Filter, ID, Time_us, Average_time
0, 15, 801685, 0
0, 16, 800051, 0
0, 17, 799275, 0
0, 18, 799003, 0
0, 19, 799026, 0
0, 20, 799385, 0
0, 21, 798720, 0
0, 22, 799533, 0
0, 23, 799293, 0
0, 24, 798599, 0
0, 25, 798682, 0
0, 26, 798871, 0
0, 27, 799187, 0
0, 28, 798314, 0
0, 29, 798419, 0
0, 30, 800994, 0
0, 31, 799852, 0
0, 32, 799010, 0
0, 33, 799147, 0
0, 34, 797732, 0
0, 35, 798200, 0
0, 36, 798158, 0
0, 37, 801178, 0
0, 38, 800456, 0
0, 39, 798113, 0
0, 40, 798675, 0
0, 41, 799352, 0
0, 42, 798334, 0
0, 43, 799122, 0
0, 44, 799378, 0
0, 45, 800881, 0
0, 46, 798566, 0
0, 47, 805638, 0
0, 48, 800829, 0
0, 49, 798771, 0
0, 50, 798587, 0
0, 51, 800586, 0
0, 52, 799445, 0
0, 53, 797906, 0
0, 54, 796237, 0
0, 55, 799048, 0
0, 56, 799735, 0
0, 57, 799577, 0
0, 58, 801404, 0
0, 59, 799823, 0
0, 60, 799148, 0
0, 0, 0, 799217
7000, 1, 858956, 0
0, 2, 858960, 0
0, 3, 859028, 0
0, 4, 858425, 0
0, 5, 859170, 0
0, 6, 859044, 0
0, 7, 858774, 0
0, 8, 858544, 0
0, 9, 860089, 0
0, 10, 859456, 0
0, 11, 861775, 0
0, 12, 858735, 0
0, 13, 862559, 0
0, 14, 859139, 0
0, 15, 859372, 0
0, 16, 868106, 0
0, 17, 859058, 0
0, 18, 858688, 0
0, 19, 858776, 0
0, 20, 858229, 0
0, 21, 859009, 0
0, 22, 857977, 0
0, 23, 859066, 0
0, 24, 859132, 0
0, 25, 858895, 0
0, 26, 858598, 0
0, 27, 859287, 0
0, 28, 859584, 0
0, 29, 859335, 0
0, 30, 858679, 0
0, 31, 859559, 0
0, 32, 859575, 0
0, 33, 858941, 0
0, 34, 859201, 0
0, 35, 859186, 0
0, 36, 859324, 0
0, 37, 858344, 0
0, 38, 859504, 0
0, 39, 859643, 0
0, 40, 859684, 0
0, 41, 858862, 0
0, 42, 858709, 0
0, 43, 858667, 0
0, 44, 858874, 0
0, 45, 858438, 0
0, 46, 859070, 0
0, 47, 858967, 0
0, 48, 858855, 0
0, 49, 858376, 0
0, 50, 856662, 0
0, 51, 859181, 0
0, 52, 860377, 0
0, 53, 858898, 0
0, 54, 859964, 0
0, 55, 859603, 0
0, 56, 858864, 0
0, 57, 858836, 0
0, 58, 859469, 0
0, 59, 859981, 0
0, 60, 859163, 0
0, 0, 0, 859287
7500, 1, 920752, 0
0, 2, 919950, 0
0, 3, 920246, 0
0, 4, 920196, 0
0, 5, 920099, 0
0, 6, 920088, 0
0, 7, 922900, 0
0, 8, 918981, 0
0, 9, 919403, 0
0, 10, 920085, 0
0, 11, 919682, 0
0, 12, 919769, 0
0, 13, 920170, 0
0, 14, 929807, 0
0, 15, 921521, 0
0, 16, 919968, 0
0, 17, 919660, 0
0, 18, 919621, 0
0, 19, 920827, 0
0, 20, 920837, 0
0, 21, 920828, 0
0, 22, 920031, 0
0, 23, 920370, 0
0, 24, 919393, 0
0, 25, 919500, 0
0, 26, 924254, 0
0, 27, 919589, 0
0, 28, 919889, 0
0, 29, 919874, 0
0, 30, 919031, 0
0, 31, 919859, 0
0, 32, 920249, 0
0, 33, 919572, 0
0, 34, 920086, 0
0, 35, 920147, 0
0, 36, 919641, 0
0, 37, 920177, 0
0, 38, 920073, 0
0, 39, 923364, 0
