Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 47, 1427551, 0, 2898, 5747
0, 48, 1426072, 0, 2863, 5782
0, 49, 1426956, 0, 2897, 5782
0, 50, 1427451, 0, 2898, 5782
0, 51, 1428586, 0, 2898, 5782
0, 52, 1427045, 0, 2898, 5782
0, 53, 1433112, 0, 2898, 5782
0, 54, 1427171, 0, 2898, 5782
0, 55, 1427090, 0, 2898, 5782
0, 56, 1425864, 0, 2898, 5782
0, 57, 1427387, 0, 2898, 5782
0, 58, 1428780, 0, 2898, 5782
0, 59, 1425755, 0, 2898, 5782
0, 60, 1429446, 0, 2898, 5782
0, 0, 0, 1427272
64500, 1, 1428890, 0, 2922, 5758
0, 2, 1436288, 0, 2922, 5758
0, 3, 1435754, 0, 2922, 5758
0, 4, 1437558, 0, 2922, 5758
0, 5, 1439585, 0, 2922, 5758
0, 6, 1437100, 0, 2922, 5758
0, 7, 1439880, 0, 2922, 5758
0, 8, 1439417, 0, 2922, 5758
0, 9, 1436716, 0, 2922, 5758
0, 10, 1438046, 0, 2922, 5758
0, 11, 1436619, 0, 2922, 5758
0, 12, 1439162, 0, 2922, 5758
0, 13, 1436710, 0, 2922, 5758
0, 14, 1441589, 0, 2921, 5758
0, 15, 1438662, 0, 2922, 5758
0, 16, 1442676, 0, 2922, 5758
0, 17, 1436141, 0, 2922, 5758
0, 18, 1436202, 0, 2922, 5758
0, 19, 1437559, 0, 2922, 5758
0, 20, 1437417, 0, 2922, 5758
0, 21, 1438565, 0, 2922, 5758
0, 22, 1437424, 0, 2922, 5758
0, 23, 1440275, 0, 2922, 5758
0, 24, 1434848, 0, 2922, 5758
0, 25, 1438021, 0, 2922, 5758
0, 26, 1436249, 0, 2922, 5758
0, 27, 1437654, 0, 2922, 5758
0, 28, 1441679, 0, 2922, 5758
0, 29, 1433044, 0, 2922, 5758
0, 30, 1437644, 0, 2922, 5758
0, 31, 1437055, 0, 2921, 5758
0, 32, 1443522, 0, 2922, 5758
0, 33, 1436134, 0, 2922, 5758
0, 34, 1436829, 0, 2922, 5758
0, 35, 1437148, 0, 2922, 5758
0, 36, 1435567, 0, 2922, 5758
0, 37, 1438402, 0, 2922, 5758
0, 38, 1436012, 0, 2922, 5758
0, 39, 1438612, 0, 2922, 5758
0, 40, 1439381, 0, 2922, 5758
0, 41, 1437054, 0, 2922, 5758
0, 42, 1437035, 0, 2922, 5758
0, 43, 1437040, 0, 2922, 5758
0, 44, 1446214, 0, 2959, 5720
0, 45, 1434919, 0, 2922, 5720
0, 46, 1438534, 0, 2919, 5723
0, 47, 1437150, 0, 2922, 5723
0, 48, 1550683, 0, 2915, 5729
0, 49, 1529701, 0, 2922, 5729
0, 50, 1529771, 0, 2922, 5729
0, 51, 1469101, 0, 2890, 5761
0, 52, 1437434, 0, 2921, 5762
0, 53, 1438296, 0, 2921, 5762
0, 54, 1439964, 0, 2921, 5762
0, 55, 1440092, 0, 2921, 5763
0, 56, 1441006, 0, 2932, 5753
0, 57, 1437599, 0, 2922, 5753
0, 58, 1439351, 0, 2922, 5753
0, 59, 1434336, 0, 2922, 5753
0, 60, 1440641, 0, 2922, 5753
0, 0, 0, 1443366
65000, 1, 1438989, 0, 2944, 5731
0, 2, 1446866, 0, 2944, 5731
0, 3, 1449808, 0, 2944, 5731
0, 4, 1445929, 0, 2943, 5731
0, 5, 1450208, 0, 2944, 5731
0, 6, 1448286, 0, 2944, 5731
0, 7, 1448733, 0, 2944, 5731
0, 8, 1448278, 0, 2944, 5731
0, 9, 1446878, 0, 2944, 5731
0, 10, 1448950, 0, 2939, 5735
0, 11, 1447227, 0, 2944, 5735
0, 12, 1447454, 0, 2944, 5735
0, 13, 1446997, 0, 2943, 5735
0, 14, 1448408, 0, 2944, 5735
0, 15, 1447795, 0, 2944, 5735
0, 16, 1448854, 0, 2944, 5735
0, 17, 1449426, 0, 2944, 5735
0, 18, 1448333, 0, 2944, 5735
0, 19, 1449192, 0, 2944, 5735
0, 20, 1446849, 0, 2944, 5735
0, 21, 1448952, 0, 2943, 5735
0, 22, 1447278, 0, 2944, 5735
0, 23, 1455094, 0, 2944, 5735
0, 24, 1446666, 0, 2944, 5735
0, 25, 1454006, 0, 2944, 5735
0, 26, 1443890, 0, 2944, 5735
0, 27, 1449067, 0, 2943, 5735
0, 28, 1446880, 0, 2944, 5735
0, 29, 1448843, 0, 2944, 5735
0, 30, 1448024, 0, 2944, 5735
0, 31, 1448026, 0, 2944, 5735
0, 32, 1450787, 0, 2944, 5735
0, 33, 1447379, 0, 2944, 5735
0, 34, 1448510, 0, 2944, 5735
0, 35, 1447169, 0, 2944, 5735
0, 36, 1450324, 0, 2944, 5735
0, 37, 1450796, 0, 2944, 5735
0, 38, 1453693, 0, 2948, 5731
0, 39, 1450339, 0, 2944, 5731
0, 40, 1445769, 0, 2943, 5731
0, 41, 1449240, 0, 2944, 5731
0, 42, 1447410, 0, 2943, 5731
0, 43, 1452021, 0, 2944, 5731
0, 44, 1447125, 0, 2944, 5731
0, 45, 1450947, 0, 2944, 5731
0, 46, 1448746, 0, 2944, 5731
0, 47, 1449506, 0, 2944, 5731
0, 48, 1446761, 0, 2944, 5731
0, 49, 1447647, 0, 2944, 5731
0, 50, 1447323, 0, 2944, 5731
0, 51, 1450024, 0, 2944, 5731
0, 52, 1450097, 0, 2944, 5731
0, 53, 1446830, 0, 2944, 5731
0, 54, 1448201, 0, 2943, 5731
0, 55, 1445823, 0, 2944, 5731
0, 56, 1450192, 0, 2944, 5731
0, 57, 1447415, 0, 2944, 5731
0, 58, 1447456, 0, 2944, 5731
0, 59, 1448028, 0, 2944, 5731
0, 60, 1448962, 0, 2944, 5731
0, 0, 0, 1448412
65500, 1, 1452461, 0, 2964, 5711
0, 2, 1462024, 0, 2964, 5711
0, 3, 1458966, 0, 2963, 5711
0, 4, 1463061, 0, 2964, 5711
0, 5, 1462720, 0, 2964, 5711
0, 6, 1456560, 0, 2964, 5711
0, 7, 1467264, 0, 3001, 5673
0, 8, 1459092, 0, 2964, 5673
0, 9, 1455255, 0, 2960, 5676
0, 10, 1457552, 0, 2929, 5711
0, 11, 1457764, 0, 2964, 5711
0, 12, 1459449, 0, 2964, 5711
0, 13, 1458663, 0, 2964, 5711
0, 14, 1458996, 0, 2964, 5711
0, 15, 1458722, 0, 2964, 5711
0, 16, 1461933, 0, 2964, 5711
0, 17, 1458073, 0, 2964, 5711
0, 18, 1465456, 0, 2964, 5711
0, 19, 1459445, 0, 2963, 5711
0, 20, 1460566, 0, 2964, 5711
0, 21, 1457613, 0, 2964, 5711
0, 22, 1458316, 0, 2964, 5711
0, 23, 1459365, 0, 2964, 5711
0, 24, 1551363, 0, 2964, 5711
0, 25, 1545540, 0, 2964, 5711
0, 26, 1548219, 0, 2964, 5711
0, 27, 1505586, 0, 2954, 5720
0, 28, 1459030, 0, 2964, 5720
0, 29, 1460327, 0, 2964, 5720
0, 30, 1460454, 0, 2964, 5720
0, 31, 1457765, 0, 2963, 5720
0, 32, 1459949, 0, 2964, 5720
0, 33, 1458514, 0, 2964, 5720
0, 34, 1461629, 0, 2964, 5720
0, 35, 1457449, 0, 2964, 5720
0, 36, 1460144, 0, 2964, 5720
0, 37, 1459386, 0, 2964, 5720
0, 38, 1455148, 0, 2964, 5720
0, 39, 1456737, 0, 2964, 5720
0, 40, 1457816, 0, 2964, 5720
0, 41, 1460580, 0, 2964, 5720
0, 42, 1458078, 0, 2964, 5720
0, 43, 1461378, 0, 2964, 5720
0, 44, 1458779, 0, 2964, 5720
0, 45, 1460510, 0, 2964, 5720
0, 46, 1458050, 0, 2964, 5720
0, 47, 1462304, 0, 2964, 5720
0, 48, 1458315, 0, 2964, 5720
0, 49, 1458251, 0, 2963, 5720
0, 50, 1458856, 0, 2964, 5720
0, 51, 1457406, 0, 2964, 5720
0, 52, 1460392, 0, 2964, 5720
0, 53, 1458835, 0, 2964, 5720
0, 54, 1459622, 0, 2964, 5720
0, 55, 1457648, 0, 2964, 5720
0, 56, 1458947, 0, 2964, 5720
0, 57, 1458222, 0, 2964, 5720
0, 58, 1460037, 0, 2964, 5720
0, 59, 1461338, 0, 2964, 5720
0, 60, 1462937, 0, 2974, 5710
0, 0, 0, 1464581
66000, 1, 1481523, 0, 2986, 5688
0, 2, 1471139, 0, 2986, 5688
0, 3, 1463989, 0, 2966, 5708
0, 4, 1467579, 0, 2984, 5710
0, 5, 1468479, 0, 2986, 5710
0, 6, 1475676, 0, 3029, 5666
0, 7, 1470637, 0, 2986, 5666
0, 8, 1467931, 0, 2986, 5666
0, 9, 1467343, 0, 2980, 5672
0, 10, 1467260, 0, 2947, 5710
0, 11, 1468225, 0, 2986, 5710
0, 12, 1467806, 0, 2986, 5710
0, 13, 1467346, 0, 2986, 5710
0, 14, 1470202, 0, 2986, 5710
0, 15, 1466635, 0, 2986, 5710
0, 16, 1468015, 0, 2986, 5710
0, 17, 1466528, 0, 2986, 5710
0, 18, 1468530, 0, 2986, 5710
0, 19, 1467818, 0, 2986, 5710
0, 20, 1468341, 0, 2986, 5710
0, 21, 1469899, 0, 2986, 5710
0, 22, 1464615, 0, 2986, 5710
0, 23, 1467013, 0, 2986, 5710
0, 24, 1468762, 0, 2986, 5710
0, 25, 1466757, 0, 2986, 5710
0, 26, 1468713, 0, 2986, 5710
0, 27, 1468451, 0, 2986, 5710
0, 28, 1468568, 0, 2986, 5710
0, 29, 1468071, 0, 2986, 5710
0, 30, 1467574, 0, 2986, 5710
0, 31, 1469475, 0, 2986, 5710
0, 32, 1468635, 0, 2986, 5710
0, 33, 1469073, 0, 2986, 5710
0, 34, 1468864, 0, 2986, 5710
0, 35, 1467278, 0, 2986, 5710
0, 36, 1468444, 0, 2986, 5710
0, 37, 1467928, 0, 2986, 5710
0, 38, 1467365, 0, 2986, 5710
0, 39, 1469007, 0, 2986, 5710
0, 40, 1470327, 0, 2986, 5710
0, 41, 1469638, 0, 2986, 5710
0, 42, 1468554, 0, 2986, 5710
0, 43, 1468603, 0, 2986, 5710
0, 44, 1467777, 0, 2986, 5710
0, 45, 1468033, 0, 2986, 5710
0, 46, 1467244, 0, 2986, 5710
0, 47, 1467887, 0, 2986, 5710
0, 48, 1469851, 0, 2986, 5710
0, 49, 1467063, 0, 2985, 5710
0, 50, 1468117, 0, 2986, 5710
0, 51, 1467578, 0, 2986, 5710
0, 52, 1469585, 0, 2986, 5710
0, 53, 1467974, 0, 2986, 5710
0, 54, 1468174, 0, 2986, 5710
0, 55, 1467815, 0, 2986, 5710
0, 56, 1467437, 0, 2985, 5710
0, 57, 1467687, 0, 2986, 5710
0, 58, 1468409, 0, 2986, 5710
0, 59, 1468778, 0, 2986, 5710
0, 60, 1478004, 0, 3026, 5670
0, 0, 0, 1468668
66500, 1, 1473867, 0, 3010, 5646
0, 2, 1479159, 0, 3004, 5651
0, 3, 1480113, 0, 2975, 5686
0, 4, 1479682, 0, 3010, 5686
0, 5, 1478236, 0, 3010, 5686
0, 6, 1479131, 0, 3010, 5686
0, 7, 1479604, 0, 3010, 5686
0, 8, 1479588, 0, 3010, 5686
0, 9, 1479404, 0, 3010, 5686
0, 10, 1478893, 0, 3010, 5686
0, 11, 1480001, 0, 3010, 5686
0, 12, 1479792, 0, 3010, 5686
0, 13, 1479434, 0, 3010, 5686
0, 14, 1477703, 0, 3010, 5686
0, 15, 1480162, 0, 3010, 5686
0, 16, 1478283, 0, 3010, 5686
0, 17, 1478521, 0, 3010, 5686
0, 18, 1479789, 0, 3010, 5686
0, 19, 1479363, 0, 3010, 5686
0, 20, 1482347, 0, 3010, 5686
0, 21, 1481443, 0, 3010, 5686
0, 22, 1480137, 0, 3010, 5686
0, 23, 1479402, 0, 3010, 5686
0, 24, 1479209, 0, 3010, 5686
0, 25, 1478960, 0, 3010, 5686
0, 26, 1478916, 0, 3010, 5686
0, 27, 1480006, 0, 3010, 5686
0, 28, 1479963, 0, 3010, 5686
0, 29, 1479269, 0, 3010, 5686
0, 30, 1478816, 0, 3010, 5686
0, 31, 1478719, 0, 3010, 5686
0, 32, 1479012, 0, 3010, 5686
0, 33, 1481765, 0, 3010, 5686
0, 34, 1479077, 0, 3010, 5686
0, 35, 1477478, 0, 3010, 5686
0, 36, 1477477, 0, 3010, 5686
0, 37, 1480536, 0, 3009, 5686
0, 38, 1479567, 0, 3010, 5686
0, 39, 1479054, 0, 3010, 5686
0, 40, 1479572, 0, 3010, 5686
0, 41, 1479050, 0, 3010, 5686
0, 42, 1479211, 0, 3009, 5686
0, 43, 1480896, 0, 3010, 5686
0, 44, 1478740, 0, 3010, 5686
0, 45, 1479213, 0, 3010, 5686
0, 46, 1479314, 0, 3010, 5686
0, 47, 1480207, 0, 3010, 5686
0, 48, 1480672, 0, 3010, 5686
0, 49, 1478979, 0, 3010, 5686
0, 50, 1478492, 0, 3010, 5686
0, 51, 1479676, 0, 3010, 5686
0, 52, 1480504, 0, 3010, 5686
0, 53, 1481321, 0, 3005, 5690
0, 54, 1477879, 0, 3010, 5690
0, 55, 1478201, 0, 3010, 5690
0, 56, 1480247, 0, 3010, 5690
0, 57, 1479984, 0, 3010, 5690
0, 58, 1479584, 0, 3010, 5690
0, 59, 1478925, 0, 3009, 5690
0, 60, 1478190, 0, 3010, 5690
0, 0, 0, 1479346
67000, 1, 1484650, 0, 3032, 5668
0, 2, 1494477, 0, 3036, 5664
0, 3, 1491852, 0, 3031, 5664
0, 4, 1489272, 0, 3032, 5664
0, 5, 1490427, 0, 3032, 5664
0, 6, 1491316, 0, 3032, 5664
0, 7, 1490131, 0, 3031, 5664
0, 8, 1490533, 0, 3032, 5664
0, 9, 1490595, 0, 3032, 5664
0, 10, 1490161, 0, 3032, 5664
0, 11, 1491657, 0, 3032, 5664
0, 12, 1489408, 0, 3032, 5664
0, 13, 1491526, 0, 3032, 5664
0, 14, 1489997, 0, 3032, 5664
0, 15, 1490581, 0, 3032, 5664
0, 16, 1490067, 0, 3032, 5664
0, 17, 1491192, 0, 3031, 5664
0, 18, 1490267, 0, 3032, 5664
0, 19, 1490210, 0, 3032, 5664
0, 20, 1490581, 0, 3032, 5664
0, 21, 1490986, 0, 3032, 5664
0, 22, 1491374, 0, 3032, 5664
0, 23, 1491749, 0, 3032, 5664
0, 24, 1490091, 0, 3032, 5664
0, 25, 1489860, 0, 3032, 5664
0, 26, 1490492, 0, 3032, 5664
0, 27, 1491144, 0, 3031, 5664
0, 28, 1492186, 0, 3032, 5664
0, 29, 1489995, 0, 3032, 5664
0, 30, 1489844, 0, 3032, 5664
0, 31, 1489051, 0, 3032, 5664
0, 32, 1491107, 0, 3032, 5664
0, 33, 1492552, 0, 3032, 5664
0, 34, 1503860, 0, 3106, 5590
0, 35, 1490673, 0, 3032, 5590
0, 36, 1489733, 0, 3026, 5596
0, 37, 1489784, 0, 3032, 5596
0, 38, 1494936, 0, 2963, 5664
0, 39, 1488501, 0, 3032, 5664
0, 40, 1491552, 0, 3032, 5664
0, 41, 1491516, 0, 3032, 5664
0, 42, 1492889, 0, 3032, 5664
0, 43, 1488850, 0, 3032, 5664
0, 44, 1491157, 0, 3032, 5664
0, 45, 1498044, 0, 3072, 5623
0, 46, 1491698, 0, 3032, 5623
0, 47, 1489684, 0, 3026, 5629
0, 48, 1490480, 0, 3032, 5629
0, 49, 1489811, 0, 2997, 5664
0, 50, 1489354, 0, 3032, 5664
0, 51, 1489588, 0, 3032, 5664
0, 52, 1490050, 0, 3032, 5664
0, 53, 1490540, 0, 3032, 5664
0, 54, 1490447, 0, 3032, 5664
0, 55, 1490002, 0, 3032, 5664
0, 56, 1489699, 0, 3032, 5664
0, 57, 1490391, 0, 3032, 5664
0, 58, 1491363, 0, 3032, 5664
0, 59, 1489361, 0, 3032, 5664
0, 60, 1490396, 0, 3032, 5664
0, 0, 0, 1490895
67500, 1, 1495099, 0, 3056, 5640
0, 2, 1500780, 0, 3056, 5640
0, 3, 1500272, 0, 3056, 5640
0, 4, 1501355, 0, 3056, 5640
0, 5, 1504107, 0, 3056, 5640
0, 6, 1499356, 0, 3056, 5640
0, 7, 1501843, 0, 3056, 5640
0, 8, 1501035, 0, 3056, 5640
0, 9, 1505559, 0, 3056, 5640
0, 10, 1496859, 0, 3056, 5640
0, 11, 1500336, 0, 3056, 5640
0, 12, 1501324, 0, 3056, 5640
0, 13, 1501573, 0, 3056, 5640
0, 14, 1508066, 0, 3093, 5602
0, 15, 1501367, 0, 3056, 5602
0, 16, 1501583, 0, 3052, 5605
0, 17, 1500656, 0, 3021, 5640
0, 18, 1501725, 0, 3056, 5640
0, 19, 1502616, 0, 3056, 5640
0, 20, 1498570, 0, 3056, 5640
0, 21, 1505676, 0, 3056, 5640
0, 22, 1498697, 0, 3056, 5640
0, 23, 1500812, 0, 3056, 5640
0, 24, 1500653, 0, 3056, 5640
0, 25, 1500384, 0, 3056, 5640
0, 26, 1500002, 0, 3056, 5640
0, 27, 1501485, 0, 3056, 5640
0, 28, 1499858, 0, 3056, 5640
0, 29, 1502127, 0, 3056, 5640
0, 30, 1500173, 0, 3056, 5640
0, 31, 1501219, 0, 3056, 5640
0, 32, 1499299, 0, 3056, 5640
0, 33, 1500882, 0, 3056, 5640
0, 34, 1501681, 0, 3056, 5640
0, 35, 1500461, 0, 3056, 5640
0, 36, 1500812, 0, 3055, 5640
0, 37, 1501624, 0, 3056, 5640
0, 38, 1500637, 0, 3056, 5640
0, 39, 1500494, 0, 3056, 5640
0, 40, 1503255, 0, 3056, 5640
0, 41, 1500546, 0, 3056, 5640
0, 42, 1502557, 0, 3056, 5640
0, 43, 1501161, 0, 3056, 5640
0, 44, 1500974, 0, 3056, 5640
0, 45, 1500407, 0, 3056, 5640
0, 46, 1501393, 0, 3056, 5640
0, 47, 1500787, 0, 3056, 5640
0, 48, 1501401, 0, 3056, 5640
0, 49, 1501026, 0, 3056, 5640
0, 50, 1500876, 0, 3056, 5640
0, 51, 1501267, 0, 3056, 5640
0, 52, 1501901, 0, 3056, 5640
0, 53, 1500702, 0, 3056, 5640
0, 54, 1501407, 0, 3056, 5640
0, 55, 1501965, 0, 3056, 5640
0, 56, 1500696, 0, 3056, 5640
0, 57, 1500898, 0, 3056, 5640
0, 58, 1509428, 0, 3093, 5603
0, 59, 1500189, 0, 3056, 5603
0, 60, 1499877, 0, 3053, 5605
0, 0, 0, 1501230
68000, 1, 1507963, 0, 3039, 5622
0, 2, 1532458, 0, 3082, 5613
0, 3, 1524734, 0, 3074, 5613
0, 4, 1514137, 0, 3073, 5613
0, 5, 1514572, 0, 3074, 5613
0, 6, 1514531, 0, 3065, 5622
0, 7, 1512703, 0, 3074, 5622
0, 8, 1513201, 0, 3074, 5622
0, 9, 1512237, 0, 3074, 5622
0, 10, 1514447, 0, 3074, 5622
0, 11, 1514974, 0, 3074, 5622
0, 12, 1513905, 0, 3074, 5622
0, 13, 1512645, 0, 3074, 5622
0, 14, 1512675, 0, 3074, 5622
0, 15, 1513131, 0, 3074, 5622
0, 16, 1513672, 0, 3074, 5622
0, 17, 1512742, 0, 3074, 5622
0, 18, 1514557, 0, 3074, 5622
0, 19, 1512769, 0, 3074, 5622
0, 20, 1512580, 0, 3074, 5622
0, 21, 1511264, 0, 3074, 5622
0, 22, 1513368, 0, 3074, 5622
0, 23, 1515055, 0, 3074, 5622
0, 24, 1513551, 0, 3074, 5622
0, 25, 1525671, 0, 3114, 5581
0, 26, 1513900, 0, 3074, 5581
0, 27, 1513343, 0, 3068, 5587
0, 28, 1514773, 0, 3074, 5587
0, 29, 1513612, 0, 3039, 5622
0, 30, 1513307, 0, 3074, 5622
0, 31, 1513987, 0, 3074, 5622
0, 32, 1513526, 0, 3074, 5622
0, 33, 1513414, 0, 3074, 5622
0, 34, 1513785, 0, 3074, 5622
0, 35, 1513569, 0, 3074, 5622
0, 36, 1514056, 0, 3074, 5622
0, 37, 1513913, 0, 3074, 5622
0, 38, 1515008, 0, 3074, 5622
0, 39, 1525532, 0, 3114, 5581
0, 40, 1512552, 0, 3074, 5581
0, 41, 1517708, 0, 3068, 5587
0, 42, 1514957, 0, 3039, 5622
0, 43, 1512971, 0, 3074, 5622
0, 44, 1513810, 0, 3074, 5622
0, 45, 1514522, 0, 3074, 5622
0, 46, 1513336, 0, 3074, 5622
0, 47, 1512148, 0, 3074, 5622
0, 48, 1514732, 0, 3074, 5622
0, 49, 1512661, 0, 3074, 5622
0, 50, 1514829, 0, 3074, 5622
0, 51, 1514098, 0, 3074, 5622
0, 52, 1524974, 0, 3114, 5581
0, 53, 1516228, 0, 3074, 5581
0, 54, 1514234, 0, 3068, 5587
0, 55, 1513740, 0, 3074, 5587
0, 56, 1514043, 0, 3039, 5621
0, 57, 1512513, 0, 3073, 5621
0, 58, 1515561, 0, 3074, 5621
0, 59, 1514678, 0, 3074, 5621
0, 60, 1513331, 0, 3074, 5621
0, 0, 0, 1514782
68500, 1, 1517015, 0, 3098, 5597
0, 2, 1530237, 0, 3098, 5597
0, 3, 1522677, 0, 3098, 5597
0, 4, 1526612, 0, 3098, 5597
0, 5, 1521910, 0, 3098, 5597
0, 6, 1523878, 0, 3098, 5597
0, 7, 1522372, 0, 3098, 5597
0, 8, 1523034, 0, 3097, 5597
0, 9, 1523171, 0, 3098, 5597
0, 10, 1523421, 0, 3098, 5597
0, 11, 1523272, 0, 3098, 5597
0, 12, 1523129, 0, 3097, 5598
0, 13, 1522685, 0, 3098, 5598
0, 14, 1522611, 0, 3098, 5598
0, 15, 1525351, 0, 3098, 5598
0, 16, 1525659, 0, 3098, 5598
0, 17, 1521704, 0, 3098, 5598
0, 18, 1521529, 0, 3097, 5598
0, 19, 1525727, 0, 3097, 5598
0, 20, 1527338, 0, 3098, 5598
0, 21, 1525035, 0, 3098, 5598
0, 22, 1525722, 0, 3098, 5598
0, 23, 1524457, 0, 3098, 5598
0, 24, 1523683, 0, 3098, 5598
0, 25, 1521235, 0, 3098, 5598
0, 26, 1522553, 0, 3097, 5598
0, 27, 1522509, 0, 3098, 5598
0, 28, 1522916, 0, 3098, 5598
0, 29, 1523614, 0, 3098, 5598
0, 30, 1527236, 0, 3098, 5598
0, 31, 1532592, 0, 3138, 5557
0, 32, 1523716, 0, 3098, 5557
0, 33, 1527720, 0, 3092, 5563
0, 34, 1522209, 0, 3098, 5563
0, 35, 1523697, 0, 3063, 5598
0, 36, 1526146, 0, 3098, 5598
0, 37, 1520894, 0, 3098, 5598
0, 38, 1521752, 0, 3097, 5598
0, 39, 1529980, 0, 3098, 5598
0, 40, 1520298, 0, 3098, 5598
0, 41, 1524472, 0, 3098, 5598
0, 42, 1529506, 0, 3098, 5598
0, 43, 1524208, 0, 3098, 5598
0, 44, 1524232, 0, 3098, 5598
0, 45, 1521863, 0, 3097, 5598
0, 46, 1522466, 0, 3098, 5598
0, 47, 1523507, 0, 3098, 5598
0, 48, 1522008, 0, 3098, 5598
0, 49, 1525202, 0, 3098, 5598
0, 50, 1522363, 0, 3098, 5598
0, 51, 1524439, 0, 3098, 5598
0, 52, 1526925, 0, 3138, 5557
0, 53, 1523367, 0, 3095, 5560
0, 54, 1522743, 0, 3098, 5563
0, 55, 1523230, 0, 3063, 5598
0, 56, 1523746, 0, 3098, 5598
0, 57, 1524080, 0, 3098, 5598
0, 58, 1525546, 0, 3098, 5598
0, 59, 1525518, 0, 3098, 5598
0, 60, 1525403, 0, 3098, 5598
0, 0, 0, 1524102
69000, 1, 1528615, 0, 3121, 5574
0, 2, 1533897, 0, 3122, 5574
0, 3, 1540028, 0, 3122, 5574
0, 4, 1543426, 0, 3162, 5533
0, 5, 1534966, 0, 3122, 5533
0, 6, 1534362, 0, 3116, 5539
0, 7, 1534464, 0, 3087, 5574
0, 8, 1535997, 0, 3122, 5574
0, 9, 1533814, 0, 3122, 5574
0, 10, 1534014, 0, 3122, 5574
0, 11, 1535527, 0, 3122, 5574
0, 12, 1535971, 0, 3122, 5574
0, 13, 1544502, 0, 3162, 5533
0, 14, 1535052, 0, 3122, 5533
0, 15, 1534932, 0, 3116, 5539
0, 16, 1534870, 0, 3122, 5539
0, 17, 1534778, 0, 3087, 5574
0, 18, 1536870, 0, 3122, 5574
0, 19, 1534540, 0, 3122, 5574
0, 20, 1534887, 0, 3122, 5574
0, 21, 1534976, 0, 3122, 5574
0, 22, 1535868, 0, 3122, 5574
0, 23, 1534957, 0, 3122, 5574
0, 24, 1535069, 0, 3122, 5574
0, 25, 1535337, 0, 3122, 5574
0, 26, 1534166, 0, 3122, 5574
0, 27, 1535354, 0, 3122, 5574
0, 28, 1534356, 0, 3122, 5574
0, 29, 1546730, 0, 3162, 5533
0, 30, 1534269, 0, 3122, 5533
0, 31, 1534104, 0, 3116, 5539
0, 32, 1537454, 0, 3122, 5539
0, 33, 1531450, 0, 3087, 5574
0, 34, 1533265, 0, 3122, 5574
0, 35, 1534527, 0, 3122, 5574
0, 36, 1535163, 0, 3122, 5574
0, 37, 1534379, 0, 3122, 5574
0, 38, 1534315, 0, 3122, 5574
0, 39, 1537321, 0, 3122, 5574
0, 40, 1537986, 0, 3122, 5574
0, 41, 1535177, 0, 3122, 5574
0, 42, 1533799, 0, 3122, 5574
0, 43, 1533154, 0, 3122, 5574
0, 44, 1534924, 0, 3122, 5574
0, 45, 1532667, 0, 3122, 5574
0, 46, 1534572, 0, 3122, 5574
0, 47, 1533923, 0, 3122, 5574
0, 48, 1535578, 0, 3122, 5574
0, 49, 1534433, 0, 3122, 5574
0, 50, 1533924, 0, 3122, 5574
0, 51, 1532872, 0, 3121, 5574
0, 52, 1534841, 0, 3122, 5574
0, 53, 1534645, 0, 3122, 5574
0, 54, 1534855, 0, 3122, 5574
0, 55, 1533979, 0, 3122, 5574
0, 56, 1538914, 0, 3122, 5574
0, 57, 1534876, 0, 3122, 5574
0, 58, 1534824, 0, 3122, 5574
0, 59, 1534751, 0, 3122, 5574
0, 60, 1535651, 0, 3122, 5574
0, 0, 0, 1535315
69500, 1, 1539332, 0, 3144, 5552
0, 2, 1545386, 0, 3144, 5552
0, 3, 1560571, 0, 3144, 5552
0, 4, 1545264, 0, 3144, 5552
0, 5, 1547462, 0, 3144, 5552
0, 6, 1546270, 0, 3144, 5552
0, 7, 1544658, 0, 3144, 5552
0, 8, 1546595, 0, 3144, 5552
0, 9, 1546306, 0, 3144, 5552
0, 10, 1545450, 0, 3144, 5552
0, 11, 1544944, 0, 3144, 5552
0, 12, 1546287, 0, 3144, 5552
0, 13, 1545569, 0, 3144, 5552
0, 14, 1546957, 0, 3144, 5552
0, 15, 1546045, 0, 3144, 5552
0, 16, 1546753, 0, 3144, 5552
0, 17, 1547254, 0, 3144, 5552
0, 18, 1548334, 0, 3144, 5552
0, 19, 1547932, 0, 3144, 5552
0, 20, 1546094, 0, 3144, 5552
0, 21, 1545006, 0, 3144, 5552
0, 22, 1546758, 0, 3144, 5552
0, 23, 1551720, 0, 3144, 5552
0, 24, 1540280, 0, 3144, 5552
0, 25, 1544178, 0, 3144, 5552
0, 26, 1544585, 0, 3144, 5552
0, 27, 1547083, 0, 3144, 5552
0, 28, 1545639, 0, 3144, 5552
0, 29, 1547266, 0, 3144, 5552
0, 30, 1545124, 0, 3144, 5552
0, 31, 1543646, 0, 3144, 5552
0, 32, 1546309, 0, 3144, 5552
0, 33, 1545819, 0, 3144, 5552
0, 34, 1546705, 0, 3144, 5552
0, 35, 1547658, 0, 3144, 5552
0, 36, 1550702, 0, 3144, 5552
0, 37, 1558260, 0, 3183, 5512
0, 38, 1543273, 0, 3144, 5512
0, 39, 1545354, 0, 3139, 5517
0, 40, 1544841, 0, 3109, 5552
0, 41, 1546577, 0, 3144, 5552
0, 42, 1546159, 0, 3144, 5552
0, 43, 1546710, 0, 3144, 5552
