Filter, ID, Time_us, Average_time
0, 54, 478986, 0
0, 55, 478762, 0
0, 56, 480108, 0
0, 57, 489444, 0
0, 58, 479107, 0
0, 59, 475747, 0
0, 60, 478167, 0
0, 0, 0, 479774
5500, 1, 525899, 0
0, 2, 524758, 0
0, 3, 523545, 0
0, 4, 524736, 0
0, 5, 525996, 0
0, 6, 524953, 0
0, 7, 523147, 0
0, 8, 526717, 0
0, 9, 533027, 0
0, 10, 530271, 0
0, 11, 524708, 0
0, 12, 524062, 0
0, 13, 526220, 0
0, 14, 531045, 0
0, 15, 524468, 0
0, 16, 525089, 0
0, 17, 526431, 0
0, 18, 524974, 0
0, 19, 523234, 0
0, 20, 524494, 0
0, 21, 522985, 0
0, 22, 525472, 0
0, 23, 525260, 0
0, 24, 525220, 0
0, 25, 528141, 0
0, 26, 527954, 0
0, 27, 524725, 0
0, 28, 525674, 0
0, 29, 523540, 0
0, 30, 534639, 0
0, 31, 524881, 0
0, 32, 524916, 0
0, 33, 528423, 0
0, 34, 524602, 0
0, 35, 526878, 0
0, 36, 525284, 0
0, 37, 524433, 0
0, 38, 525649, 0
0, 39, 536215, 0
0, 40, 536992, 0
0, 41, 537579, 0
0, 42, 524221, 0
0, 43, 524612, 0
0, 44, 523715, 0
0, 45, 524595, 0
0, 46, 524976, 0
0, 47, 525175, 0
0, 48, 527517, 0
0, 49, 535821, 0
0, 50, 527021, 0
0, 51, 524683, 0
0, 52, 524872, 0
0, 53, 523801, 0
0, 54, 527919, 0
0, 55, 525486, 0
0, 56, 527252, 0
0, 57, 526107, 0
0, 58, 537357, 0
0, 59, 522941, 0
0, 60, 529875, 0
0, 0, 0, 526753
6000, 1, 570733, 0
0, 2, 570610, 0
0, 3, 569678, 0
0, 4, 571977, 0
0, 5, 575590, 0
0, 6, 573073, 0
0, 7, 577975, 0
0, 8, 572621, 0
0, 9, 569557, 0
0, 10, 570546, 0
0, 11, 575246, 0
0, 12, 571185, 0
0, 13, 569185, 0
0, 14, 571134, 0
0, 15, 570234, 0
0, 16, 571530, 0
0, 17, 578693, 0
0, 18, 571956, 0
0, 19, 572084, 0
0, 20, 578580, 0
0, 21, 577502, 0
0, 22, 572655, 0
0, 23, 569658, 0
0, 24, 572603, 0
0, 25, 570908, 0
0, 26, 571087, 0
0, 27, 571350, 0
0, 28, 583591, 0
0, 29, 569677, 0
0, 30, 570232, 0
0, 31, 571524, 0
0, 32, 573284, 0
0, 33, 569839, 0
0, 34, 571465, 0
0, 35, 578762, 0
0, 36, 571699, 0
0, 37, 571385, 0
0, 38, 571698, 0
0, 39, 571947, 0
0, 40, 584331, 0
0, 41, 571007, 0
0, 42, 571702, 0
0, 43, 570955, 0
0, 44, 570939, 0
0, 45, 570464, 0
0, 46, 574214, 0
0, 47, 569512, 0
0, 48, 570901, 0
0, 49, 569274, 0
0, 50, 574312, 0
0, 51, 581976, 0
0, 52, 571421, 0
0, 53, 575641, 0
0, 54, 571352, 0
0, 55, 569804, 0
0, 56, 574167, 0
0, 57, 573485, 0
0, 58, 576364, 0
0, 59, 573882, 0
0, 60, 571049, 0
0, 0, 0, 572830
6500, 1, 620036, 0
0, 2, 619736, 0
0, 3, 618092, 0
0, 4, 619474, 0
0, 5, 623015, 0
0, 6, 618227, 0
0, 7, 618342, 0
0, 8, 619325, 0
0, 9, 617487, 0
0, 10, 618276, 0
0, 11, 619814, 0
0, 12, 619103, 0
0, 13, 619087, 0
0, 14, 618209, 0
0, 15, 619461, 0
0, 16, 624736, 0
0, 17, 616947, 0
0, 18, 618637, 0
0, 19, 616929, 0
0, 20, 620018, 0
0, 21, 619991, 0
0, 22, 620306, 0
0, 23, 619248, 0
0, 24, 616459, 0
0, 25, 616808, 0
0, 26, 616715, 0
0, 27, 616872, 0
0, 28, 616050, 0
0, 29, 617849, 0
0, 30, 615813, 0
0, 31, 615797, 0
0, 32, 627299, 0
0, 33, 614921, 0
0, 34, 617701, 0
0, 35, 621820, 0
0, 36, 614924, 0
0, 37, 616128, 0
0, 38, 617473, 0
0, 39, 616170, 0
0, 40, 617533, 0
0, 41, 616376, 0
0, 42, 617517, 0
0, 43, 620087, 0
0, 44, 618955, 0
0, 45, 619733, 0
0, 46, 619748, 0
0, 47, 616884, 0
0, 48, 618419, 0
0, 49, 618577, 0
0, 50, 616690, 0
0, 51, 616562, 0
0, 52, 616281, 0
0, 53, 616345, 0
0, 54, 616438, 0
0, 55, 617376, 0
0, 56, 618036, 0
0, 57, 617418, 0
0, 58, 616373, 0
0, 59, 616789, 0
0, 60, 616524, 0
0, 0, 0, 618199
7000, 1, 663051, 0
0, 2, 663233, 0
0, 3, 663063, 0
0, 4, 663555, 0
0, 5, 664063, 0
0, 6, 663672, 0
0, 7, 662880, 0
0, 8, 664507, 0
0, 9, 666900, 0
0, 10, 662886, 0
0, 11, 663197, 0
0, 12, 665351, 0
0, 13, 664254, 0
0, 14, 663651, 0
0, 15, 662479, 0
0, 16, 663526, 0
0, 17, 663655, 0
0, 18, 665536, 0
0, 19, 673378, 0
0, 20, 666598, 0
0, 21, 666635, 0
0, 22, 663664, 0
0, 23, 666087, 0
0, 24, 664366, 0
0, 25, 662928, 0
0, 26, 662536, 0
0, 27, 662297, 0
0, 28, 663456, 0
0, 29, 662344, 0
0, 30, 662777, 0
0, 31, 662649, 0
0, 32, 663720, 0
0, 33, 662904, 0
0, 34, 662301, 0
0, 35, 662924, 0
0, 36, 664005, 0
0, 37, 664108, 0
0, 38, 663204, 0
0, 39, 667308, 0
0, 40, 663387, 0
0, 41, 663324, 0
0, 42, 663223, 0
0, 43, 670645, 0
0, 44, 663283, 0
0, 45, 663184, 0
0, 46, 662448, 0
0, 47, 663448, 0
0, 48, 662640, 0
0, 49, 661830, 0
0, 50, 664006, 0
0, 51, 663568, 0
0, 52, 662995, 0
0, 53, 662052, 0
0, 54, 667431, 0
