Filter, ID, Time_ms, Average_time
0, 27, 1213, 0
0, 28, 1215, 0
0, 29, 1216, 0
0, 30, 1214, 0
0, 0, 0, 1214
2050, 1, 1255, 0
0, 2, 1246, 0
0, 3, 1245, 0
0, 4, 1243, 0
0, 5, 1242, 0
0, 6, 1244, 0
0, 7, 1245, 0
0, 8, 1244, 0
0, 9, 1246, 0
0, 10, 1244, 0
0, 11, 1251, 0
0, 12, 1244, 0
0, 13, 1245, 0
0, 14, 1245, 0
0, 15, 1252, 0
0, 16, 1251, 0
0, 17, 1256, 0
0, 18, 1253, 0
0, 19, 1255, 0
0, 20, 1257, 0
0, 21, 1250, 0
0, 22, 1249, 0
0, 23, 1249, 0
0, 24, 1250, 0
0, 25, 1253, 0
0, 26, 1253, 0
0, 27, 1251, 0
0, 28, 1249, 0
0, 29, 1249, 0
0, 30, 1253, 0
0, 0, 0, 1248
2100, 1, 1284, 0
0, 2, 1280, 0
0, 3, 1279, 0
0, 4, 1278, 0
0, 5, 1278, 0
0, 6, 1283, 0
0, 7, 1285, 0
0, 8, 1282, 0
0, 9, 1279, 0
0, 10, 1279, 0
0, 11, 1279, 0
0, 12, 1281, 0
0, 13, 1279, 0
0, 14, 1276, 0
0, 15, 1286, 0
0, 16, 1280, 0
0, 17, 1282, 0
0, 18, 1284, 0
0, 19, 1280, 0
0, 20, 1284, 0
0, 21, 1283, 0
0, 22, 1283, 0
0, 23, 1283, 0
0, 24, 1285, 0
0, 25, 1280, 0
0, 26, 1284, 0
0, 27, 1281, 0
0, 28, 1302, 0
0, 29, 1286, 0
0, 30, 1284, 0
0, 0, 0, 1282
2150, 1, 1314, 0
0, 2, 1318, 0
0, 3, 1314, 0
0, 4, 1313, 0
0, 5, 1313, 0
0, 6, 1312, 0
0, 7, 1313, 0
0, 8, 1316, 0
0, 9, 1309, 0
0, 10, 1313, 0
0, 11, 1309, 0
0, 12, 1308, 0
0, 13, 1309, 0
0, 14, 1308, 0
0, 15, 1308, 0
0, 16, 1310, 0
0, 17, 1310, 0
0, 18, 1312, 0
0, 19, 1308, 0
0, 20, 1309, 0
0, 21, 1308, 0
0, 22, 1308, 0
0, 23, 1311, 0
0, 24, 1306, 0
0, 25, 1307, 0
0, 26, 1310, 0
0, 27, 1309, 0
0, 28, 1308, 0
0, 29, 1309, 0
0, 30, 1309, 0
0, 0, 0, 1310
2200, 1, 1342, 0
0, 2, 1340, 0
0, 3, 1340, 0
0, 4, 1340, 0
0, 5, 1341, 0
0, 6, 1339, 0
0, 7, 1339, 0
0, 8, 1339, 0
0, 9, 1338, 0
0, 10, 1338, 0
0, 11, 1341, 0
0, 12, 1339, 0
0, 13, 1338, 0
0, 14, 1339, 0
0, 15, 1338, 0
0, 16, 1340, 0
0, 17, 1340, 0
0, 18, 1338, 0
0, 19, 1340, 0
0, 20, 1338, 0
0, 21, 1341, 0
0, 22, 1339, 0
0, 23, 1343, 0
0, 24, 1340, 0
0, 25, 1340, 0
0, 26, 1339, 0
0, 27, 1341, 0
0, 28, 1342, 0
0, 29, 1338, 0
0, 30, 1339, 0
0, 0, 0, 1339
2250, 1, 1374, 0
0, 2, 1372, 0
0, 3, 1370, 0
0, 4, 1369, 0
0, 5, 1369, 0
0, 6, 1370, 0
0, 7, 1370, 0
0, 8, 1371, 0
0, 9, 1370, 0
0, 10, 1369, 0
0, 11, 1370, 0
0, 12, 1371, 0
0, 13, 1372, 0
0, 14, 1370, 0
0, 15, 1370, 0
0, 16, 1369, 0
0, 17, 1371, 0
0, 18, 1371, 0
0, 19, 1371, 0
0, 20, 1373, 0
0, 21, 1370, 0
0, 22, 1371, 0
0, 23, 1371, 0
0, 24, 1373, 0
0, 25, 1372, 0
0, 26, 1372, 0
0, 27, 1372, 0
0, 28, 1370, 0
0, 29, 1370, 0
0, 30, 1372, 0
0, 0, 0, 1370
2300, 1, 1406, 0
0, 2, 1402, 0
0, 3, 1402, 0
0, 4, 1403, 0
0, 5, 1404, 0
0, 6, 1401, 0
0, 7, 1401, 0
0, 8, 1402, 0
0, 9, 1403, 0
0, 10, 1400, 0
0, 11, 1400, 0
0, 12, 1400, 0
0, 13, 1401, 0
0, 14, 1402, 0
0, 15, 1401, 0
0, 16, 1402, 0
0, 17, 1407, 0
0, 18, 1414, 0
0, 19, 1402, 0
0, 20, 1404, 0
0, 21, 1402, 0
0, 22, 1408, 0
0, 23, 1399, 0
0, 24, 1402, 0
0, 25, 1404, 0
0, 26, 1400, 0
0, 27, 1401, 0
0, 28, 1401, 0
0, 29, 1401, 0
0, 30, 1401, 0
0, 0, 0, 1402
2350, 1, 1436, 0
0, 2, 1435, 0
0, 3, 1433, 0
0, 4, 1431, 0
0, 5, 1431, 0
0, 6, 1430, 0
0, 7, 1434, 0
0, 8, 1431, 0
0, 9, 1434, 0
0, 10, 1430, 0
0, 11, 1429, 0
0, 12, 1433, 0
0, 13, 1430, 0
0, 14, 1432, 0
0, 15, 1429, 0
0, 16, 1432, 0
0, 17, 1431, 0
0, 18, 1429, 0
0, 19, 1430, 0
0, 20, 1432, 0
0, 21, 1431, 0
0, 22, 1430, 0
0, 23, 1430, 0
0, 24, 1429, 0
0, 25, 1433, 0
0, 26, 1430, 0
0, 27, 1429, 0
0, 28, 1430, 0
0, 29, 1430, 0
0, 30, 1432, 0
0, 0, 0, 1431
2400, 1, 1463, 0
0, 2, 1463, 0
0, 3, 1463, 0
0, 4, 1469, 0
0, 5, 1462, 0
0, 6, 1463, 0
0, 7, 1463, 0
0, 8, 1461, 0
0, 9, 1461, 0
0, 10, 1461, 0
0, 11, 1462, 0
0, 12, 1455, 0
0, 13, 1454, 0
0, 14, 1455, 0
0, 15, 1453, 0
0, 16, 1454, 0
0, 17, 1454, 0
0, 18, 1456, 0
0, 19, 1454, 0
0, 20, 1459, 0
0, 21, 1454, 0
0, 22, 1449, 0
0, 23, 1455, 0
0, 24, 1456, 0
0, 25, 1454, 0
0, 26, 1453, 0
0, 27, 1453, 0
0, 28, 1453, 0
0, 29, 1453, 0
0, 30, 1453, 0
0, 0, 0, 1457
2450, 1, 1489, 0
0, 2, 1484, 0
0, 3, 1483, 0
0, 4, 1486, 0
0, 5, 1487, 0
0, 6, 1492, 0
0, 7, 1484, 0
0, 8, 1484, 0
0, 9, 1485, 0
0, 10, 1486, 0
0, 11, 1485, 0
0, 12, 1486, 0
0, 13, 1488, 0
0, 14, 1482, 0
0, 15, 1493, 0
0, 16, 1485, 0
0, 17, 1487, 0
0, 18, 1489, 0
0, 19, 1486, 0
0, 20, 1486, 0
0, 21, 1485, 0
0, 22, 1490, 0
0, 23, 1492, 0
0, 24, 1489, 0
0, 25, 1487, 0
0, 26, 1488, 0
0, 27, 1486, 0
0, 28, 1486, 0
0, 29, 1490, 0
0, 30, 1494, 0
0, 0, 0, 1487
2500, 1, 1525, 0
0, 2, 1525, 0
0, 3, 1526, 0
0, 4, 1526, 0
0, 5, 1527, 0
0, 6, 1526, 0
0, 7, 1526, 0
0, 8, 1528, 0
0, 9, 1523, 0
0, 10, 1524, 0
0, 11, 1524, 0
0, 12, 1525, 0
0, 13, 1525, 0
0, 14, 1527, 0
0, 15, 1527, 0
0, 16, 1525, 0
0, 17, 1524, 0
0, 18, 1523, 0
0, 19, 1524, 0
0, 20, 1526, 0
0, 21, 1526, 0
0, 22, 1523, 0
0, 23, 1524, 0
0, 24, 1527, 0
0, 25, 1527, 0
0, 26, 1522, 0
0, 27, 1525, 0
0, 28, 1527, 0
0, 29, 1526, 0
0, 30, 1527, 0
0, 0, 0, 1525
2550, 1, 1558, 0
0, 2, 1556, 0
0, 3, 1558, 0
0, 4, 1554, 0
0, 5, 1557, 0
0, 6, 1558, 0
0, 7, 1557, 0
0, 8, 1556, 0
0, 9, 1558, 0
0, 10, 1559, 0
0, 11, 1555, 0
0, 12, 1555, 0
0, 13, 1555, 0
0, 14, 1554, 0
0, 15, 1557, 0
0, 16, 1554, 0
0, 17, 1556, 0
0, 18, 1557, 0
0, 19, 1554, 0
0, 20, 1555, 0
0, 21, 1554, 0
0, 22, 1555, 0
0, 23, 1555, 0
0, 24, 1554, 0
0, 25, 1558, 0
0, 26, 1556, 0
0, 27, 1556, 0
0, 28, 1560, 0
0, 29, 1555, 0
0, 30, 1557, 0
0, 0, 0, 1556
2600, 1, 1591, 0
0, 2, 1589, 0
0, 3, 1588, 0
0, 4, 1590, 0
0, 5, 1586, 0
0, 6, 1589, 0
0, 7, 1588, 0
0, 8, 1589, 0
0, 9, 1589, 0
0, 10, 1592, 0
0, 11, 1588, 0
0, 12, 1588, 0
0, 13, 1590, 0
0, 14, 1596, 0
0, 15, 1599, 0
0, 16, 1592, 0
0, 17, 1590, 0
0, 18, 1587, 0
0, 19, 1586, 0
0, 20, 1589, 0
0, 21, 1591, 0
0, 22, 1590, 0
0, 23, 1590, 0
0, 24, 1588, 0
0, 25, 1588, 0
0, 26, 1587, 0
0, 27, 1588, 0
0, 28, 1590, 0
0, 29, 1589, 0
0, 30, 1592, 0
0, 0, 0, 1589
2650, 1, 1622, 0
0, 2, 1623, 0
0, 3, 1627, 0
0, 4, 1623, 0
0, 5, 1620, 0
0, 6, 1620, 0
0, 7, 1619, 0
0, 8, 1620, 0
0, 9, 1622, 0
0, 10, 1621, 0
0, 11, 1621, 0
0, 12, 1623, 0
0, 13, 1618, 0
0, 14, 1621, 0
0, 15, 1623, 0
0, 16, 1619, 0
0, 17, 1618, 0
0, 18, 1621, 0
0, 19, 1618, 0
0, 20, 1620, 0
0, 21, 1621, 0
0, 22, 1621, 0
0, 23, 1619, 0
0, 24, 1619, 0
0, 25, 1620, 0
0, 26, 1621, 0
0, 27, 1622, 0
0, 28, 1621, 0
0, 29, 1622, 0
0, 30, 1622, 0
0, 0, 0, 1620
2700, 1, 1653, 0
0, 2, 1653, 0
0, 3, 1652, 0
0, 4, 1651, 0
0, 5, 1649, 0
0, 6, 1648, 0
0, 7, 1655, 0
0, 8, 1651, 0
0, 9, 1651, 0
0, 10, 1652, 0
0, 11, 1653, 0
0, 12, 1649, 0
0, 13, 1643, 0
0, 14, 1642, 0
0, 15, 1642, 0
0, 16, 1645, 0
0, 17, 1641, 0
0, 18, 1647, 0
0, 19, 1649, 0
0, 20, 1641, 0
0, 21, 1640, 0
0, 22, 1639, 0
0, 23, 1639, 0
0, 24, 1641, 0
0, 25, 1641, 0
0, 26, 1641, 0
0, 27, 1646, 0
0, 28, 1644, 0
0, 29, 1643, 0
0, 30, 1645, 0
0, 0, 0, 1646
2750, 1, 1683, 0
0, 2, 1685, 0
0, 3, 1683, 0
0, 4, 1684, 0
0, 5, 1685, 0
0, 6, 1683, 0
0, 7, 1687, 0
0, 8, 1685, 0
0, 9, 1685, 0
0, 10, 1684, 0
0, 11, 1682, 0
0, 12, 1681, 0
0, 13, 1682, 0
0, 14, 1684, 0
0, 15, 1683, 0
0, 16, 1689, 0
0, 17, 1685, 0
0, 18, 1681, 0
0, 19, 1682, 0
0, 20, 1685, 0
0, 21, 1685, 0
0, 22, 1685, 0
0, 23, 1683, 0
0, 24, 1685, 0
0, 25, 1687, 0
0, 26, 1684, 0
0, 27, 1683, 0
0, 28, 1684, 0
0, 29, 1686, 0
0, 30, 1686, 0
0, 0, 0, 1684
2800, 1, 1716, 0
0, 2, 1719, 0
0, 3, 1714, 0
0, 4, 1716, 0
0, 5, 1718, 0
0, 6, 1713, 0
0, 7, 1714, 0
0, 8, 1718, 0
0, 9, 1713, 0
0, 10, 1715, 0
0, 11, 1714, 0
0, 12, 1717, 0
0, 13, 1719, 0
0, 14, 1713, 0
0, 15, 1716, 0
0, 16, 1715, 0
0, 17, 1713, 0
0, 18, 1715, 0
0, 19, 1716, 0
0, 20, 1716, 0
0, 21, 1713, 0
0, 22, 1713, 0
0, 23, 1721, 0
0, 24, 1717, 0
0, 25, 1715, 0
0, 26, 1712, 0
0, 27, 1714, 0
0, 28, 1716, 0
0, 29, 1716, 0
0, 30, 1712, 0
0, 0, 0, 1715
2850, 1, 1749, 0
0, 2, 1745, 0
0, 3, 1746, 0
0, 4, 1756, 0
0, 5, 1747, 0
0, 6, 1746, 0
0, 7, 1745, 0
0, 8, 1746, 0
0, 9, 1747, 0
0, 10, 1746, 0
0, 11, 1745, 0
0, 12, 1749, 0
0, 13, 1749, 0
0, 14, 1749, 0
0, 15, 1750, 0
0, 16, 1748, 0
0, 17, 1746, 0
0, 18, 1746, 0
0, 19, 1745, 0
0, 20, 1743, 0
0, 21, 1746, 0
0, 22, 1747, 0
0, 23, 1750, 0
0, 24, 1747, 0
0, 25, 1748, 0
0, 26, 1748, 0
0, 27, 1747, 0
0, 28, 1745, 0
0, 29, 1746, 0
0, 30, 1748, 0
0, 0, 0, 1747
2900, 1, 1784, 0
0, 2, 1780, 0
0, 3, 1779, 0
0, 4, 1778, 0
0, 5, 1787, 0
0, 6, 1782, 0
0, 7, 1779, 0
0, 8, 1777, 0
0, 9, 1782, 0
0, 10, 1781, 0
0, 11, 1781, 0
0, 12, 1780, 0
0, 13, 1781, 0
0, 14, 1780, 0
0, 15, 1780, 0
0, 16, 1784, 0
0, 17, 1780, 0
0, 18, 1784, 0
0, 19, 1790, 0
0, 20, 1830, 0
0, 21, 1847, 0
0, 22, 1780, 0
0, 23, 1788, 0
0, 24, 1783, 0
0, 25, 1782, 0
0, 26, 1782, 0
0, 27, 1780, 0
0, 28, 1779, 0
0, 29, 1779, 0
0, 30, 1780, 0
0, 0, 0, 1785
2950, 1, 1811, 0
0, 2, 1810, 0
0, 3, 1812, 0
0, 4, 1812, 0
0, 5, 1813, 0
0, 6, 1816, 0
0, 7, 1818, 0
0, 8, 1811, 0
0, 9, 1815, 0
0, 10, 1810, 0
0, 11, 1814, 0
0, 12, 1816, 0
0, 13, 1814, 0
0, 14, 1812, 0
0, 15, 1812, 0
0, 16, 1812, 0
0, 17, 1815, 0
0, 18, 1812, 0
0, 19, 1809, 0
0, 20, 1809, 0
0, 21, 1814, 0
0, 22, 1809, 0
0, 23, 1810, 0
0, 24, 1813, 0
0, 25, 1811, 0
0, 26, 1810, 0
0, 27, 1817, 0
0, 28, 1811, 0
0, 29, 1813, 0
0, 30, 1811, 0
0, 0, 0, 1812
3000, 1, 1842, 0
0, 2, 1849, 0
0, 3, 1844, 0
0, 4, 1845, 0
0, 5, 1848, 0
0, 6, 1847, 0
0, 7, 1850, 0
0, 8, 1847, 0
0, 9, 1842, 0
0, 10, 1849, 0
0, 11, 1848, 0
0, 12, 1848, 0
0, 13, 1844, 0
0, 14, 1845, 0
0, 15, 1846, 0
0, 16, 1845, 0
0, 17, 1850, 0
0, 18, 1845, 0
0, 19, 1847, 0
0, 20, 1847, 0
0, 21, 1844, 0
0, 22, 1844, 0
0, 23, 1844, 0
0, 24, 1846, 0
0, 25, 1841, 0
0, 26, 1844, 0
0, 27, 1854, 0
0, 28, 1847, 0
0, 29, 1847, 0
0, 30, 1849, 0
0, 0, 0, 1846
3050, 1, 1878, 0
0, 2, 1878, 0
0, 3, 1878, 0
0, 4, 1879, 0
0, 5, 1880, 0
0, 6, 1876, 0
0, 7, 1880, 0
0, 8, 1883, 0
0, 9, 1878, 0
0, 10, 1880, 0
0, 11, 1880, 0
0, 12, 1873, 0
0, 13, 1882, 0
0, 14, 1880, 0
0, 15, 1875, 0
0, 16, 1877, 0
0, 17, 1882, 0
0, 18, 1876, 0
0, 19, 1875, 0
0, 20, 1873, 0
0, 21, 1874, 0
0, 22, 1875, 0
0, 23, 1874, 0
0, 24, 1873, 0
0, 25, 1872, 0
0, 26, 1872, 0
0, 27, 1882, 0
0, 28, 1875, 0
0, 29, 1876, 0
0, 30, 1875, 0
0, 0, 0, 1877
3100, 1, 1906, 0
0, 2, 1907, 0
0, 3, 1908, 0
0, 4, 1908, 0
0, 5, 1907, 0
0, 6, 1903, 0
0, 7, 1914, 0
0, 8, 1905, 0
0, 9, 1905, 0
0, 10, 1906, 0
0, 11, 1908, 0
0, 12, 1909, 0
0, 13, 1905, 0
0, 14, 1906, 0
0, 15, 1908, 0
0, 16, 1911, 0
0, 17, 1910, 0
0, 18, 1908, 0
0, 19, 1906, 0
0, 20, 1911, 0
0, 21, 1911, 0
0, 22, 1906, 0
0, 23, 1909, 0
0, 24, 1910, 0
0, 25, 1909, 0
0, 26, 1914, 0
0, 27, 1907, 0
0, 28, 1909, 0
0, 29, 1907, 0
0, 30, 1908, 0
0, 0, 0, 1908
3150, 1, 1941, 0
0, 2, 1937, 0
0, 3, 1936, 0
0, 4, 1937, 0
0, 5, 1936, 0
0, 6, 1946, 0
0, 7, 1943, 0
0, 8, 1940, 0
0, 9, 1940, 0
0, 10, 1939, 0
0, 11, 1945, 0
0, 12, 1936, 0
0, 13, 1939, 0
0, 14, 1939, 0
0, 15, 1940, 0
0, 16, 1941, 0
0, 17, 1934, 0
0, 18, 1951, 0
0, 19, 1938, 0
0, 20, 1938, 0
0, 21, 1935, 0
0, 22, 1943, 0
0, 23, 1954, 0
0, 24, 1939, 0
0, 25, 1944, 0
0, 26, 1941, 0
0, 27, 1938, 0
0, 28, 1938, 0
0, 29, 1935, 0
0, 30, 1938, 0
0, 0, 0, 1940
3200, 1, 1972, 0
0, 2, 1971, 0
0, 3, 1972, 0
0, 4, 1970, 0
0, 5, 1977, 0
0, 6, 1972, 0
0, 7, 1974, 0
0, 8, 1969, 0
0, 9, 1973, 0
0, 10, 1976, 0
0, 11, 1971, 0
0, 12, 1972, 0
0, 13, 1972, 0
0, 14, 1974, 0
0, 15, 1980, 0
0, 16, 1969, 0
0, 17, 1966, 0
0, 18, 1959, 0
0, 19, 1966, 0
0, 20, 1961, 0
0, 21, 1964, 0
0, 22, 1964, 0
0, 23, 1964, 0
0, 24, 1968, 0
0, 25, 1963, 0
0, 26, 1963, 0
0, 27, 1963, 0
0, 28, 1966, 0
0, 29, 1964, 0
0, 30, 1965, 0
0, 0, 0, 1968
3250, 1, 1996, 0
0, 2, 2000, 0
0, 3, 2012, 0
0, 4, 2007, 0
0, 5, 2009, 0
0, 6, 2007, 0
0, 7, 2010, 0
0, 8, 2007, 0
0, 9, 2007, 0
0, 10, 2008, 0
0, 11, 2006, 0
0, 12, 2012, 0
0, 13, 2013, 0
0, 14, 2007, 0
0, 15, 2009, 0
0, 16, 2009, 0
0, 17, 2010, 0
0, 18, 2008, 0
0, 19, 2011, 0
0, 20, 2011, 0
0, 21, 2007, 0
0, 22, 2014, 0
0, 23, 2009, 0
0, 24, 2010, 0
0, 25, 2010, 0
0, 26, 2010, 0
0, 27, 2010, 0
0, 28, 2016, 0
0, 29, 2007, 0
0, 30, 2006, 0
0, 0, 0, 2008
3300, 1, 2045, 0
0, 2, 2045, 0
0, 3, 2044, 0
0, 4, 2041, 0
0, 5, 2044, 0
0, 6, 2040, 0
0, 7, 2046, 0
0, 8, 2043, 0
0, 9, 2043, 0
0, 10, 2047, 0
0, 11, 2042, 0
0, 12, 2042, 0
0, 13, 2044, 0
0, 14, 2049, 0
0, 15, 2045, 0
0, 16, 2047, 0
0, 17, 2045, 0
0, 18, 2042, 0
0, 19, 2048, 0
0, 20, 2041, 0
0, 21, 2042, 0
0, 22, 2039, 0
0, 23, 2031, 0
0, 24, 2031, 0
0, 25, 2032, 0
0, 26, 2032, 0
0, 27, 2028, 0
0, 28, 2030, 0
0, 29, 2034, 0
0, 30, 2034, 0
0, 0, 0, 2040
3350, 1, 2063, 0
0, 2, 2062, 0
0, 3, 2062, 0
0, 4, 2062, 0
0, 5, 2062, 0
0, 6, 2064, 0
0, 7, 2060, 0
0, 8, 2067, 0
0, 9, 2059, 0
0, 10, 2061, 0
0, 11, 2060, 0
0, 12, 2061, 0
0, 13, 2065, 0
0, 14, 2062, 0
0, 15, 2067, 0
0, 16, 2063, 0
0, 17, 2063, 0
0, 18, 2070, 0
0, 19, 2060, 0
0, 20, 2063, 0
0, 21, 2062, 0
0, 22, 2064, 0
0, 23, 2062, 0
0, 24, 2062, 0
0, 25, 2061, 0
0, 26, 2070, 0
0, 27, 2062, 0
0, 28, 2065, 0
0, 29, 2059, 0
0, 30, 2063, 0
0, 0, 0, 2062
3400, 1, 2100, 0
0, 2, 2098, 0
0, 3, 2096, 0
0, 4, 2102, 0
0, 5, 2102, 0
0, 6, 2096, 0
0, 7, 2099, 0
0, 8, 2097, 0
0, 9, 2096, 0
0, 10, 2099, 0
0, 11, 2097, 0
0, 12, 2098, 0
0, 13, 2099, 0
0, 14, 2103, 0
0, 15, 2100, 0
0, 16, 2101, 0
0, 17, 2103, 0
0, 18, 2100, 0
0, 19, 2104, 0
0, 20, 2104, 0
0, 21, 2101, 0
0, 22, 2099, 0
0, 23, 2105, 0
0, 24, 2101, 0
0, 25, 2097, 0
0, 26, 2098, 0
0, 27, 2098, 0
0, 28, 2096, 0
0, 29, 2100, 0
0, 30, 2098, 0
0, 0, 0, 2099
3450, 1, 2129, 0
0, 2, 2134, 0
0, 3, 2132, 0
0, 4, 2130, 0
0, 5, 2130, 0
0, 6, 2133, 0
0, 7, 2129, 0
0, 8, 2128, 0
0, 9, 2131, 0
0, 10, 2131, 0
0, 11, 2134, 0
0, 12, 2132, 0
0, 13, 2129, 0
0, 14, 2130, 0
0, 15, 2131, 0
0, 16, 2144, 0
0, 17, 2130, 0
0, 18, 2133, 0
0, 19, 2131, 0
0, 20, 2134, 0
0, 21, 2131, 0
0, 22, 2131, 0
0, 23, 2135, 0
0, 24, 2131, 0
0, 25, 2131, 0
0, 26, 2135, 0
0, 27, 2136, 0
0, 28, 2137, 0
0, 29, 2141, 0
0, 30, 2132, 0
0, 0, 0, 2132
3500, 1, 2170, 0
0, 2, 2165, 0
0, 3, 2178, 0
0, 4, 2182, 0
0, 5, 2175, 0
0, 6, 2174, 0
0, 7, 2186, 0
0, 8, 2181, 0
0, 9, 2181, 0
0, 10, 2183, 0
0, 11, 2183, 0
0, 12, 2189, 0
0, 13, 2190, 0
0, 14, 2189, 0
0, 15, 2181, 0
0, 16, 2187, 0
0, 17, 2180, 0
0, 18, 2178, 0
0, 19, 2178, 0
0, 20, 2182, 0
0, 21, 2179, 0
0, 22, 2180, 0
0, 23, 2181, 0
0, 24, 2182, 0
0, 25, 2186, 0
0, 26, 2179, 0
0, 27, 2181, 0
0, 28, 2179, 0
0, 29, 2176, 0
0, 30, 2180, 0
0, 0, 0, 2180
3550, 1, 2209, 0
0, 2, 2206, 0
0, 3, 2208, 0
0, 4, 2207, 0
0, 5, 2204, 0
0, 6, 2208, 0
0, 7, 2206, 0
0, 8, 2204, 0
0, 9, 2208, 0
0, 10, 2203, 0
0, 11, 2209, 0
0, 12, 2220, 0
0, 13, 2209, 0
0, 14, 2206, 0
0, 15, 2204, 0
0, 16, 2205, 0
0, 17, 2203, 0
0, 18, 2207, 0
0, 19, 2205, 0
0, 20, 2206, 0
0, 21, 2207, 0
0, 22, 2202, 0
0, 23, 2203, 0
0, 24, 2202, 0
0, 25, 2204, 0
0, 26, 2204, 0
0, 27, 2206, 0
0, 28, 2203, 0
0, 29, 2209, 0
0, 30, 2208, 0
0, 0, 0, 2206
3600, 1, 2245, 0
0, 2, 2248, 0
0, 3, 2238, 0
0, 4, 2244, 0
0, 5, 2244, 0
0, 6, 2241, 0
0, 7, 2245, 0
0, 8, 2249, 0
0, 9, 2251, 0
0, 10, 2248, 0
0, 11, 2244, 0
0, 12, 2244, 0
0, 13, 2246, 0
0, 14, 2242, 0
0, 15, 2252, 0
0, 16, 2246, 0
0, 17, 2245, 0
0, 18, 2240, 0
0, 19, 2246, 0
0, 20, 2241, 0
0, 21, 2245, 0
0, 22, 2246, 0
0, 23, 2256, 0
0, 24, 2250, 0
0, 25, 2246, 0
0, 26, 2244, 0
0, 27, 2242, 0
0, 28, 2242, 0
0, 29, 2247, 0
0, 30, 2246, 0
0, 0, 0, 2245
3650, 1, 2279, 0
0, 2, 2276, 0
0, 3, 2281, 0
0, 4, 2277, 0
0, 5, 2273, 0
0, 6, 2275, 0
0, 7, 2278, 0
0, 8, 2277, 0
0, 9, 2273, 0
0, 10, 2272, 0
0, 11, 2272, 0
0, 12, 2278, 0
0, 13, 2270, 0
0, 14, 2275, 0
0, 15, 2267, 0
0, 16, 2274, 0
0, 17, 2283, 0
0, 18, 2272, 0
0, 19, 2277, 0
0, 20, 2278, 0
0, 21, 2275, 0
0, 22, 2273, 0
0, 23, 2277, 0
0, 24, 2270, 0
0, 25, 2270, 0
0, 26, 2281, 0
0, 27, 2269, 0
0, 28, 2280, 0
0, 29, 2275, 0
0, 30, 2276, 0
0, 0, 0, 2275
3700, 1, 2312, 0
0, 2, 2316, 0
0, 3, 2312, 0
0, 4, 2312, 0
0, 5, 2312, 0
0, 6, 2312, 0
0, 7, 2316, 0
0, 8, 2310, 0
0, 9, 2311, 0
0, 10, 2308, 0
0, 11, 2310, 0
0, 12, 2315, 0
0, 13, 2311, 0
0, 14, 2308, 0
0, 15, 2319, 0
0, 16, 2313, 0
0, 17, 2311, 0
0, 18, 2309, 0
0, 19, 2308, 0
0, 20, 2311, 0
0, 21, 2312, 0
0, 22, 2315, 0
0, 23, 2318, 0
0, 24, 2312, 0
0, 25, 2313, 0
0, 26, 2315, 0
0, 27, 2313, 0
0, 28, 2315, 0
0, 29, 2316, 0
0, 30, 2314, 0
0, 0, 0, 2312
3750, 1, 2349, 0
0, 2, 2346, 0
0, 3, 2342, 0
0, 4, 2343, 0
0, 5, 2346, 0
0, 6, 2342, 0
0, 7, 2345, 0
0, 8, 2346, 0
0, 9, 2345, 0
0, 10, 2348, 0
0, 11, 2342, 0
0, 12, 2341, 0
0, 13, 2344, 0
0, 14, 2347, 0
0, 15, 2339, 0
0, 16, 2339, 0
0, 17, 2342, 0
0, 18, 2355, 0
0, 19, 2344, 0
0, 20, 2346, 0
0, 21, 2343, 0
0, 22, 2347, 0
0, 23, 2348, 0
0, 24, 2349, 0
0, 25, 2346, 0
0, 26, 2348, 0
0, 27, 2344, 0
0, 28, 2342, 0
0, 29, 2345, 0
0, 30, 2338, 0
0, 0, 0, 2344
3800, 1, 2384, 0
0, 2, 2387, 0
0, 3, 2383, 0
0, 4, 2385, 0
0, 5, 2387, 0
0, 6, 2388, 0
0, 7, 2391, 0
0, 8, 2386, 0
0, 9, 2387, 0
0, 10, 2387, 0
0, 11, 2385, 0
0, 12, 2389, 0
0, 13, 2393, 0
0, 14, 2386, 0
0, 15, 2388, 0
0, 16, 2384, 0
0, 17, 2384, 0
0, 18, 2389, 0
0, 19, 2390, 0
0, 20, 2404, 0
0, 21, 2394, 0
0, 22, 2393, 0
0, 23, 2392, 0
0, 24, 2392, 0
0, 25, 2392, 0
0, 26, 2393, 0
0, 27, 2387, 0
0, 28, 2393, 0
0, 29, 2387, 0
0, 30, 2389, 0
0, 0, 0, 2388
3850, 1, 2418, 0
0, 2, 2419, 0
0, 3, 2420, 0
0, 4, 2422, 0
0, 5, 2418, 0
0, 6, 2429, 0
0, 7, 2417, 0
0, 8, 2422, 0
0, 9, 2417, 0
0, 10, 2417, 0
0, 11, 2419, 0
0, 12, 2413, 0
0, 13, 2413, 0
0, 14, 2424, 0
0, 15, 2421, 0
0, 16, 2416, 0
0, 17, 2417, 0
0, 18, 2417, 0
0, 19, 2417, 0
0, 20, 2416, 0
0, 21, 2414, 0
0, 22, 2423, 0
0, 23, 2416, 0
0, 24, 2416, 0
0, 25, 2414, 0
0, 26, 2416, 0
0, 27, 2419, 0
0, 28, 2416, 0
0, 29, 2414, 0
0, 30, 2423, 0
0, 0, 0, 2418
3900, 1, 2462, 0
0, 2, 2454, 0
0, 3, 2456, 0
0, 4, 2457, 0
0, 5, 2453, 0
0, 6, 2455, 0
0, 7, 2455, 0
0, 8, 2462, 0
0, 9, 2455, 0
0, 10, 2459, 0
