Filter, ID, Time_ms, Average_time
0, 12, 375, 0
0, 13, 375, 0
0, 14, 375, 0
0, 15, 375, 0
0, 16, 374, 0
0, 17, 375, 0
0, 18, 375, 0
0, 19, 374, 0
0, 20, 374, 0
0, 21, 374, 0
0, 22, 375, 0
0, 23, 382, 0
0, 24, 378, 0
0, 25, 375, 0
0, 26, 375, 0
0, 27, 375, 0
0, 28, 375, 0
0, 29, 375, 0
0, 30, 375, 0
0, 0, 0, 375
14000, 1, 389, 0
0, 2, 389, 0
0, 3, 389, 0
0, 4, 389, 0
0, 5, 389, 0
0, 6, 388, 0
0, 7, 388, 0
0, 8, 388, 0
0, 9, 388, 0
0, 10, 388, 0
0, 11, 388, 0
0, 12, 389, 0
0, 13, 388, 0
0, 14, 389, 0
0, 15, 389, 0
0, 16, 388, 0
0, 17, 388, 0
0, 18, 388, 0
0, 19, 388, 0
0, 20, 388, 0
0, 21, 388, 0
0, 22, 388, 0
0, 23, 387, 0
0, 24, 388, 0
0, 25, 388, 0
0, 26, 388, 0
0, 27, 394, 0
0, 28, 389, 0
0, 29, 388, 0
0, 30, 388, 0
0, 0, 0, 388
14500, 1, 402, 0
0, 2, 402, 0
0, 3, 402, 0
0, 4, 403, 0
0, 5, 402, 0
0, 6, 402, 0
0, 7, 402, 0
0, 8, 402, 0
0, 9, 402, 0
0, 10, 402, 0
0, 11, 401, 0
0, 12, 402, 0
0, 13, 402, 0
0, 14, 402, 0
0, 15, 402, 0
0, 16, 402, 0
0, 17, 402, 0
0, 18, 402, 0
0, 19, 402, 0
0, 20, 402, 0
0, 21, 402, 0
0, 22, 401, 0
0, 23, 402, 0
0, 24, 402, 0
0, 25, 401, 0
0, 26, 401, 0
0, 27, 401, 0
0, 28, 401, 0
0, 29, 402, 0
0, 30, 402, 0
0, 0, 0, 401
15000, 1, 530, 0
0, 2, 547, 0
0, 3, 544, 0
0, 4, 529, 0
0, 5, 531, 0
0, 6, 530, 0
0, 7, 529, 0
0, 8, 531, 0
0, 9, 532, 0
0, 10, 531, 0
0, 11, 530, 0
0, 12, 530, 0
0, 13, 531, 0
0, 14, 533, 0
0, 15, 532, 0
0, 16, 532, 0
0, 17, 535, 0
0, 18, 531, 0
0, 19, 530, 0
0, 20, 535, 0
0, 21, 534, 0
0, 22, 534, 0
0, 23, 535, 0
0, 24, 535, 0
0, 25, 532, 0
0, 26, 535, 0
0, 27, 534, 0
0, 28, 537, 0
0, 29, 533, 0
0, 30, 535, 0
0, 0, 0, 533
15500, 1, 547, 0
0, 2, 550, 0
0, 3, 548, 0
0, 4, 548, 0
0, 5, 548, 0
0, 6, 555, 0
0, 7, 548, 0
0, 8, 548, 0
0, 9, 549, 0
0, 10, 549, 0
0, 11, 549, 0
0, 12, 549, 0
0, 13, 548, 0
0, 14, 549, 0
0, 15, 550, 0
0, 16, 548, 0
0, 17, 551, 0
0, 18, 550, 0
0, 19, 550, 0
0, 20, 549, 0
0, 21, 549, 0
0, 22, 557, 0
0, 23, 549, 0
0, 24, 550, 0
0, 25, 549, 0
0, 26, 549, 0
0, 27, 549, 0
0, 28, 549, 0
0, 29, 549, 0
0, 30, 551, 0
0, 0, 0, 549
16000, 1, 564, 0
0, 2, 565, 0
0, 3, 565, 0
0, 4, 567, 0
0, 5, 566, 0
0, 6, 568, 0
0, 7, 567, 0
0, 8, 566, 0
0, 9, 566, 0
0, 10, 565, 0
0, 11, 566, 0
0, 12, 565, 0
0, 13, 564, 0
0, 14, 565, 0
0, 15, 566, 0
0, 16, 565, 0
0, 17, 567, 0
0, 18, 566, 0
0, 19, 565, 0
0, 20, 566, 0
0, 21, 566, 0
0, 22, 565, 0
0, 23, 569, 0
0, 24, 565, 0
0, 25, 564, 0
0, 26, 564, 0
0, 27, 566, 0
0, 28, 566, 0
0, 29, 568, 0
