Filter, ID, Time_ms, Average_time
0, 21, 566, 0
0, 22, 570, 0
0, 23, 568, 0
0, 24, 568, 0
0, 25, 569, 0
0, 26, 573, 0
0, 27, 553, 0
0, 28, 558, 0
0, 29, 559, 0
0, 30, 561, 0
0, 0, 0, 564
17500, 1, 579, 0
0, 2, 586, 0
0, 3, 581, 0
0, 4, 581, 0
0, 5, 582, 0
0, 6, 567, 0
0, 7, 573, 0
0, 8, 583, 0
0, 9, 575, 0
0, 10, 573, 0
0, 11, 580, 0
0, 12, 580, 0
0, 13, 584, 0
0, 14, 587, 0
0, 15, 586, 0
0, 16, 583, 0
0, 17, 565, 0
0, 18, 571, 0
0, 19, 571, 0
0, 20, 579, 0
0, 21, 577, 0
0, 22, 585, 0
0, 23, 579, 0
0, 24, 584, 0
0, 25, 587, 0
0, 26, 584, 0
0, 27, 588, 0
0, 28, 580, 0
0, 29, 571, 0
0, 30, 570, 0
0, 0, 0, 579
18000, 1, 638, 0
0, 2, 594, 0
0, 3, 594, 0
0, 4, 594, 0
0, 5, 603, 0
0, 6, 597, 0
0, 7, 593, 0
0, 8, 581, 0
0, 9, 627, 0
0, 10, 585, 0
0, 11, 596, 0
0, 12, 596, 0
0, 13, 594, 0
0, 14, 728, 0
0, 15, 597, 0
0, 16, 595, 0
0, 17, 598, 0
0, 18, 584, 0
0, 19, 578, 0
0, 20, 582, 0
0, 21, 583, 0
0, 22, 596, 0
0, 23, 591, 0
0, 24, 591, 0
0, 25, 596, 0
0, 26, 592, 0
0, 27, 592, 0
0, 28, 593, 0
0, 29, 578, 0
0, 30, 582, 0
0, 0, 0, 598
18500, 1, 607, 0
0, 2, 606, 0
0, 3, 607, 0
0, 4, 606, 0
0, 5, 618, 0
0, 6, 607, 0
0, 7, 605, 0
0, 8, 594, 0
0, 9, 593, 0
0, 10, 594, 0
0, 11, 594, 0
0, 12, 603, 0
0, 13, 605, 0
0, 14, 614, 0
0, 15, 607, 0
0, 16, 607, 0
0, 17, 621, 0
0, 18, 599, 0
0, 19, 593, 0
0, 20, 603, 0
0, 21, 599, 0
0, 22, 608, 0
0, 23, 608, 0
0, 24, 609, 0
0, 25, 628, 0
0, 26, 610, 0
0, 27, 610, 0
0, 28, 592, 0
0, 29, 589, 0
0, 30, 598, 0
0, 0, 0, 604
19000, 1, 612, 0
0, 2, 621, 0
0, 3, 621, 0
0, 4, 623, 0
0, 5, 622, 0
