Filter, ID, Time_us, Average_time
0, 43, 122526, 0
0, 44, 122531, 0
0, 45, 122506, 0
0, 46, 122509, 0
0, 47, 123414, 0
0, 48, 122977, 0
0, 49, 122514, 0
0, 50, 122493, 0
0, 51, 122496, 0
0, 52, 122538, 0
0, 53, 122533, 0
0, 54, 122515, 0
0, 55, 122536, 0
0, 56, 122523, 0
0, 57, 122532, 0
0, 58, 122496, 0
0, 59, 122528, 0
0, 60, 122511, 0
0, 0, 0, 122539
140, 1, 132103, 0
0, 2, 131998, 0
0, 3, 132251, 0
0, 4, 132105, 0
0, 5, 132114, 0
0, 6, 132029, 0
0, 7, 132242, 0
0, 8, 132173, 0
0, 9, 132084, 0
0, 10, 131939, 0
0, 11, 131966, 0
0, 12, 131938, 0
0, 13, 131929, 0
0, 14, 131920, 0
0, 15, 131933, 0
0, 16, 131915, 0
0, 17, 131940, 0
0, 18, 131919, 0
0, 19, 131930, 0
0, 20, 131922, 0
0, 21, 131931, 0
0, 22, 131928, 0
0, 23, 131947, 0
0, 24, 131929, 0
0, 25, 131935, 0
0, 26, 131940, 0
0, 27, 131937, 0
0, 28, 131928, 0
0, 29, 131954, 0
0, 30, 131939, 0
0, 31, 131910, 0
0, 32, 131936, 0
0, 33, 131927, 0
0, 34, 131958, 0
0, 35, 131933, 0
0, 36, 131927, 0
0, 37, 131931, 0
0, 38, 131928, 0
0, 39, 131927, 0
0, 40, 131906, 0
0, 41, 131916, 0
0, 42, 131967, 0
0, 43, 131907, 0
0, 44, 131917, 0
0, 45, 131915, 0
0, 46, 131958, 0
0, 47, 131930, 0
0, 48, 131966, 0
0, 49, 131952, 0
0, 50, 131922, 0
0, 51, 131943, 0
0, 52, 131936, 0
0, 53, 131952, 0
0, 54, 131932, 0
0, 55, 131925, 0
0, 56, 131952, 0
0, 57, 131943, 0
0, 58, 131937, 0
0, 59, 131933, 0
0, 60, 131946, 0
0, 0, 0, 131962
150, 1, 141469, 0
0, 2, 141391, 0
0, 3, 141414, 0
0, 4, 141401, 0
0, 5, 141409, 0
0, 6, 141415, 0
0, 7, 141411, 0
0, 8, 141414, 0
0, 9, 141425, 0
0, 10, 141404, 0
0, 11, 141402, 0
0, 12, 141405, 0
0, 13, 141405, 0
0, 14, 141414, 0
0, 15, 141398, 0
0, 16, 141404, 0
0, 17, 141435, 0
0, 18, 141413, 0
0, 19, 141383, 0
