Filter, ID, Time_us, Average_time
0, 13, 1395750, 0
0, 14, 1393047, 0
0, 15, 1392530, 0
0, 16, 1395332, 0
0, 17, 1392559, 0
0, 18, 1395708, 0
0, 19, 1392319, 0
0, 20, 1396031, 0
0, 21, 1392984, 0
0, 22, 1395084, 0
0, 23, 1392070, 0
0, 24, 1394507, 0
0, 25, 1394745, 0
0, 26, 1401248, 0
0, 27, 1395864, 0
0, 28, 1397327, 0
0, 29, 1395989, 0
0, 30, 1397488, 0
0, 31, 1394332, 0
0, 32, 1400352, 0
0, 33, 1393457, 0
0, 34, 1396312, 0
0, 35, 1395335, 0
0, 36, 1398995, 0
0, 37, 1393833, 0
0, 38, 1398152, 0
0, 39, 1396661, 0
0, 40, 1394740, 0
0, 41, 1396653, 0
0, 42, 1392618, 0
0, 43, 1397763, 0
0, 44, 1392581, 0
0, 45, 1396390, 0
0, 46, 1393416, 0
0, 47, 1397155, 0
0, 48, 1395115, 0
0, 49, 1396472, 0
0, 50, 1397543, 0
0, 51, 1396667, 0
0, 52, 1396109, 0
0, 53, 1395646, 0
0, 54, 1396866, 0
0, 55, 1394398, 0
0, 56, 1395176, 0
0, 57, 1394251, 0
0, 58, 1396970, 0
0, 59, 1394745, 0
0, 60, 1396859, 0
0, 0, 0, 1396351
190, 1, 1469497, 0
0, 2, 1478227, 0
0, 3, 1471845, 0
0, 4, 1473282, 0
0, 5, 1470829, 0
0, 6, 1476540, 0
0, 7, 1470857, 0
0, 8, 1502587, 0
0, 9, 1474098, 0
0, 10, 1475001, 0
0, 11, 1483582, 0
0, 12, 1492033, 0
0, 13, 1478700, 0
0, 14, 1474448, 0
0, 15, 1469403, 0
0, 16, 1471632, 0
0, 17, 1469058, 0
0, 18, 1471305, 0
0, 19, 1469967, 0
0, 20, 1471754, 0
0, 21, 1470566, 0
0, 22, 1471694, 0
0, 23, 1472818, 0
0, 24, 1470480, 0
0, 25, 1475088, 0
0, 26, 1469350, 0
0, 27, 1476364, 0
0, 28, 1470531, 0
0, 29, 1473673, 0
0, 30, 1469026, 0
0, 31, 1472782, 0
0, 32, 1469869, 0
0, 33, 1475980, 0
