Filter, ID, Time_ms, Average_time
0, 14, 909, 0
0, 15, 883, 0
0, 16, 904, 0
0, 17, 902, 0
0, 18, 898, 0
0, 19, 896, 0
0, 20, 929, 0
0, 21, 905, 0
0, 22, 888, 0
0, 23, 905, 0
0, 24, 908, 0
0, 25, 891, 0
0, 26, 894, 0
0, 27, 913, 0
0, 28, 903, 0
0, 29, 910, 0
0, 30, 899, 0
0, 0, 0, 913
24, 1, 1093, 0
0, 2, 972, 0
0, 3, 982, 0
0, 4, 991, 0
0, 5, 958, 0
0, 6, 996, 0
0, 7, 970, 0
0, 8, 928, 0
0, 9, 924, 0
0, 10, 929, 0
0, 11, 953, 0
0, 12, 949, 0
0, 13, 933, 0
0, 14, 929, 0
0, 15, 944, 0
0, 16, 928, 0
0, 17, 925, 0
0, 18, 952, 0
0, 19, 947, 0
0, 20, 948, 0
0, 21, 945, 0
0, 22, 951, 0
0, 23, 941, 0
0, 24, 933, 0
0, 25, 938, 0
0, 26, 918, 0
0, 27, 936, 0
0, 28, 932, 0
0, 29, 942, 0
0, 30, 943, 0
0, 0, 0, 951
25, 1, 1063, 0
0, 2, 1022, 0
0, 3, 1009, 0
0, 4, 1017, 0
0, 5, 962, 0
0, 6, 988, 0
0, 7, 973, 0
0, 8, 962, 0
0, 9, 965, 0
0, 10, 969, 0
0, 11, 958, 0
0, 12, 985, 0
0, 13, 960, 0
0, 14, 960, 0
0, 15, 968, 0
0, 16, 964, 0
0, 17, 959, 0
0, 18, 960, 0
0, 19, 948, 0
0, 20, 960, 0
0, 21, 964, 0
0, 22, 988, 0
0, 23, 987, 0
0, 24, 949, 0
0, 25, 950, 0
0, 26, 981, 0
0, 27, 954, 0
0, 28, 983, 0
0, 29, 958, 0
0, 30, 974, 0
0, 0, 0, 974
26, 1, 1129, 0
0, 2, 1108, 0
0, 3, 999, 0
0, 4, 1159, 0
0, 5, 1041, 0
0, 6, 1024, 0
0, 7, 999, 0
0, 8, 991, 0
0, 9, 1020, 0
0, 10, 1066, 0
0, 11, 995, 0
0, 12, 991, 0
0, 13, 988, 0
0, 14, 996, 0
0, 15, 1020, 0
0, 16, 985, 0
0, 17, 1023, 0
0, 18, 998, 0
0, 19, 1020, 0
0, 20, 1001, 0
0, 21, 998, 0
0, 22, 991, 0
0, 23, 1000, 0
0, 24, 1011, 0
0, 25, 1024, 0
0, 26, 998, 0
0, 27, 988, 0
0, 28, 992, 0
0, 29, 1021, 0
