Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 19, 1433, 0, 4, 25529
0, 20, 1451, 0, 4, 25529
0, 21, 1449, 0, 4, 25529
0, 22, 1449, 0, 4, 25529
0, 23, 1454, 0, 4, 25529
0, 24, 1434, 0, 4, 25529
0, 25, 1454, 0, 4, 25529
0, 26, 1459, 0, 4, 25529
0, 27, 1447, 0, 4, 25529
0, 28, 1444, 0, 4, 25529
0, 29, 1448, 0, 4, 25529
0, 30, 1479, 0, 4, 25529
0, 0, 0, 1452
121, 1, 1485, 0, 4, 25529
0, 2, 1449, 0, 4, 25529
0, 3, 1449, 0, 4, 25529
0, 4, 1490, 0, 4, 25529
0, 5, 1484, 0, 4, 25529
0, 6, 1453, 0, 4, 25529
0, 7, 1443, 0, 4, 25529
0, 8, 1442, 0, 4, 25529
0, 9, 1452, 0, 4, 25529
0, 10, 1444, 0, 4, 25529
0, 11, 1449, 0, 4, 25529
0, 12, 1440, 0, 4, 25529
0, 13, 1442, 0, 4, 25529
0, 14, 1442, 0, 4, 25529
0, 15, 1453, 0, 4, 25529
0, 16, 1455, 0, 4, 25529
0, 17, 1444, 0, 4, 25529
0, 18, 1457, 0, 4, 25529
0, 19, 1446, 0, 4, 25529
0, 20, 1464, 0, 4, 25529
0, 21, 1449, 0, 4, 25529
0, 22, 1446, 0, 4, 25529
0, 23, 1455, 0, 4, 25529
0, 24, 1442, 0, 4, 25529
0, 25, 1459, 0, 4, 25529
0, 26, 1442, 0, 4, 25529
0, 27, 1477, 0, 4, 25529
0, 28, 1450, 0, 4, 25529
0, 29, 1464, 0, 4, 25529
0, 30, 1441, 0, 4, 25529
0, 0, 0, 1454
122, 1, 1513, 0, 4, 25529
0, 2, 1470, 0, 4, 25529
0, 3, 1458, 0, 4, 25529
0, 4, 1451, 0, 4, 25529
0, 5, 1442, 0, 4, 25529
0, 6, 1451, 0, 4, 25529
0, 7, 1451, 0, 4, 25529
0, 8, 1456, 0, 4, 25529
0, 9, 1470, 0, 4, 25529
0, 10, 1463, 0, 4, 25529
0, 11, 1468, 0, 4, 25529
0, 12, 1453, 0, 4, 25529
0, 13, 1441, 0, 4, 25529
0, 14, 1448, 0, 4, 25529
0, 15, 1444, 0, 4, 25529
0, 16, 1436, 0, 4, 25529
0, 17, 1448, 0, 4, 25529
0, 18, 1447, 0, 4, 25529
0, 19, 1445, 0, 4, 25529
0, 20, 1457, 0, 4, 25529
0, 21, 1445, 0, 4, 25529
0, 22, 1463, 0, 4, 25529
0, 23, 1444, 0, 4, 25529
0, 24, 1441, 0, 4, 25529
0, 25, 1444, 0, 4, 25529
0, 26, 1487, 0, 4, 25529
0, 27, 1463, 0, 4, 25529
0, 28, 1469, 0, 4, 25529
0, 29, 1437, 0, 4, 25529
0, 30, 1463, 0, 4, 25529
0, 0, 0, 1456
123, 1, 1490, 0, 4, 25529
0, 2, 1464, 0, 4, 25529
0, 3, 1470, 0, 4, 25529
0, 4, 1442, 0, 4, 25529
0, 5, 1452, 0, 4, 25529
0, 6, 1448, 0, 4, 25529
0, 7, 1446, 0, 4, 25529
0, 8, 1476, 0, 4, 25529
0, 9, 1443, 0, 4, 25529
0, 10, 1456, 0, 4, 25529
0, 11, 1446, 0, 4, 25529
0, 12, 1457, 0, 4, 25529
0, 13, 1445, 0, 4, 25529
0, 14, 1487, 0, 4, 25529
0, 15, 1488, 0, 4, 25529
0, 16, 1447, 0, 4, 25529
0, 17, 1467, 0, 4, 25529
0, 18, 1485, 0, 4, 25529
0, 19, 1454, 0, 4, 25529
0, 20, 1484, 0, 4, 25529
0, 21, 1476, 0, 4, 25529
0, 22, 1454, 0, 4, 25529
0, 23, 1446, 0, 4, 25529
0, 24, 1451, 0, 4, 25529
0, 25, 1454, 0, 4, 25529
0, 26, 1458, 0, 4, 25529
0, 27, 1468, 0, 4, 25529
0, 28, 1467, 0, 4, 25529
0, 29, 1479, 0, 4, 25529
0, 30, 1460, 0, 4, 25529
0, 0, 0, 1462
124, 1, 1490, 0, 4, 25529
0, 2, 1490, 0, 4, 25529
0, 3, 1472, 0, 4, 25529
0, 4, 1455, 0, 4, 25529
0, 5, 1462, 0, 4, 25529
0, 6, 1485, 0, 4, 25529
0, 7, 1452, 0, 4, 25529
0, 8, 1486, 0, 4, 25529
0, 9, 1486, 0, 4, 25529
0, 10, 1465, 0, 4, 25529
0, 11, 1470, 0, 4, 25529
0, 12, 1449, 0, 4, 25529
0, 13, 1448, 0, 4, 25529
0, 14, 1450, 0, 4, 25529
0, 15, 1472, 0, 4, 25529
0, 16, 1485, 0, 4, 25529
0, 17, 1475, 0, 4, 25529
0, 18, 1463, 0, 4, 25529
0, 19, 1455, 0, 4, 25529
0, 20, 1441, 0, 4, 25529
0, 21, 1448, 0, 4, 25529
0, 22, 1457, 0, 4, 25529
0, 23, 1466, 0, 4, 25529
0, 24, 1448, 0, 4, 25529
0, 25, 1448, 0, 4, 25529
0, 26, 1450, 0, 4, 25529
0, 27, 1465, 0, 4, 25529
0, 28, 1492, 0, 4, 25529
0, 29, 1452, 0, 4, 25529
0, 30, 1455, 0, 4, 25529
0, 0, 0, 1464
125, 1, 1502, 0, 4, 25529
0, 2, 1500, 0, 4, 25529
0, 3, 1462, 0, 4, 25529
0, 4, 1461, 0, 4, 25529
0, 5, 1457, 0, 4, 25529
0, 6, 1453, 0, 4, 25529
0, 7, 1488, 0, 4, 25529
0, 8, 1460, 0, 4, 25529
0, 9, 1497, 0, 4, 25529
0, 10, 1460, 0, 4, 25529
0, 11, 1465, 0, 4, 25529
0, 12, 1441, 0, 4, 25529
0, 13, 1458, 0, 4, 25529
0, 14, 1477, 0, 4, 25529
0, 15, 1454, 0, 4, 25529
0, 16, 1497, 0, 4, 25529
0, 17, 1460, 0, 4, 25529
0, 18, 1453, 0, 4, 25529
0, 19, 1446, 0, 4, 25529
0, 20, 1470, 0, 4, 25529
0, 21, 1454, 0, 4, 25529
0, 22, 1467, 0, 4, 25529
0, 23, 1458, 0, 4, 25529
0, 24, 1459, 0, 4, 25529
0, 25, 1475, 0, 4, 25529
0, 26, 1537, 0, 4, 25529
0, 27, 1768, 0, 4, 25529
0, 28, 1811, 0, 4, 25529
0, 29, 1794, 0, 4, 25529
0, 30, 1800, 0, 4, 25529
0, 0, 0, 1513
126, 1, 1795, 0, 4, 25529
0, 2, 2211, 0, 4, 25529
0, 3, 1599, 0, 4, 25529
0, 4, 1455, 0, 4, 25529
0, 5, 1452, 0, 4, 25529
0, 6, 1451, 0, 4, 25529
0, 7, 1453, 0, 4, 25529
0, 8, 1450, 0, 4, 25529
0, 9, 1455, 0, 4, 25529
0, 10, 1443, 0, 4, 25529
0, 11, 1453, 0, 4, 25529
0, 12, 1445, 0, 4, 25529
0, 13, 1447, 0, 4, 25529
0, 14, 1446, 0, 4, 25529
0, 15, 1450, 0, 4, 25529
0, 16, 1451, 0, 4, 25529
0, 17, 1450, 0, 4, 25529
0, 18, 1455, 0, 4, 25529
0, 19, 1452, 0, 4, 25529
0, 20, 1454, 0, 4, 25529
0, 21, 1449, 0, 4, 25529
0, 22, 1458, 0, 4, 25529
0, 23, 1444, 0, 4, 25529
0, 24, 1455, 0, 4, 25529
0, 25, 1451, 0, 4, 25529
0, 26, 1447, 0, 4, 25529
0, 27, 1450, 0, 4, 25529
0, 28, 1464, 0, 4, 25529
0, 29, 1452, 0, 4, 25529
0, 30, 1450, 0, 4, 25529
0, 0, 0, 1493
127, 1, 1494, 0, 4, 25529
0, 2, 1464, 0, 4, 25529
0, 3, 1458, 0, 4, 25529
0, 4, 1462, 0, 4, 25529
0, 5, 1459, 0, 4, 25529
0, 6, 1460, 0, 4, 25529
0, 7, 1451, 0, 4, 25529
0, 8, 1460, 0, 4, 25529
0, 9, 1446, 0, 4, 25529
0, 10, 1460, 0, 4, 25529
0, 11, 1453, 0, 4, 25529
0, 12, 1451, 0, 4, 25529
0, 13, 1453, 0, 4, 25529
0, 14, 1451, 0, 4, 25529
0, 15, 1455, 0, 4, 25529
0, 16, 1449, 0, 4, 25529
0, 17, 1463, 0, 4, 25529
0, 18, 1446, 0, 4, 25529
0, 19, 1457, 0, 4, 25529
0, 20, 1449, 0, 4, 25529
0, 21, 1451, 0, 4, 25529
0, 22, 1454, 0, 4, 25529
0, 23, 1450, 0, 4, 25529
0, 24, 1450, 0, 4, 25529
0, 25, 1453, 0, 4, 25529
0, 26, 1453, 0, 4, 25529
0, 27, 1458, 0, 4, 25529
0, 28, 1451, 0, 4, 25529
0, 29, 1443, 0, 4, 25529
0, 30, 1458, 0, 4, 25529
0, 0, 0, 1455
128, 1, 1487, 0, 4, 25529
0, 2, 1458, 0, 4, 25529
0, 3, 1490, 0, 4, 25529
0, 4, 1444, 0, 4, 25529
0, 5, 1458, 0, 4, 25529
0, 6, 1449, 0, 4, 25529
0, 7, 1452, 0, 4, 25529
0, 8, 1452, 0, 4, 25529
0, 9, 1449, 0, 4, 25529
0, 10, 1451, 0, 4, 25529
0, 11, 1450, 0, 4, 25529
0, 12, 1449, 0, 4, 25529
0, 13, 1450, 0, 4, 25529
0, 14, 1453, 0, 4, 25529
0, 15, 1445, 0, 4, 25529
0, 16, 1455, 0, 4, 25529
0, 17, 1451, 0, 4, 25529
0, 18, 1455, 0, 4, 25529
0, 19, 1453, 0, 4, 25529
0, 20, 1448, 0, 4, 25529
0, 21, 1448, 0, 4, 25529
0, 22, 1452, 0, 4, 25529
0, 23, 1448, 0, 4, 25529
0, 24, 1447, 0, 4, 25529
0, 25, 1452, 0, 4, 25529
0, 26, 1449, 0, 4, 25529
0, 27, 1459, 0, 4, 25529
0, 28, 1451, 0, 4, 25529
0, 29, 1456, 0, 4, 25529
0, 30, 1452, 0, 4, 25529
0, 0, 0, 1454
129, 1, 1502, 0, 4, 25529
0, 2, 1464, 0, 4, 25529
0, 3, 1460, 0, 4, 25529
0, 4, 1460, 0, 4, 25529
0, 5, 1470, 0, 4, 25529
0, 6, 1456, 0, 4, 25529
0, 7, 1459, 0, 4, 25529
0, 8, 1456, 0, 4, 25529
0, 9, 1459, 0, 4, 25529
0, 10, 1455, 0, 4, 25529
0, 11, 1461, 0, 4, 25529
0, 12, 1447, 0, 4, 25529
0, 13, 1468, 0, 4, 25529
0, 14, 1458, 0, 4, 25529
0, 15, 1452, 0, 4, 25529
0, 16, 1456, 0, 4, 25529
0, 17, 1462, 0, 4, 25529
0, 18, 1464, 0, 4, 25529
0, 19, 1455, 0, 4, 25529
0, 20, 1458, 0, 4, 25529
0, 21, 1457, 0, 4, 25529
0, 22, 1457, 0, 4, 25529
0, 23, 1456, 0, 4, 25529
0, 24, 1464, 0, 4, 25529
0, 25, 1449, 0, 4, 25529
0, 26, 1460, 0, 4, 25529
0, 27, 1452, 0, 4, 25529
0, 28, 1455, 0, 4, 25529
0, 29, 1458, 0, 4, 25529
0, 30, 1461, 0, 4, 25529
0, 0, 0, 1460
130, 1, 1497, 0, 4, 25529
0, 2, 1466, 0, 4, 25529
0, 3, 1470, 0, 4, 25529
0, 4, 1467, 0, 4, 25529
0, 5, 1462, 0, 4, 25529
0, 6, 1460, 0, 4, 25529
0, 7, 1461, 0, 4, 25529
0, 8, 1456, 0, 4, 25529
0, 9, 1459, 0, 4, 25529
0, 10, 1456, 0, 4, 25529
0, 11, 1452, 0, 4, 25529
0, 12, 1463, 0, 4, 25529
0, 13, 1455, 0, 4, 25529
0, 14, 1495, 0, 4, 25529
0, 15, 1452, 0, 4, 25529
0, 16, 1464, 0, 4, 25529
0, 17, 1457, 0, 4, 25529
0, 18, 1460, 0, 4, 25529
0, 19, 1462, 0, 4, 25529
0, 20, 1455, 0, 4, 25529
0, 21, 1457, 0, 4, 25529
0, 22, 1458, 0, 4, 25529
0, 23, 1460, 0, 4, 25529
0, 24, 1458, 0, 4, 25529
0, 25, 1465, 0, 4, 25529
0, 26, 1461, 0, 4, 25529
0, 27, 1468, 0, 4, 25529
0, 28, 1455, 0, 4, 25529
0, 29, 1468, 0, 4, 25529
0, 30, 1460, 0, 4, 25529
0, 0, 0, 1463
131, 1, 1492, 0, 4, 25529
0, 2, 1471, 0, 4, 25529
0, 3, 1457, 0, 4, 25529
0, 4, 1466, 0, 4, 25529
0, 5, 1455, 0, 4, 25529
0, 6, 1467, 0, 4, 25529
0, 7, 1458, 0, 4, 25529
0, 8, 1459, 0, 4, 25529
0, 9, 1465, 0, 4, 25529
0, 10, 1459, 0, 4, 25529
0, 11, 1464, 0, 4, 25529
0, 12, 1462, 0, 4, 25529
0, 13, 1459, 0, 4, 25529
0, 14, 1459, 0, 4, 25529
0, 15, 1504, 0, 4, 25529
0, 16, 1463, 0, 4, 25529
0, 17, 1470, 0, 4, 25529
0, 18, 1458, 0, 4, 25529
0, 19, 1463, 0, 4, 25529
0, 20, 1522, 0, 4, 25529
0, 21, 1488, 0, 4, 25529
0, 22, 1463, 0, 4, 25529
0, 23, 1468, 0, 4, 25529
0, 24, 1463, 0, 4, 25529
0, 25, 1462, 0, 4, 25529
0, 26, 1468, 0, 4, 25529
0, 27, 1460, 0, 4, 25529
0, 28, 1456, 0, 4, 25529
0, 29, 1461, 0, 4, 25529
0, 30, 1457, 0, 4, 25529
0, 0, 0, 1467
132, 1, 1492, 0, 4, 25529
0, 2, 1466, 0, 4, 25529
0, 3, 1471, 0, 4, 25529
0, 4, 1478, 0, 4, 25529
0, 5, 1479, 0, 4, 25529
0, 6, 1457, 0, 4, 25529
0, 7, 1485, 0, 4, 25529
0, 8, 1497, 0, 4, 25529
0, 9, 1468, 0, 4, 25529
0, 10, 1464, 0, 4, 25529
0, 11, 1473, 0, 4, 25529
0, 12, 1457, 0, 4, 25529
0, 13, 1471, 0, 4, 25529
0, 14, 1460, 0, 4, 25529
0, 15, 1463, 0, 4, 25529
0, 16, 1460, 0, 4, 25529
0, 17, 1459, 0, 4, 25529
0, 18, 1464, 0, 4, 25529
0, 19, 1462, 0, 4, 25529
0, 20, 1464, 0, 4, 25529
0, 21, 1460, 0, 4, 25529
0, 22, 1466, 0, 4, 25529
0, 23, 1459, 0, 4, 25529
0, 24, 1473, 0, 4, 25529
0, 25, 1459, 0, 4, 25529
0, 26, 1469, 0, 4, 25529
0, 27, 1456, 0, 4, 25529
0, 28, 1466, 0, 4, 25529
0, 29, 1460, 0, 4, 25529
0, 30, 1459, 0, 4, 25529
0, 0, 0, 1467
133, 1, 1517, 0, 4, 25529
0, 2, 1468, 0, 4, 25529
0, 3, 1473, 0, 4, 25529
0, 4, 1458, 0, 4, 25529
0, 5, 1466, 0, 4, 25529
0, 6, 1465, 0, 4, 25529
0, 7, 1463, 0, 4, 25529
0, 8, 1464, 0, 4, 25529
0, 9, 1462, 0, 4, 25529
0, 10, 1460, 0, 4, 25529
0, 11, 1456, 0, 4, 25529
0, 12, 1462, 0, 4, 25529
0, 13, 1465, 0, 4, 25529
0, 14, 1468, 0, 4, 25529
0, 15, 1452, 0, 4, 25529
0, 16, 1469, 0, 4, 25529
0, 17, 1465, 0, 4, 25529
0, 18, 1467, 0, 4, 25529
0, 19, 1457, 0, 4, 25529
0, 20, 1467, 0, 4, 25529
0, 21, 1466, 0, 4, 25529
0, 22, 1462, 0, 4, 25529
0, 23, 1469, 0, 4, 25529
0, 24, 1463, 0, 4, 25529
0, 25, 1465, 0, 4, 25529
0, 26, 1460, 0, 4, 25529
0, 27, 1462, 0, 4, 25529
0, 28, 1463, 0, 4, 25529
0, 29, 1472, 0, 4, 25529
0, 30, 1454, 0, 4, 25529
0, 0, 0, 1465
134, 1, 1507, 0, 4, 25529
0, 2, 1474, 0, 4, 25529
0, 3, 1473, 0, 4, 25529
0, 4, 1475, 0, 4, 25529
0, 5, 1459, 0, 4, 25529
0, 6, 1471, 0, 4, 25529
0, 7, 1471, 0, 4, 25529
0, 8, 1469, 0, 4, 25529
0, 9, 1463, 0, 4, 25529
0, 10, 1473, 0, 4, 25529
0, 11, 1468, 0, 4, 25529
0, 12, 1475, 0, 4, 25529
0, 13, 1461, 0, 4, 25529
0, 14, 1465, 0, 4, 25529
0, 15, 1465, 0, 4, 25529
0, 16, 1464, 0, 4, 25529
0, 17, 1465, 0, 4, 25529
0, 18, 1466, 0, 4, 25529
0, 19, 1467, 0, 4, 25529
0, 20, 1465, 0, 4, 25529
0, 21, 1474, 0, 4, 25529
0, 22, 1461, 0, 4, 25529
0, 23, 1479, 0, 4, 25529
0, 24, 1467, 0, 4, 25529
0, 25, 1474, 0, 4, 25529
0, 26, 1465, 0, 4, 25529
0, 27, 1478, 0, 4, 25529
0, 28, 1461, 0, 4, 25529
0, 29, 1470, 0, 4, 25529
0, 30, 1463, 0, 4, 25529
0, 0, 0, 1470
135, 1, 1509, 0, 4, 25529
0, 2, 1486, 0, 4, 25529
0, 3, 1492, 0, 4, 25529
0, 4, 1481, 0, 4, 25529
0, 5, 1473, 0, 4, 25529
0, 6, 1469, 0, 4, 25529
0, 7, 1468, 0, 4, 25529
0, 8, 1469, 0, 4, 25529
0, 9, 1473, 0, 4, 25529
0, 10, 1461, 0, 4, 25529
0, 11, 1467, 0, 4, 25529
0, 12, 1468, 0, 4, 25529
0, 13, 1468, 0, 4, 25529
0, 14, 1467, 0, 4, 25529
0, 15, 1470, 0, 4, 25529
0, 16, 1458, 0, 4, 25529
0, 17, 1477, 0, 4, 25529
0, 18, 1469, 0, 4, 25529
0, 19, 1474, 0, 4, 25529
0, 20, 1457, 0, 4, 25529
0, 21, 1473, 0, 4, 25529
0, 22, 1468, 0, 4, 25529
0, 23, 1467, 0, 4, 25529
0, 24, 1472, 0, 4, 25529
0, 25, 1467, 0, 4, 25529
0, 26, 1465, 0, 4, 25529
0, 27, 1466, 0, 4, 25529
0, 28, 1468, 0, 4, 25529
0, 29, 1465, 0, 4, 25529
0, 30, 1465, 0, 4, 25529
0, 0, 0, 1471
136, 1, 1505, 0, 4, 25529
0, 2, 1473, 0, 4, 25529
0, 3, 1473, 0, 4, 25529
0, 4, 1467, 0, 4, 25529
0, 5, 1476, 0, 4, 25529
0, 6, 1467, 0, 4, 25529
0, 7, 1476, 0, 4, 25529
0, 8, 1459, 0, 4, 25529
0, 9, 1476, 0, 4, 25529
0, 10, 1467, 0, 4, 25529
0, 11, 1479, 0, 4, 25529
0, 12, 1462, 0, 4, 25529
0, 13, 1476, 0, 4, 25529
0, 14, 1466, 0, 4, 25529
0, 15, 1464, 0, 4, 25529
0, 16, 1473, 0, 4, 25529
0, 17, 1466, 0, 4, 25529
0, 18, 1468, 0, 4, 25529
0, 19, 1468, 0, 4, 25529
0, 20, 1466, 0, 4, 25529
0, 21, 1465, 0, 4, 25529
0, 22, 1464, 0, 4, 25529
0, 23, 1467, 0, 4, 25529
0, 24, 1471, 0, 4, 25529
0, 25, 1457, 0, 4, 25529
0, 26, 1468, 0, 4, 25529
0, 27, 1467, 0, 4, 25529
0, 28, 1473, 0, 4, 25529
0, 29, 1464, 0, 4, 25529
0, 30, 1476, 0, 4, 25529
0, 0, 0, 1470
137, 1, 1512, 0, 4, 25529
0, 2, 1476, 0, 4, 25529
0, 3, 1480, 0, 4, 25529
0, 4, 1488, 0, 4, 25529
0, 5, 1480, 0, 4, 25529
0, 6, 1463, 0, 4, 25529
0, 7, 1474, 0, 4, 25529
0, 8, 1474, 0, 4, 25529
0, 9, 1471, 0, 4, 25529
0, 10, 1478, 0, 4, 25529
0, 11, 1475, 0, 4, 25529
0, 12, 1467, 0, 4, 25529
0, 13, 1498, 0, 4, 25529
0, 14, 1472, 0, 4, 25529
0, 15, 1474, 0, 4, 25529
0, 16, 1475, 0, 4, 25529
0, 17, 1474, 0, 4, 25529
0, 18, 1468, 0, 4, 25529
0, 19, 1473, 0, 4, 25529
0, 20, 1469, 0, 4, 25529
0, 21, 1466, 0, 4, 25529
0, 22, 1475, 0, 4, 25529
0, 23, 1467, 0, 4, 25529
0, 24, 1477, 0, 4, 25529
0, 25, 4858, 0, 4, 25529
0, 26, 1480, 0, 4, 25529
0, 27, 1474, 0, 4, 25529
0, 28, 1481, 0, 4, 25529
0, 29, 1473, 0, 4, 25529
0, 30, 1468, 0, 4, 25529
0, 0, 0, 1589
138, 1, 1513, 0, 4, 25529
0, 2, 1488, 0, 4, 25529
0, 3, 1479, 0, 4, 25529
0, 4, 1471, 0, 4, 25529
0, 5, 1481, 0, 4, 25529
0, 6, 1470, 0, 4, 25529
0, 7, 1478, 0, 4, 25529
0, 8, 1472, 0, 4, 25529
0, 9, 1472, 0, 4, 25529
0, 10, 1473, 0, 4, 25529
0, 11, 1474, 0, 4, 25529
0, 12, 1470, 0, 4, 25529
0, 13, 1472, 0, 4, 25529
0, 14, 1474, 0, 4, 25529
0, 15, 1471, 0, 4, 25529
0, 16, 1461, 0, 4, 25529
0, 17, 1476, 0, 4, 25529
0, 18, 1469, 0, 4, 25529
0, 19, 1474, 0, 4, 25529
0, 20, 1469, 0, 4, 25529
0, 21, 1473, 0, 4, 25529
0, 22, 1462, 0, 4, 25529
0, 23, 1479, 0, 4, 25529
0, 24, 1469, 0, 4, 25529
0, 25, 1470, 0, 4, 25529
0, 26, 1468, 0, 4, 25529
0, 27, 1472, 0, 4, 25529
0, 28, 1471, 0, 4, 25529
0, 29, 1469, 0, 4, 25529
0, 30, 1472, 0, 4, 25529
0, 0, 0, 1474
139, 1, 1520, 0, 4, 25529
0, 2, 1483, 0, 4, 25529
0, 3, 1477, 0, 4, 25529
0, 4, 1473, 0, 4, 25529
0, 5, 1589, 0, 4, 25529
0, 6, 1603, 0, 24, 25509
0, 7, 2121, 0, 6, 25507
0, 8, 2150, 0, 4, 25507
0, 9, 2097, 0, 4, 25507
0, 10, 2106, 0, 4, 25507
0, 11, 1486, 0, 4, 25507
0, 12, 1471, 0, 4, 25507
0, 13, 2100, 0, 4, 25507
0, 14, 2076, 0, 4, 25507
0, 15, 1595, 0, 4, 25507
0, 16, 1478, 0, 4, 25507
0, 17, 1502, 0, 4, 25507
0, 18, 1474, 0, 4, 25507
0, 19, 1476, 0, 4, 25507
0, 20, 1479, 0, 4, 25507
0, 21, 1479, 0, 4, 25507
0, 22, 1465, 0, 4, 25507
0, 23, 1481, 0, 4, 25507
0, 24, 1467, 0, 4, 25507
0, 25, 1480, 0, 4, 25507
0, 26, 1474, 0, 4, 25507
0, 27, 1515, 0, 4, 25507
0, 28, 1474, 0, 4, 25507
0, 29, 1481, 0, 4, 25507
0, 30, 1478, 0, 4, 25507
0, 0, 0, 1618
140, 1, 1512, 0, 4, 25507
0, 2, 1481, 0, 4, 25507
0, 3, 1475, 0, 4, 25507
0, 4, 1479, 0, 4, 25507
0, 5, 1475, 0, 4, 25507
0, 6, 1477, 0, 4, 25507
0, 7, 1475, 0, 4, 25507
0, 8, 1481, 0, 4, 25507
0, 9, 1472, 0, 4, 25507
0, 10, 1483, 0, 4, 25507
0, 11, 1465, 0, 4, 25507
0, 12, 1477, 0, 4, 25507
0, 13, 1474, 0, 4, 25507
0, 14, 1478, 0, 4, 25507
0, 15, 1483, 0, 4, 25507
0, 16, 1470, 0, 4, 25507
0, 17, 1473, 0, 4, 25507
0, 18, 1474, 0, 4, 25507
0, 19, 1475, 0, 4, 25507
0, 20, 1473, 0, 4, 25507
0, 21, 1470, 0, 4, 25507
0, 22, 1474, 0, 4, 25507
0, 23, 1473, 0, 4, 25507
0, 24, 1469, 0, 4, 25507
0, 25, 2403, 0, 4, 25507
0, 26, 1477, 0, 4, 25507
0, 27, 1481, 0, 4, 25507
0, 28, 1476, 0, 4, 25507
0, 29, 1480, 0, 4, 25507
0, 30, 1473, 0, 4, 25507
0, 0, 0, 1508
141, 1, 1515, 0, 4, 25507
0, 2, 1493, 0, 4, 25507
0, 3, 1482, 0, 4, 25507
0, 4, 1482, 0, 4, 25507
0, 5, 1477, 0, 4, 25507
0, 6, 1482, 0, 4, 25507
0, 7, 1469, 0, 4, 25507
0, 8, 1484, 0, 4, 25507
0, 9, 1476, 0, 4, 25507
0, 10, 1471, 0, 4, 25507
0, 11, 1482, 0, 4, 25507
0, 12, 1476, 0, 4, 25507
0, 13, 1484, 0, 4, 25507
0, 14, 1480, 0, 4, 25507
0, 15, 1471, 0, 4, 25507
0, 16, 1472, 0, 4, 25507
0, 17, 1479, 0, 4, 25507
0, 18, 1475, 0, 4, 25507
0, 19, 1475, 0, 4, 25507
0, 20, 1479, 0, 4, 25507
0, 21, 1477, 0, 4, 25507
0, 22, 1475, 0, 4, 25507
0, 23, 1476, 0, 4, 25507
0, 24, 1469, 0, 4, 25507
0, 25, 1481, 0, 4, 25507
0, 26, 1472, 0, 4, 25507
0, 27, 1480, 0, 4, 25507
0, 28, 1479, 0, 4, 25507
0, 29, 1477, 0, 4, 25507
0, 30, 1474, 0, 4, 25507
0, 0, 0, 1479
142, 1, 1512, 0, 4, 25507
0, 2, 1492, 0, 4, 25507
0, 3, 1482, 0, 4, 25507
0, 4, 1482, 0, 4, 25507
0, 5, 1474, 0, 4, 25507
0, 6, 1487, 0, 4, 25507
0, 7, 1471, 0, 4, 25507
0, 8, 1480, 0, 4, 25507
0, 9, 1477, 0, 4, 25507
0, 10, 1484, 0, 4, 25507
0, 11, 1480, 0, 4, 25507
0, 12, 1482, 0, 4, 25507
0, 13, 1487, 0, 4, 25507
0, 14, 1477, 0, 4, 25507
0, 15, 1481, 0, 4, 25507
0, 16, 1478, 0, 4, 25507
0, 17, 1477, 0, 4, 25507
0, 18, 1479, 0, 4, 25507
0, 19, 1477, 0, 4, 25507
0, 20, 1478, 0, 4, 25507
0, 21, 1478, 0, 4, 25507
0, 22, 1478, 0, 4, 25507
0, 23, 1478, 0, 4, 25507
0, 24, 1479, 0, 4, 25507
0, 25, 1479, 0, 4, 25507
0, 26, 1475, 0, 4, 25507
0, 27, 1481, 0, 4, 25507
0, 28, 1470, 0, 4, 25507
0, 29, 1482, 0, 4, 25507
0, 30, 1476, 0, 4, 25507
0, 0, 0, 1480
143, 1, 1516, 0, 4, 25507
0, 2, 1494, 0, 4, 25507
0, 3, 1486, 0, 4, 25507
0, 4, 1494, 0, 4, 25507
0, 5, 1484, 0, 4, 25507
0, 6, 1484, 0, 4, 25507
0, 7, 1484, 0, 4, 25507
0, 8, 1487, 0, 4, 25507
0, 9, 1478, 0, 4, 25507
0, 10, 1484, 0, 4, 25507
0, 11, 1472, 0, 4, 25507
0, 12, 1487, 0, 4, 25507
0, 13, 1484, 0, 4, 25507
0, 14, 1486, 0, 4, 25507
0, 15, 1481, 0, 4, 25507
0, 16, 1486, 0, 4, 25507
0, 17, 1485, 0, 4, 25507
0, 18, 1479, 0, 4, 25507
0, 19, 1490, 0, 4, 25507
0, 20, 1480, 0, 4, 25507
0, 21, 1483, 0, 4, 25507
0, 22, 1479, 0, 4, 25507
0, 23, 2063, 0, 4, 25507
0, 24, 2177, 0, 4, 25507
0, 25, 1599, 0, 4, 25507
0, 26, 1484, 0, 4, 25507
0, 27, 1483, 0, 4, 25507
0, 28, 1479, 0, 4, 25507
0, 29, 1470, 0, 4, 25507
0, 30, 1490, 0, 4, 25507
0, 0, 0, 1531
144, 1, 1526, 0, 4, 25507
0, 2, 1480, 0, 4, 25507
0, 3, 1486, 0, 4, 25507
0, 4, 1496, 0, 4, 25507
0, 5, 1496, 0, 4, 25507
0, 6, 1477, 0, 4, 25507
0, 7, 1487, 0, 4, 25507
0, 8, 1475, 0, 4, 25507
0, 9, 1488, 0, 4, 25507
0, 10, 1483, 0, 4, 25507
0, 11, 1490, 0, 4, 25507
0, 12, 1483, 0, 4, 25507
0, 13, 1489, 0, 4, 25507
0, 14, 1476, 0, 4, 25507
0, 15, 1488, 0, 4, 25507
0, 16, 1476, 0, 4, 25507
0, 17, 1485, 0, 4, 25507
