Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
27, 1, 2, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 3, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
28, 1, 2, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
29, 1, 2, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
30, 1, 2, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
31, 1, 2, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
32, 1, 2, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
33, 1, 2, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
34, 1, 2, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
35, 1, 3, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
36, 1, 2, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
37, 1, 2, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
38, 1, 2, 0, 2, 39908
0, 2, 2, 0, 2, 39908
0, 3, 2, 0, 2, 39908
0, 4, 2, 0, 2, 39908
0, 5, 2, 0, 2, 39908
0, 6, 2, 0, 2, 39908
0, 7, 2, 0, 2, 39908
0, 8, 2, 0, 2, 39908
0, 9, 2, 0, 2, 39908
0, 10, 2, 0, 2, 39908
0, 11, 2, 0, 2, 39908
0, 12, 2, 0, 2, 39908
0, 13, 2, 0, 2, 39908
0, 14, 2, 0, 2, 39908
0, 15, 2, 0, 2, 39908
0, 16, 2, 0, 2, 39908
0, 17, 2, 0, 2, 39908
0, 18, 2, 0, 2, 39908
0, 19, 2, 0, 2, 39908
0, 20, 2, 0, 2, 39908
0, 21, 2, 0, 2, 39908
0, 22, 2, 0, 2, 39908
0, 23, 2, 0, 2, 39908
0, 24, 2, 0, 2, 39908
0, 25, 2, 0, 2, 39908
0, 26, 2, 0, 2, 39908
0, 27, 2, 0, 2, 39908
0, 28, 2, 0, 2, 39908
0, 29, 2, 0, 2, 39908
0, 30, 2, 0, 2, 39908
0, 0, 0, 2
39, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 2
40, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 2
41, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 2
42, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 4, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 2
43, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 2
44, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 2
45, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 2
46, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 2
47, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 2
48, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 2
49, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 4, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 15, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 3
50, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
0, 12, 2, 0, 4, 39906
0, 13, 2, 0, 4, 39906
0, 14, 2, 0, 4, 39906
0, 15, 2, 0, 4, 39906
0, 16, 2, 0, 4, 39906
0, 17, 2, 0, 4, 39906
0, 18, 2, 0, 4, 39906
0, 19, 2, 0, 4, 39906
0, 20, 2, 0, 4, 39906
0, 21, 2, 0, 4, 39906
0, 22, 2, 0, 4, 39906
0, 23, 2, 0, 4, 39906
0, 24, 2, 0, 4, 39906
0, 25, 2, 0, 4, 39906
0, 26, 2, 0, 4, 39906
0, 27, 2, 0, 4, 39906
0, 28, 2, 0, 4, 39906
0, 29, 2, 0, 4, 39906
0, 30, 2, 0, 4, 39906
0, 0, 0, 2
51, 1, 2, 0, 4, 39906
0, 2, 2, 0, 4, 39906
0, 3, 2, 0, 4, 39906
0, 4, 2, 0, 4, 39906
0, 5, 2, 0, 4, 39906
0, 6, 2, 0, 4, 39906
0, 7, 2, 0, 4, 39906
0, 8, 2, 0, 4, 39906
0, 9, 2, 0, 4, 39906
0, 10, 2, 0, 4, 39906
0, 11, 2, 0, 4, 39906
