Filter, ID, Time_us, Average_time
0, 41, 536945, 0
0, 42, 531226, 0
0, 43, 530147, 0
0, 44, 536033, 0
0, 45, 531681, 0
0, 46, 531577, 0
0, 47, 533935, 0
0, 48, 532688, 0
0, 49, 531246, 0
0, 50, 531853, 0
0, 51, 534878, 0
0, 52, 533469, 0
0, 53, 535500, 0
0, 54, 532308, 0
0, 55, 531367, 0
0, 56, 541979, 0
0, 57, 533222, 0
0, 58, 535826, 0
0, 59, 531251, 0
0, 60, 532730, 0
0, 0, 0, 533810
6000, 1, 584686, 0
0, 2, 580933, 0
0, 3, 578732, 0
0, 4, 580052, 0
0, 5, 587096, 0
0, 6, 579903, 0
0, 7, 578941, 0
0, 8, 581835, 0
0, 9, 580720, 0
0, 10, 579762, 0
0, 11, 583247, 0
0, 12, 582888, 0
0, 13, 579052, 0
0, 14, 582819, 0
0, 15, 584789, 0
0, 16, 580078, 0
0, 17, 582286, 0
0, 18, 581304, 0
0, 19, 595610, 0
0, 20, 579908, 0
0, 21, 580127, 0
0, 22, 581331, 0
0, 23, 595462, 0
0, 24, 580601, 0
0, 25, 581360, 0
0, 26, 582393, 0
0, 27, 577602, 0
0, 28, 584306, 0
0, 29, 580558, 0
0, 30, 583657, 0
0, 31, 593810, 0
0, 32, 581513, 0
0, 33, 579286, 0
0, 34, 579227, 0
0, 35, 580031, 0
0, 36, 582986, 0
0, 37, 583260, 0
0, 38, 579512, 0
0, 39, 590970, 0
0, 40, 582853, 0
0, 41, 579313, 0
0, 42, 582452, 0
0, 43, 582397, 0
0, 44, 581792, 0
0, 45, 579907, 0
0, 46, 582384, 0
0, 47, 581398, 0
0, 48, 579937, 0
0, 49, 579855, 0
0, 50, 581608, 0
0, 51, 580202, 0
0, 52, 584629, 0
0, 53, 581429, 0
0, 54, 580034, 0
0, 55, 583120, 0
0, 56, 587254, 0
0, 57, 588465, 0
0, 58, 580776, 0
0, 59, 582199, 0
0, 60, 580039, 0
0, 0, 0, 582411
6500, 1, 632566, 0
0, 2, 629164, 0
0, 3, 629107, 0
0, 4, 627991, 0
0, 5, 632406, 0
0, 6, 632759, 0
0, 7, 633745, 0
0, 8, 630875, 0
0, 9, 626047, 0
0, 10, 627943, 0
0, 11, 627919, 0
0, 12, 627662, 0
0, 13, 630753, 0
0, 14, 628439, 0
0, 15, 631054, 0
0, 16, 628608, 0
0, 17, 631319, 0
0, 18, 628452, 0
0, 19, 628193, 0
0, 20, 630882, 0
0, 21, 628689, 0
0, 22, 637673, 0
0, 23, 628875, 0
0, 24, 626384, 0
0, 25, 631406, 0
0, 26, 627460, 0
0, 27, 632473, 0
0, 28, 627899, 0
0, 29, 628607, 0
0, 30, 631088, 0
0, 31, 627605, 0
0, 32, 633263, 0
0, 33, 628760, 0
0, 34, 630135, 0
0, 35, 626535, 0
0, 36, 633336, 0
0, 37, 627891, 0
0, 38, 629302, 0
0, 39, 627497, 0
0, 40, 632128, 0
0, 41, 627207, 0
0, 42, 629407, 0
0, 43, 627063, 0
0, 44, 629276, 0
0, 45, 634654, 0
0, 46, 631266, 0
0, 47, 627415, 0
0, 48, 631976, 0
0, 49, 630158, 0
0, 50, 629996, 0
0, 51, 626978, 0
0, 52, 640779, 0
0, 53, 628521, 0
0, 54, 635318, 0
0, 55, 632001, 0
0, 56, 629168, 0
0, 57, 631227, 0
0, 58, 628655, 0
0, 59, 629187, 0
0, 60, 631455, 0
0, 0, 0, 630076
7000, 1, 679946, 0
0, 2, 670261, 0
0, 3, 669027, 0
0, 4, 669033, 0
0, 5, 670227, 0
0, 6, 670653, 0
0, 7, 666925, 0
0, 8, 670938, 0
