Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 46, 434343, 0, 1090, 38820
0, 47, 434369, 0, 1090, 38820
0, 48, 434333, 0, 1090, 38820
0, 49, 434375, 0, 1090, 38820
0, 50, 434312, 0, 1090, 38820
0, 51, 434727, 0, 1090, 38820
0, 52, 434407, 0, 1090, 38820
0, 53, 435123, 0, 1090, 38820
0, 54, 434228, 0, 1090, 38820
0, 55, 434221, 0, 1090, 38820
0, 56, 435410, 0, 1090, 38820
0, 57, 434012, 0, 1090, 38820
0, 58, 434964, 0, 1090, 38820
0, 59, 433968, 0, 1090, 38820
0, 60, 434346, 0, 1090, 38820
0, 0, 0, 434176
24000, 1, 432688, 0, 1112, 38798
0, 2, 444179, 0, 1112, 38798
0, 3, 444700, 0, 1112, 38798
0, 4, 444689, 0, 1112, 38798
0, 5, 445438, 0, 1112, 38798
0, 6, 445402, 0, 1112, 38798
0, 7, 444325, 0, 1112, 38798
0, 8, 444729, 0, 1112, 38798
0, 9, 445047, 0, 1112, 38798
0, 10, 444917, 0, 1112, 38798
0, 11, 444782, 0, 1112, 38798
0, 12, 444699, 0, 1112, 38798
0, 13, 447282, 0, 1112, 38798
0, 14, 444285, 0, 1112, 38798
0, 15, 444808, 0, 1112, 38798
0, 16, 444898, 0, 1112, 38798
0, 17, 488279, 0, 1112, 38798
0, 18, 443827, 0, 1112, 38798
0, 19, 446778, 0, 1112, 38798
0, 20, 444659, 0, 1112, 38798
0, 21, 444433, 0, 1112, 38798
0, 22, 444156, 0, 1112, 38798
0, 23, 445026, 0, 1112, 38798
0, 24, 444692, 0, 1112, 38798
0, 25, 445050, 0, 1112, 38798
0, 26, 444795, 0, 1112, 38798
0, 27, 444683, 0, 1112, 38798
0, 28, 444762, 0, 1112, 38798
0, 29, 444496, 0, 1112, 38798
0, 30, 444849, 0, 1112, 38798
0, 31, 444798, 0, 1112, 38798
0, 32, 444971, 0, 1112, 38798
0, 33, 444443, 0, 1112, 38798
0, 34, 444804, 0, 1112, 38798
0, 35, 444680, 0, 1112, 38798
0, 36, 444501, 0, 1112, 38798
0, 37, 444505, 0, 1112, 38798
0, 38, 444894, 0, 1112, 38798
0, 39, 444487, 0, 1112, 38798
0, 40, 444713, 0, 1112, 38798
0, 41, 444916, 0, 1112, 38798
0, 42, 444929, 0, 1112, 38798
0, 43, 444577, 0, 1112, 38798
0, 44, 444611, 0, 1112, 38798
0, 45, 444532, 0, 1112, 38798
0, 46, 445389, 0, 1112, 38798
0, 47, 444533, 0, 1112, 38798
0, 48, 445404, 0, 1112, 38798
0, 49, 445067, 0, 1112, 38798
0, 50, 444587, 0, 1112, 38798
0, 51, 444868, 0, 1112, 38798
0, 52, 444812, 0, 1112, 38798
0, 53, 444781, 0, 1112, 38798
0, 54, 444713, 0, 1112, 38798
0, 55, 444858, 0, 1112, 38798
0, 56, 444400, 0, 1112, 38798
0, 57, 444420, 0, 1112, 38798
0, 58, 444815, 0, 1112, 38798
0, 59, 444668, 0, 1112, 38798
0, 60, 444436, 0, 1112, 38798
0, 0, 0, 445324
24500, 1, 441210, 0, 1136, 38774
0, 2, 452982, 0, 1136, 38774
0, 3, 452808, 0, 1136, 38774
0, 4, 452901, 0, 1136, 38774
0, 5, 453179, 0, 1136, 38774
0, 6, 453768, 0, 1136, 38774
0, 7, 453640, 0, 1136, 38774
0, 8, 452602, 0, 1136, 38774
0, 9, 452480, 0, 1136, 38774
0, 10, 452760, 0, 1136, 38774
0, 11, 452842, 0, 1136, 38774
0, 12, 452647, 0, 1136, 38774
0, 13, 452326, 0, 1136, 38774
0, 14, 452850, 0, 1136, 38774
0, 15, 452758, 0, 1136, 38774
0, 16, 452521, 0, 1136, 38774
0, 17, 452581, 0, 1136, 38774
0, 18, 452430, 0, 1136, 38774
0, 19, 452971, 0, 1136, 38774
0, 20, 453461, 0, 1136, 38774
0, 21, 453054, 0, 1136, 38774
0, 22, 453012, 0, 1136, 38774
0, 23, 452909, 0, 1136, 38774
0, 24, 453162, 0, 1136, 38774
0, 25, 452581, 0, 1136, 38774
0, 26, 452668, 0, 1136, 38774
0, 27, 452948, 0, 1136, 38774
0, 28, 453352, 0, 1136, 38774
0, 29, 452820, 0, 1136, 38774
0, 30, 453267, 0, 1136, 38774
0, 31, 452834, 0, 1136, 38774
0, 32, 452841, 0, 1136, 38774
0, 33, 453107, 0, 1136, 38774
0, 34, 452608, 0, 1136, 38774
0, 35, 452621, 0, 1136, 38774
0, 36, 452754, 0, 1136, 38774
0, 37, 453172, 0, 1136, 38774
0, 38, 452696, 0, 1136, 38774
0, 39, 452895, 0, 1136, 38774
0, 40, 462654, 0, 1136, 38774
0, 41, 451190, 0, 1136, 38774
0, 42, 452986, 0, 1136, 38774
0, 43, 452992, 0, 1136, 38774
0, 44, 453582, 0, 1136, 38774
0, 45, 452402, 0, 1136, 38774
0, 46, 453011, 0, 1136, 38774
0, 47, 452892, 0, 1136, 38774
0, 48, 453143, 0, 1136, 38774
0, 49, 452655, 0, 1136, 38774
0, 50, 453772, 0, 1136, 38774
0, 51, 453515, 0, 1136, 38774
0, 52, 453061, 0, 1136, 38774
0, 53, 452723, 0, 1136, 38774
0, 54, 452982, 0, 1136, 38774
0, 55, 452710, 0, 1136, 38774
0, 56, 453471, 0, 1136, 38774
0, 57, 453173, 0, 1136, 38774
0, 58, 453548, 0, 1136, 38774
0, 59, 452628, 0, 1136, 38774
0, 60, 452672, 0, 1136, 38774
0, 0, 0, 452880
25000, 1, 450046, 0, 1154, 38756
0, 2, 462687, 0, 1154, 38756
0, 3, 462182, 0, 1154, 38756
0, 4, 461644, 0, 1154, 38756
0, 5, 461731, 0, 1154, 38756
0, 6, 460871, 0, 1154, 38756
0, 7, 462263, 0, 1154, 38756
0, 8, 461639, 0, 1154, 38756
0, 9, 461666, 0, 1154, 38756
0, 10, 461840, 0, 1154, 38756
0, 11, 463103, 0, 1154, 38756
0, 12, 461939, 0, 1154, 38756
0, 13, 462223, 0, 1154, 38756
0, 14, 462231, 0, 1154, 38756
0, 15, 462378, 0, 1154, 38756
0, 16, 462898, 0, 1154, 38756
0, 17, 462139, 0, 1154, 38756
0, 18, 461864, 0, 1154, 38756
0, 19, 462128, 0, 1154, 38756
0, 20, 461964, 0, 1154, 38756
0, 21, 461769, 0, 1154, 38756
0, 22, 461453, 0, 1154, 38756
0, 23, 461937, 0, 1154, 38756
0, 24, 461885, 0, 1154, 38756
0, 25, 462015, 0, 1154, 38756
0, 26, 462013, 0, 1154, 38756
0, 27, 462156, 0, 1154, 38756
0, 28, 462109, 0, 1154, 38756
0, 29, 462479, 0, 1154, 38756
0, 30, 462751, 0, 1154, 38756
0, 31, 462022, 0, 1154, 38756
0, 32, 462099, 0, 1154, 38756
0, 33, 462080, 0, 1154, 38756
0, 34, 461829, 0, 1154, 38756
0, 35, 461718, 0, 1154, 38756
0, 36, 461786, 0, 1154, 38756
0, 37, 461826, 0, 1154, 38756
0, 38, 461594, 0, 1154, 38756
0, 39, 461541, 0, 1154, 38756
0, 40, 461540, 0, 1154, 38756
0, 41, 461780, 0, 1154, 38756
0, 42, 462502, 0, 1154, 38756
0, 43, 461956, 0, 1154, 38756
0, 44, 462416, 0, 1154, 38756
0, 45, 462175, 0, 1154, 38756
0, 46, 462030, 0, 1154, 38756
0, 47, 462794, 0, 1154, 38756
0, 48, 461777, 0, 1154, 38756
0, 49, 462229, 0, 1154, 38756
0, 50, 461778, 0, 1154, 38756
0, 51, 462746, 0, 1154, 38756
0, 52, 461427, 0, 1154, 38756
0, 53, 462427, 0, 1154, 38756
0, 54, 462517, 0, 1154, 38756
0, 55, 461586, 0, 1154, 38756
0, 56, 461594, 0, 1154, 38756
0, 57, 461934, 0, 1154, 38756
0, 58, 461568, 0, 1154, 38756
0, 59, 462392, 0, 1154, 38756
0, 60, 461637, 0, 1154, 38756
0, 0, 0, 461822
25500, 1, 459788, 0, 1178, 38732
0, 2, 470802, 0, 1178, 38732
0, 3, 471646, 0, 1178, 38732
0, 4, 470403, 0, 1178, 38732
0, 5, 471058, 0, 1178, 38732
0, 6, 470778, 0, 1178, 38732
0, 7, 470444, 0, 1178, 38732
0, 8, 470988, 0, 1178, 38732
0, 9, 470596, 0, 1178, 38732
0, 10, 471070, 0, 1178, 38732
0, 11, 471093, 0, 1178, 38732
0, 12, 470713, 0, 1178, 38732
0, 13, 470971, 0, 1178, 38732
0, 14, 474916, 0, 1178, 38732
0, 15, 470382, 0, 1178, 38732
0, 16, 470357, 0, 1178, 38732
0, 17, 470293, 0, 1178, 38732
0, 18, 470912, 0, 1178, 38732
0, 19, 470537, 0, 1178, 38732
0, 20, 470685, 0, 1178, 38732
0, 21, 471455, 0, 1178, 38732
0, 22, 471135, 0, 1178, 38732
0, 23, 470477, 0, 1178, 38732
0, 24, 470576, 0, 1178, 38732
0, 25, 470387, 0, 1178, 38732
0, 26, 470317, 0, 1178, 38732
0, 27, 470853, 0, 1178, 38732
0, 28, 470544, 0, 1178, 38732
0, 29, 470239, 0, 1178, 38732
0, 30, 470912, 0, 1178, 38732
0, 31, 470606, 0, 1178, 38732
0, 32, 476804, 0, 1178, 38732
0, 33, 472150, 0, 1178, 38732
0, 34, 470625, 0, 1178, 38732
0, 35, 471738, 0, 1178, 38732
0, 36, 470840, 0, 1178, 38732
0, 37, 471240, 0, 1178, 38732
0, 38, 470983, 0, 1178, 38732
0, 39, 471185, 0, 1178, 38732
0, 40, 471021, 0, 1178, 38732
0, 41, 470991, 0, 1178, 38732
0, 42, 471427, 0, 1178, 38732
0, 43, 471467, 0, 1178, 38732
0, 44, 470943, 0, 1178, 38732
0, 45, 470924, 0, 1178, 38732
0, 46, 470518, 0, 1178, 38732
0, 47, 470971, 0, 1178, 38732
0, 48, 471482, 0, 1178, 38732
0, 49, 471446, 0, 1178, 38732
0, 50, 472066, 0, 1178, 38732
0, 51, 470627, 0, 1178, 38732
0, 52, 471515, 0, 1178, 38732
0, 53, 471083, 0, 1178, 38732
0, 54, 470399, 0, 1178, 38732
0, 55, 470879, 0, 1178, 38732
0, 56, 471576, 0, 1178, 38732
0, 57, 470695, 0, 1178, 38732
0, 58, 470965, 0, 1178, 38732
0, 59, 479456, 0, 1178, 38732
0, 60, 470681, 0, 1178, 38732
0, 0, 0, 471044
26000, 1, 469143, 0, 1200, 38710
0, 2, 480584, 0, 1200, 38710
0, 3, 482535, 0, 1200, 38710
0, 4, 480784, 0, 1200, 38710
0, 5, 480462, 0, 1200, 38710
0, 6, 481179, 0, 1200, 38710
0, 7, 481684, 0, 1200, 38710
0, 8, 481278, 0, 1200, 38710
0, 9, 480304, 0, 1200, 38710
0, 10, 480749, 0, 1200, 38710
0, 11, 480490, 0, 1200, 38710
0, 12, 480447, 0, 1200, 38710
0, 13, 480690, 0, 1200, 38710
0, 14, 480334, 0, 1200, 38710
0, 15, 479994, 0, 1200, 38710
0, 16, 480343, 0, 1200, 38710
0, 17, 480075, 0, 1200, 38710
0, 18, 480800, 0, 1200, 38710
0, 19, 480353, 0, 1200, 38710
0, 20, 480456, 0, 1200, 38710
0, 21, 480142, 0, 1200, 38710
0, 22, 481044, 0, 1200, 38710
0, 23, 480568, 0, 1200, 38710
0, 24, 480683, 0, 1200, 38710
0, 25, 480593, 0, 1200, 38710
0, 26, 480351, 0, 1200, 38710
0, 27, 480025, 0, 1200, 38710
0, 28, 480446, 0, 1200, 38710
0, 29, 480542, 0, 1200, 38710
0, 30, 480840, 0, 1200, 38710
0, 31, 480115, 0, 1200, 38710
0, 32, 480281, 0, 1200, 38710
0, 33, 481571, 0, 1200, 38710
0, 34, 480316, 0, 1200, 38710
0, 35, 480797, 0, 1200, 38710
0, 36, 480180, 0, 1200, 38710
0, 37, 480312, 0, 1200, 38710
0, 38, 480115, 0, 1200, 38710
0, 39, 480366, 0, 1200, 38710
0, 40, 481156, 0, 1200, 38710
0, 41, 480083, 0, 1200, 38710
0, 42, 480264, 0, 1200, 38710
0, 43, 480164, 0, 1200, 38710
0, 44, 480896, 0, 1200, 38710
0, 45, 480191, 0, 1200, 38710
0, 46, 480684, 0, 1200, 38710
0, 47, 481350, 0, 1200, 38710
0, 48, 480907, 0, 1200, 38710
0, 49, 481129, 0, 1200, 38710
0, 50, 483430, 0, 1200, 38710
0, 51, 481363, 0, 1200, 38710
0, 52, 480430, 0, 1200, 38710
0, 53, 480374, 0, 1200, 38710
0, 54, 480615, 0, 1200, 38710
0, 55, 480495, 0, 1200, 38710
0, 56, 480268, 0, 1200, 38710
0, 57, 480753, 0, 1200, 38710
0, 58, 480962, 0, 1200, 38710
0, 59, 480417, 0, 1200, 38710
0, 60, 480948, 0, 1200, 38710
0, 0, 0, 480481
26500, 1, 477508, 0, 1226, 38684
0, 2, 491752, 0, 1226, 38684
0, 3, 489017, 0, 1226, 38684
0, 4, 489580, 0, 1226, 38684
0, 5, 489188, 0, 1226, 38684
0, 6, 489171, 0, 1226, 38684
0, 7, 488950, 0, 1226, 38684
0, 8, 488885, 0, 1226, 38684
0, 9, 489099, 0, 1226, 38684
0, 10, 489769, 0, 1226, 38684
0, 11, 490272, 0, 1226, 38684
0, 12, 489039, 0, 1226, 38684
0, 13, 488246, 0, 1226, 38684
0, 14, 489551, 0, 1226, 38684
0, 15, 489015, 0, 1226, 38684
0, 16, 489131, 0, 1226, 38684
0, 17, 488634, 0, 1226, 38684
0, 18, 489610, 0, 1226, 38684
0, 19, 488915, 0, 1226, 38684
0, 20, 489170, 0, 1226, 38684
0, 21, 489211, 0, 1226, 38684
0, 22, 488936, 0, 1226, 38684
0, 23, 489531, 0, 1226, 38684
0, 24, 488997, 0, 1226, 38684
0, 25, 489685, 0, 1226, 38684
0, 26, 489281, 0, 1226, 38684
0, 27, 489202, 0, 1226, 38684
0, 28, 488940, 0, 1226, 38684
0, 29, 489813, 0, 1226, 38684
0, 30, 489516, 0, 1226, 38684
0, 31, 489029, 0, 1226, 38684
0, 32, 489872, 0, 1226, 38684
0, 33, 489264, 0, 1226, 38684
0, 34, 489943, 0, 1226, 38684
0, 35, 488603, 0, 1226, 38684
0, 36, 489525, 0, 1226, 38684
0, 37, 489123, 0, 1226, 38684
0, 38, 489736, 0, 1226, 38684
0, 39, 489494, 0, 1226, 38684
0, 40, 490061, 0, 1226, 38684
0, 41, 489155, 0, 1226, 38684
0, 42, 489029, 0, 1226, 38684
0, 43, 489736, 0, 1226, 38684
0, 44, 489148, 0, 1226, 38684
0, 45, 489537, 0, 1226, 38684
0, 46, 489424, 0, 1226, 38684
0, 47, 489685, 0, 1226, 38684
0, 48, 489391, 0, 1226, 38684
0, 49, 490164, 0, 1226, 38684
0, 50, 489364, 0, 1226, 38684
0, 51, 489750, 0, 1226, 38684
0, 52, 489422, 0, 1226, 38684
0, 53, 489659, 0, 1226, 38684
0, 54, 489162, 0, 1226, 38684
0, 55, 488427, 0, 1226, 38684
0, 56, 488838, 0, 1226, 38684
0, 57, 489417, 0, 1226, 38684
0, 58, 489831, 0, 1226, 38684
0, 59, 489768, 0, 1226, 38684
0, 60, 489795, 0, 1226, 38684
0, 0, 0, 489183
27000, 1, 487407, 0, 1248, 38662
0, 2, 499135, 0, 1248, 38662
0, 3, 498317, 0, 1248, 38662
0, 4, 497989, 0, 1248, 38662
0, 5, 498072, 0, 1248, 38662
0, 6, 497960, 0, 1248, 38662
0, 7, 498735, 0, 1248, 38662
0, 8, 498270, 0, 1248, 38662
0, 9, 497989, 0, 1248, 38662
0, 10, 498162, 0, 1248, 38662
0, 11, 498620, 0, 1248, 38662
0, 12, 498159, 0, 1248, 38662
0, 13, 498358, 0, 1248, 38662
0, 14, 498325, 0, 1248, 38662
0, 15, 498576, 0, 1248, 38662
0, 16, 498809, 0, 1248, 38662
0, 17, 498597, 0, 1248, 38662
0, 18, 498440, 0, 1248, 38662
0, 19, 498508, 0, 1248, 38662
0, 20, 499094, 0, 1248, 38662
0, 21, 498736, 0, 1248, 38662
0, 22, 499253, 0, 1248, 38662
0, 23, 498405, 0, 1248, 38662
0, 24, 502601, 0, 1248, 38662
0, 25, 498908, 0, 1248, 38662
0, 26, 498420, 0, 1248, 38662
0, 27, 498907, 0, 1248, 38662
0, 28, 498362, 0, 1248, 38662
0, 29, 498241, 0, 1248, 38662
0, 30, 499009, 0, 1248, 38662
0, 31, 499190, 0, 1248, 38662
0, 32, 499139, 0, 1248, 38662
0, 33, 499390, 0, 1248, 38662
0, 34, 498020, 0, 1248, 38662
0, 35, 498303, 0, 1248, 38662
0, 36, 498488, 0, 1248, 38662
0, 37, 498616, 0, 1248, 38662
0, 38, 498892, 0, 1248, 38662
0, 39, 499036, 0, 1248, 38662
0, 40, 499345, 0, 1248, 38662
0, 41, 498589, 0, 1248, 38662
0, 42, 498469, 0, 1248, 38662
0, 43, 498507, 0, 1248, 38662
0, 44, 499901, 0, 1248, 38662
0, 45, 499198, 0, 1248, 38662
0, 46, 498609, 0, 1248, 38662
0, 47, 498729, 0, 1248, 38662
0, 48, 498395, 0, 1248, 38662
0, 49, 521595, 0, 1248, 38662
0, 50, 497871, 0, 1248, 38662
0, 51, 498753, 0, 1248, 38662
0, 52, 498212, 0, 1248, 38662
0, 53, 498183, 0, 1248, 38662
0, 54, 497333, 0, 1248, 38662
0, 55, 498512, 0, 1248, 38662
0, 56, 498866, 0, 1248, 38662
0, 57, 498212, 0, 1248, 38662
0, 58, 499097, 0, 1248, 38662
0, 59, 498657, 0, 1248, 38662
0, 60, 498519, 0, 1248, 38662
0, 0, 0, 498850
27500, 1, 496046, 0, 1268, 38642
0, 2, 507409, 0, 1268, 38642
0, 3, 508247, 0, 1268, 38642
0, 4, 507159, 0, 1268, 38642
0, 5, 507323, 0, 1268, 38642
0, 6, 507471, 0, 1268, 38642
0, 7, 507741, 0, 1268, 38642
0, 8, 506867, 0, 1268, 38642
0, 9, 507190, 0, 1268, 38642
0, 10, 507463, 0, 1268, 38642
0, 11, 508339, 0, 1268, 38642
0, 12, 507871, 0, 1268, 38642
0, 13, 507473, 0, 1268, 38642
0, 14, 507841, 0, 1268, 38642
0, 15, 507484, 0, 1268, 38642
0, 16, 507713, 0, 1268, 38642
0, 17, 507385, 0, 1268, 38642
0, 18, 507686, 0, 1268, 38642
0, 19, 507677, 0, 1268, 38642
0, 20, 507711, 0, 1268, 38642
0, 21, 508232, 0, 1268, 38642
0, 22, 508216, 0, 1268, 38642
0, 23, 507126, 0, 1268, 38642
0, 24, 507393, 0, 1268, 38642
0, 25, 507357, 0, 1268, 38642
0, 26, 507361, 0, 1268, 38642
0, 27, 507483, 0, 1268, 38642
0, 28, 507447, 0, 1268, 38642
0, 29, 507276, 0, 1268, 38642
0, 30, 507347, 0, 1268, 38642
0, 31, 507313, 0, 1268, 38642
0, 32, 507671, 0, 1268, 38642
0, 33, 506934, 0, 1268, 38642
0, 34, 507571, 0, 1268, 38642
0, 35, 507614, 0, 1268, 38642
0, 36, 507297, 0, 1268, 38642
0, 37, 507056, 0, 1268, 38642
0, 38, 507748, 0, 1268, 38642
0, 39, 508165, 0, 1268, 38642
0, 40, 507099, 0, 1268, 38642
0, 41, 507879, 0, 1268, 38642
0, 42, 507267, 0, 1268, 38642
0, 43, 507758, 0, 1268, 38642
0, 44, 507684, 0, 1268, 38642
0, 45, 508344, 0, 1268, 38642
0, 46, 510237, 0, 1268, 38642
0, 47, 510301, 0, 1268, 38642
0, 48, 507864, 0, 1268, 38642
0, 49, 507710, 0, 1268, 38642
0, 50, 507184, 0, 1268, 38642
0, 51, 507481, 0, 1268, 38642
0, 52, 507675, 0, 1268, 38642
0, 53, 508100, 0, 1268, 38642
0, 54, 507215, 0, 1268, 38642
0, 55, 507392, 0, 1268, 38642
0, 56, 507999, 0, 1268, 38642
0, 57, 507686, 0, 1268, 38642
0, 58, 507530, 0, 1268, 38642
0, 59, 507308, 0, 1268, 38642
0, 60, 507744, 0, 1268, 38642
0, 0, 0, 507469
28000, 1, 505667, 0, 1292, 38618
0, 2, 517835, 0, 1292, 38618
0, 3, 517846, 0, 1292, 38618
0, 4, 517449, 0, 1292, 38618
0, 5, 517891, 0, 1292, 38618
0, 6, 517736, 0, 1292, 38618
0, 7, 517840, 0, 1292, 38618
0, 8, 517523, 0, 1292, 38618
0, 9, 518047, 0, 1292, 38618
0, 10, 517737, 0, 1292, 38618
0, 11, 517953, 0, 1292, 38618
0, 12, 517996, 0, 1292, 38618
0, 13, 517910, 0, 1292, 38618
0, 14, 518209, 0, 1292, 38618
0, 15, 518380, 0, 1292, 38618
0, 16, 517958, 0, 1292, 38618
0, 17, 517614, 0, 1292, 38618
0, 18, 522808, 0, 1292, 38618
0, 19, 518420, 0, 1292, 38618
0, 20, 518364, 0, 1292, 38618
0, 21, 517868, 0, 1292, 38618
0, 22, 517542, 0, 1292, 38618
0, 23, 517880, 0, 1292, 38618
0, 24, 517723, 0, 1292, 38618
0, 25, 518521, 0, 1292, 38618
0, 26, 518259, 0, 1292, 38618
0, 27, 518266, 0, 1292, 38618
0, 28, 517119, 0, 1292, 38618
0, 29, 517468, 0, 1292, 38618
0, 30, 518033, 0, 1292, 38618
0, 31, 517671, 0, 1292, 38618
0, 32, 517746, 0, 1292, 38618
0, 33, 517584, 0, 1292, 38618
0, 34, 517762, 0, 1292, 38618
0, 35, 517345, 0, 1292, 38618
0, 36, 518457, 0, 1292, 38618
0, 37, 517969, 0, 1292, 38618
0, 38, 517621, 0, 1292, 38618
0, 39, 517473, 0, 1292, 38618
0, 40, 517510, 0, 1292, 38618
0, 41, 518381, 0, 1292, 38618
0, 42, 516510, 0, 1292, 38618
0, 43, 517422, 0, 1292, 38618
0, 44, 517229, 0, 1292, 38618
0, 45, 518098, 0, 1292, 38618
0, 46, 517872, 0, 1292, 38618
0, 47, 517535, 0, 1292, 38618
0, 48, 517585, 0, 1292, 38618
0, 49, 517842, 0, 1292, 38618
0, 50, 517694, 0, 1292, 38618
0, 51, 517362, 0, 1292, 38618
0, 52, 517412, 0, 1292, 38618
0, 53, 517887, 0, 1292, 38618
0, 54, 517532, 0, 1292, 38618
0, 55, 517725, 0, 1292, 38618
0, 56, 518193, 0, 1292, 38618
0, 57, 518049, 0, 1292, 38618
0, 58, 517019, 0, 1292, 38618
0, 59, 518216, 0, 1292, 38618
0, 60, 517899, 0, 1292, 38618
0, 0, 0, 517674
28500, 1, 514195, 0, 1314, 38596
0, 2, 525978, 0, 1314, 38596
0, 3, 525740, 0, 1314, 38596
0, 4, 526770, 0, 1314, 38596
0, 5, 526188, 0, 1314, 38596
0, 6, 525635, 0, 1314, 38596
0, 7, 525848, 0, 1314, 38596
0, 8, 525986, 0, 1314, 38596
0, 9, 526102, 0, 1314, 38596
0, 10, 525830, 0, 1314, 38596
0, 11, 526260, 0, 1314, 38596
0, 12, 525866, 0, 1314, 38596
0, 13, 526066, 0, 1314, 38596
0, 14, 526701, 0, 1314, 38596
0, 15, 526013, 0, 1314, 38596
0, 16, 525742, 0, 1314, 38596
0, 17, 525931, 0, 1314, 38596
0, 18, 526231, 0, 1314, 38596
0, 19, 539934, 0, 1314, 38596
0, 20, 523079, 0, 1314, 38596
0, 21, 527535, 0, 1314, 38596
0, 22, 526066, 0, 1314, 38596
0, 23, 526419, 0, 1314, 38596
0, 24, 525743, 0, 1314, 38596
0, 25, 525667, 0, 1314, 38596
0, 26, 526429, 0, 1314, 38596
0, 27, 526534, 0, 1314, 38596
0, 28, 526110, 0, 1314, 38596
0, 29, 525859, 0, 1314, 38596
0, 30, 526182, 0, 1314, 38596
0, 31, 526546, 0, 1314, 38596
0, 32, 526282, 0, 1314, 38596
0, 33, 526158, 0, 1314, 38596
0, 34, 526410, 0, 1314, 38596
0, 35, 526000, 0, 1314, 38596
0, 36, 529770, 0, 1314, 38596
0, 37, 528035, 0, 1314, 38596
0, 38, 526460, 0, 1314, 38596
0, 39, 526100, 0, 1314, 38596
0, 40, 525790, 0, 1314, 38596
0, 41, 526030, 0, 1314, 38596
0, 42, 525861, 0, 1314, 38596
0, 43, 526974, 0, 1314, 38596
0, 44, 526957, 0, 1314, 38596
0, 45, 525821, 0, 1314, 38596
0, 46, 525822, 0, 1314, 38596
0, 47, 525363, 0, 1314, 38596
0, 48, 525618, 0, 1314, 38596
0, 49, 526431, 0, 1314, 38596
0, 50, 525819, 0, 1314, 38596
0, 51, 525519, 0, 1314, 38596
0, 52, 525517, 0, 1314, 38596
0, 53, 526511, 0, 1314, 38596
0, 54, 525855, 0, 1314, 38596
0, 55, 526385, 0, 1314, 38596
0, 56, 526092, 0, 1314, 38596
0, 57, 526378, 0, 1314, 38596
0, 58, 525926, 0, 1314, 38596
0, 59, 525662, 0, 1314, 38596
0, 60, 525576, 0, 1314, 38596
0, 0, 0, 526172
29000, 1, 522576, 0, 1338, 38572
0, 2, 536019, 0, 1338, 38572
0, 3, 535384, 0, 1338, 38572
0, 4, 534902, 0, 1338, 38572
0, 5, 540971, 0, 1338, 38572
0, 6, 532208, 0, 1338, 38572
0, 7, 535366, 0, 1338, 38572
0, 8, 535210, 0, 1338, 38572
0, 9, 535595, 0, 1338, 38572
0, 10, 536110, 0, 1338, 38572
0, 11, 535642, 0, 1338, 38572
0, 12, 535146, 0, 1338, 38572
0, 13, 535219, 0, 1338, 38572
0, 14, 535580, 0, 1338, 38572
0, 15, 535221, 0, 1338, 38572
0, 16, 535105, 0, 1338, 38572
0, 17, 535492, 0, 1338, 38572
0, 18, 535316, 0, 1338, 38572
0, 19, 535931, 0, 1338, 38572
0, 20, 536709, 0, 1338, 38572
0, 21, 535115, 0, 1338, 38572
0, 22, 535161, 0, 1338, 38572
0, 23, 534637, 0, 1338, 38572
0, 24, 535957, 0, 1338, 38572
0, 25, 535094, 0, 1338, 38572
0, 26, 535067, 0, 1338, 38572
0, 27, 534971, 0, 1338, 38572
0, 28, 535127, 0, 1338, 38572
0, 29, 534928, 0, 1338, 38572
0, 30, 535230, 0, 1338, 38572
0, 31, 535204, 0, 1338, 38572
0, 32, 534589, 0, 1338, 38572
0, 33, 534719, 0, 1338, 38572
0, 34, 535362, 0, 1338, 38572
0, 35, 534929, 0, 1338, 38572
0, 36, 535221, 0, 1338, 38572
0, 37, 535059, 0, 1338, 38572
0, 38, 535231, 0, 1338, 38572
0, 39, 534940, 0, 1338, 38572
0, 40, 535123, 0, 1338, 38572
0, 41, 535024, 0, 1338, 38572
0, 42, 535200, 0, 1338, 38572
0, 43, 535124, 0, 1338, 38572
0, 44, 534790, 0, 1338, 38572
0, 45, 535219, 0, 1338, 38572
0, 46, 535259, 0, 1338, 38572
0, 47, 535661, 0, 1338, 38572
0, 48, 534516, 0, 1338, 38572
0, 49, 535335, 0, 1338, 38572
0, 50, 535002, 0, 1338, 38572
0, 51, 535691, 0, 1338, 38572
0, 52, 535326, 0, 1338, 38572
0, 53, 535147, 0, 1338, 38572
0, 54, 534989, 0, 1338, 38572
0, 55, 535361, 0, 1338, 38572
0, 56, 535321, 0, 1338, 38572
0, 57, 535736, 0, 1338, 38572
0, 58, 535716, 0, 1338, 38572
0, 59, 535122, 0, 1338, 38572
0, 60, 535268, 0, 1338, 38572
0, 0, 0, 535103
29500, 1, 532072, 0, 1360, 38550
0, 2, 543988, 0, 1360, 38550
0, 3, 544152, 0, 1360, 38550
0, 4, 544316, 0, 1360, 38550
0, 5, 543828, 0, 1360, 38550
0, 6, 544101, 0, 1360, 38550
0, 7, 544154, 0, 1360, 38550
0, 8, 545014, 0, 1360, 38550
0, 9, 544483, 0, 1360, 38550
0, 10, 543826, 0, 1360, 38550
0, 11, 543443, 0, 1360, 38550
0, 12, 543936, 0, 1360, 38550
0, 13, 543966, 0, 1360, 38550
0, 14, 545518, 0, 1360, 38550
0, 15, 544077, 0, 1360, 38550
