Filter, ID, Time_us, Average_time
0, 8, 376790, 0
0, 9, 384913, 0
0, 10, 392502, 0
0, 11, 383704, 0
0, 12, 377965, 0
0, 13, 390095, 0
0, 14, 376339, 0
0, 15, 433698, 0
0, 16, 380605, 0
0, 17, 383163, 0
0, 18, 377006, 0
0, 19, 378071, 0
0, 20, 378774, 0
0, 21, 383079, 0
0, 22, 380299, 0
0, 23, 380053, 0
0, 24, 380045, 0
0, 25, 380222, 0
0, 26, 376505, 0
0, 27, 377768, 0
0, 28, 380627, 0
0, 29, 381190, 0
0, 30, 377154, 0
0, 31, 380333, 0
0, 32, 381388, 0
0, 33, 378009, 0
0, 34, 376937, 0
0, 35, 378107, 0
0, 36, 382546, 0
0, 37, 378176, 0
0, 38, 382146, 0
0, 39, 381707, 0
0, 40, 381728, 0
0, 41, 383745, 0
0, 42, 381384, 0
0, 43, 383681, 0
0, 44, 383660, 0
0, 45, 383790, 0
0, 46, 381728, 0
0, 47, 383760, 0
0, 48, 383664, 0
0, 49, 383630, 0
0, 50, 382389, 0
0, 51, 383709, 0
0, 52, 383372, 0
0, 53, 383668, 0
0, 54, 383544, 0
0, 55, 383655, 0
0, 56, 381483, 0
0, 57, 383687, 0
0, 58, 381295, 0
0, 59, 383665, 0
0, 60, 383218, 0
0, 0, 0, 383448
7000, 1, 404863, 0
0, 2, 408370, 0
0, 3, 406212, 0
0, 4, 409696, 0
0, 5, 406718, 0
0, 6, 409741, 0
0, 7, 406042, 0
0, 8, 408558, 0
0, 9, 406481, 0
0, 10, 415324, 0
0, 11, 404042, 0
0, 12, 409177, 0
0, 13, 404427, 0
0, 14, 408900, 0
0, 15, 405468, 0
0, 16, 408674, 0
0, 17, 410265, 0
0, 18, 408703, 0
0, 19, 410280, 0
0, 20, 408828, 0
0, 21, 408619, 0
0, 22, 408858, 0
0, 23, 406421, 0
0, 24, 408871, 0
0, 25, 406023, 0
0, 26, 408763, 0
0, 27, 406162, 0
0, 28, 409753, 0
0, 29, 406159, 0
0, 30, 408706, 0
0, 31, 406106, 0
0, 32, 408475, 0
0, 33, 406367, 0
0, 34, 408755, 0
0, 35, 406222, 0
0, 36, 408742, 0
0, 37, 406767, 0
0, 38, 408400, 0
0, 39, 406422, 0
0, 40, 432445, 0
0, 41, 409417, 0
0, 42, 409064, 0
0, 43, 409897, 0
0, 44, 409052, 0
0, 45, 409668, 0
0, 46, 409124, 0
0, 47, 409664, 0
0, 48, 409023, 0
0, 49, 411491, 0
0, 50, 409119, 0
0, 51, 409655, 0
0, 52, 409128, 0
0, 53, 408981, 0
0, 54, 409023, 0
0, 55, 409203, 0
0, 56, 409073, 0
0, 57, 409966, 0
0, 58, 409177, 0
0, 59, 412066, 0
0, 60, 408687, 0
