Filter, ID, Time_ms, Average_time
0, 12, 1378, 0
0, 13, 1383, 0
0, 14, 1380, 0
0, 15, 1392, 0
0, 16, 1381, 0
0, 17, 1384, 0
0, 18, 1384, 0
0, 19, 1382, 0
0, 20, 1384, 0
0, 21, 1388, 0
0, 22, 1398, 0
0, 23, 1386, 0
0, 24, 1384, 0
0, 25, 1384, 0
0, 26, 1380, 0
0, 27, 1391, 0
0, 28, 1382, 0
0, 29, 1379, 0
0, 30, 1402, 0
0, 0, 0, 1384
18000, 1, 1415, 0
0, 2, 1423, 0
0, 3, 1415, 0
0, 4, 1414, 0
0, 5, 1416, 0
0, 6, 1416, 0
0, 7, 1417, 0
0, 8, 1414, 0
0, 9, 1416, 0
0, 10, 1419, 0
0, 11, 1417, 0
0, 12, 1415, 0
0, 13, 1422, 0
0, 14, 1418, 0
0, 15, 1415, 0
0, 16, 1420, 0
0, 17, 1417, 0
0, 18, 1417, 0
0, 19, 1416, 0
0, 20, 1418, 0
0, 21, 1416, 0
0, 22, 1417, 0
0, 23, 1421, 0
0, 24, 1414, 0
0, 25, 1415, 0
0, 26, 1416, 0
0, 27, 1416, 0
0, 28, 1417, 0
0, 29, 1415, 0
0, 30, 1415, 0
0, 0, 0, 1416
18500, 1, 1449, 0
0, 2, 1451, 0
0, 3, 1452, 0
0, 4, 1453, 0
0, 5, 1449, 0
0, 6, 1454, 0
0, 7, 1454, 0
0, 8, 1453, 0
0, 9, 1451, 0
0, 10, 1456, 0
0, 11, 1458, 0
0, 12, 1450, 0
0, 13, 1450, 0
0, 14, 1454, 0
0, 15, 1450, 0
0, 16, 1451, 0
0, 17, 1448, 0
0, 18, 1449, 0
0, 19, 1462, 0
0, 20, 1452, 0
0, 21, 1449, 0
0, 22, 1452, 0
0, 23, 1452, 0
0, 24, 1454, 0
0, 25, 1447, 0
0, 26, 1452, 0
0, 27, 1450, 0
0, 28, 1450, 0
0, 29, 1452, 0
0, 30, 1455, 0
0, 0, 0, 1451
19000, 1, 1492, 0
0, 2, 1490, 0
0, 3, 1492, 0
0, 4, 1491, 0
0, 5, 1495, 0
0, 6, 1490, 0
0, 7, 1487, 0
0, 8, 1491, 0
0, 9, 1489, 0
0, 10, 1490, 0
0, 11, 1490, 0
0, 12, 1489, 0
0, 13, 1494, 0
0, 14, 1490, 0
0, 15, 1491, 0
0, 16, 1505, 0
0, 17, 1488, 0
0, 18, 1490, 0
0, 19, 1490, 0
0, 20, 1489, 0
0, 21, 1492, 0
0, 22, 1500, 0
0, 23, 1489, 0
0, 24, 1490, 0
0, 25, 1488, 0
0, 26, 1488, 0
0, 27, 1497, 0
0, 28, 1489, 0
0, 29, 1489, 0
0, 30, 1491, 0
0, 0, 0, 1491
19500, 1, 1525, 0
0, 2, 1526, 0
0, 3, 1516, 0
0, 4, 1517, 0
0, 5, 1521, 0
0, 6, 1541, 0
0, 7, 1521, 0
0, 8, 1527, 0
0, 9, 1520, 0
0, 10, 1528, 0
0, 11, 1519, 0
0, 12, 1519, 0
0, 13, 1522, 0
0, 14, 1522, 0
0, 15, 1520, 0
0, 16, 1518, 0
0, 17, 1520, 0
0, 18, 1521, 0
0, 19, 1524, 0
0, 20, 1525, 0
0, 21, 1522, 0
0, 22, 1596, 0
0, 23, 1523, 0
0, 24, 1521, 0
0, 25, 1518, 0
0, 26, 1520, 0
0, 27, 1527, 0
0, 28, 1523, 0
0, 29, 1534, 0
0, 30, 1521, 0
0, 0, 0, 1525
20000, 1, 1563, 0
0, 2, 1562, 0
0, 3, 1561, 0
0, 4, 1558, 0
0, 5, 1559, 0
0, 6, 1557, 0
0, 7, 1554, 0
0, 8, 1557, 0
0, 9, 1562, 0
0, 10, 1568, 0
0, 11, 1564, 0
0, 12, 1561, 0
0, 13, 1557, 0
0, 14, 1564, 0
0, 15, 1559, 0
0, 16, 1558, 0
0, 17, 1560, 0
0, 18, 1567, 0
