Filter, ID, Time_ms, Average_time
0, 4, 346, 0
0, 5, 347, 0
0, 6, 359, 0
0, 7, 354, 0
0, 8, 359, 0
0, 9, 351, 0
0, 10, 351, 0
0, 11, 353, 0
0, 12, 351, 0
0, 13, 354, 0
0, 14, 358, 0
0, 15, 352, 0
0, 16, 352, 0
0, 17, 350, 0
0, 18, 351, 0
0, 19, 350, 0
0, 20, 358, 0
0, 21, 362, 0
0, 22, 349, 0
0, 23, 344, 0
0, 24, 344, 0
0, 25, 346, 0
0, 26, 350, 0
0, 27, 349, 0
0, 28, 350, 0
0, 29, 353, 0
0, 30, 352, 0
0, 0, 0, 350
13500, 1, 364, 0
0, 2, 365, 0
0, 3, 370, 0
0, 4, 373, 0
0, 5, 368, 0
0, 6, 365, 0
0, 7, 366, 0
0, 8, 373, 0
0, 9, 358, 0
0, 10, 360, 0
0, 11, 359, 0
0, 12, 362, 0
0, 13, 361, 0
0, 14, 371, 0
0, 15, 381, 0
0, 16, 364, 0
0, 17, 373, 0
0, 18, 368, 0
0, 19, 366, 0
0, 20, 366, 0
0, 21, 366, 0
0, 22, 366, 0
0, 23, 366, 0
0, 24, 366, 0
0, 25, 367, 0
0, 26, 365, 0
0, 27, 362, 0
0, 28, 358, 0
0, 29, 361, 0
0, 30, 368, 0
0, 0, 0, 365
14000, 1, 380, 0
0, 2, 379, 0
0, 3, 379, 0
0, 4, 380, 0
0, 5, 383, 0
0, 6, 382, 0
0, 7, 382, 0
0, 8, 384, 0
0, 9, 386, 0
0, 10, 382, 0
0, 11, 381, 0
0, 12, 381, 0
0, 13, 382, 0
0, 14, 383, 0
0, 15, 373, 0
0, 16, 373, 0
0, 17, 374, 0
0, 18, 378, 0
0, 19, 379, 0
0, 20, 379, 0
0, 21, 382, 0
0, 22, 381, 0
0, 23, 381, 0
0, 24, 380, 0
0, 25, 390, 0
0, 26, 388, 0
0, 27, 381, 0
0, 28, 380, 0
0, 29, 381, 0
0, 30, 381, 0
0, 0, 0, 380
14500, 1, 381, 0
0, 2, 396, 0
0, 3, 383, 0
0, 4, 384, 0
0, 5, 384, 0
0, 6, 388, 0
0, 7, 385, 0
0, 8, 392, 0
0, 9, 392, 0
0, 10, 396, 0
0, 11, 410, 0
0, 12, 392, 0
0, 13, 393, 0
0, 14, 391, 0
0, 15, 391, 0
0, 16, 391, 0
0, 17, 395, 0
0, 18, 378, 0
0, 19, 381, 0
0, 20, 382, 0
0, 21, 388, 0
0, 22, 389, 0
0, 23, 386, 0
0, 24, 386, 0
0, 25, 387, 0
0, 26, 390, 0
0, 27, 393, 0
0, 28, 390, 0
0, 29, 391, 0
0, 30, 390, 0
0, 0, 0, 389
15000, 1, 532, 0
0, 2, 544, 0
0, 3, 538, 0
0, 4, 527, 0
0, 5, 531, 0
0, 6, 531, 0
0, 7, 533, 0
