Filter, ID, Time_ms, Average_time
0, 13, 766, 0
0, 14, 766, 0
0, 15, 773, 0
0, 16, 770, 0
0, 17, 766, 0
0, 18, 764, 0
0, 19, 764, 0
0, 20, 765, 0
0, 21, 766, 0
0, 22, 764, 0
0, 23, 765, 0
0, 24, 765, 0
0, 25, 766, 0
0, 26, 765, 0
0, 27, 765, 0
0, 28, 764, 0
0, 29, 765, 0
0, 30, 766, 0
0, 0, 0, 765
13500, 1, 795, 0
0, 2, 798, 0
0, 3, 795, 0
0, 4, 795, 0
0, 5, 796, 0
0, 6, 797, 0
0, 7, 795, 0
0, 8, 796, 0
0, 9, 795, 0
0, 10, 797, 0
0, 11, 801, 0
0, 12, 795, 0
0, 13, 795, 0
0, 14, 803, 0
0, 15, 804, 0
0, 16, 795, 0
0, 17, 801, 0
0, 18, 797, 0
0, 19, 795, 0
0, 20, 795, 0
0, 21, 795, 0
0, 22, 804, 0
0, 23, 798, 0
0, 24, 796, 0
0, 25, 797, 0
0, 26, 797, 0
0, 27, 795, 0
0, 28, 854, 0
0, 29, 795, 0
0, 30, 797, 0
0, 0, 0, 798
14000, 1, 826, 0
0, 2, 827, 0
0, 3, 825, 0
0, 4, 826, 0
0, 5, 824, 0
0, 6, 824, 0
0, 7, 824, 0
0, 8, 826, 0
0, 9, 825, 0
0, 10, 825, 0
0, 11, 825, 0
0, 12, 826, 0
0, 13, 828, 0
0, 14, 826, 0
0, 15, 825, 0
0, 16, 824, 0
0, 17, 824, 0
0, 18, 826, 0
0, 19, 823, 0
0, 20, 833, 0
0, 21, 826, 0
0, 22, 825, 0
0, 23, 828, 0
0, 24, 827, 0
0, 25, 826, 0
0, 26, 826, 0
0, 27, 826, 0
0, 28, 827, 0
0, 29, 825, 0
0, 30, 825, 0
0, 0, 0, 825
14500, 1, 856, 0
0, 2, 852, 0
0, 3, 851, 0
0, 4, 851, 0
0, 5, 851, 0
0, 6, 850, 0
0, 7, 851, 0
0, 8, 849, 0
0, 9, 851, 0
0, 10, 851, 0
0, 11, 851, 0
0, 12, 850, 0
0, 13, 853, 0
0, 14, 851, 0
0, 15, 850, 0
0, 16, 850, 0
0, 17, 854, 0
0, 18, 851, 0
0, 19, 855, 0
0, 20, 851, 0
0, 21, 851, 0
0, 22, 850, 0
0, 23, 850, 0
0, 24, 849, 0
0, 25, 852, 0
0, 26, 851, 0
0, 27, 852, 0
0, 28, 853, 0
0, 29, 855, 0
0, 30, 853, 0
0, 0, 0, 851
15000, 1, 1028, 0
0, 2, 1026, 0
0, 3, 1023, 0
0, 4, 1021, 0
0, 5, 1020, 0
0, 6, 1018, 0
0, 7, 1016, 0
0, 8, 1017, 0
0, 9, 1011, 0
0, 10, 1018, 0
0, 11, 1011, 0
0, 12, 1017, 0
0, 13, 1014, 0
0, 14, 1023, 0
0, 15, 1011, 0
0, 16, 1015, 0
0, 17, 1013, 0
0, 18, 1017, 0
0, 19, 1023, 0
0, 20, 1017, 0
0, 21, 1011, 0
0, 22, 1017, 0
0, 23, 1012, 0
0, 24, 1015, 0
0, 25, 1011, 0
0, 26, 1017, 0
0, 27, 1015, 0
0, 28, 1018, 0
0, 29, 1011, 0
0, 30, 1021, 0
0, 0, 0, 1016
15500, 1, 1041, 0
0, 2, 1049, 0
0, 3, 1054, 0
0, 4, 1038, 0
0, 5, 1041, 0
0, 6, 1038, 0
0, 7, 1039, 0
0, 8, 1037, 0
0, 9, 1044, 0
0, 10, 1034, 0
0, 11, 1039, 0
0, 12, 1035, 0
0, 13, 1036, 0
0, 14, 1038, 0
0, 15, 1037, 0
0, 16, 1037, 0
0, 17, 1038, 0
0, 18, 1042, 0
0, 19, 1035, 0
0, 20, 1035, 0
0, 21, 1041, 0
0, 22, 1039, 0
0, 23, 1040, 0
0, 24, 1037, 0
0, 25, 1037, 0
0, 26, 1037, 0
0, 27, 1038, 0
0, 28, 1045, 0
0, 29, 1036, 0
0, 30, 1040, 0
0, 0, 0, 1039
16000, 1, 1072, 0
0, 2, 1070, 0
0, 3, 1071, 0
0, 4, 1068, 0
0, 5, 1068, 0
0, 6, 1068, 0
0, 7, 1068, 0
0, 8, 1069, 0
0, 9, 1070, 0
0, 10, 1070, 0
0, 11, 1074, 0
0, 12, 1069, 0
0, 13, 1068, 0
0, 14, 1069, 0
0, 15, 1069, 0
0, 16, 1073, 0
0, 17, 1069, 0
0, 18, 1073, 0
0, 19, 1069, 0
0, 20, 1065, 0
0, 21, 1074, 0
0, 22, 1067, 0
0, 23, 1070, 0
0, 24, 1066, 0
0, 25, 1069, 0
0, 26, 1068, 0
0, 27, 1064, 0
0, 28, 1077, 0
0, 29, 1069, 0
0, 30, 1072, 0
0, 0, 0, 1069
16500, 1, 1101, 0
0, 2, 1100, 0
0, 3, 1100, 0
0, 4, 1100, 0
0, 5, 1155, 0
0, 6, 1101, 0
0, 7, 1105, 0
0, 8, 1099, 0
0, 9, 1098, 0
0, 10, 1099, 0
0, 11, 1097, 0
0, 12, 1102, 0
0, 13, 1098, 0
0, 14, 1100, 0
0, 15, 1099, 0
0, 16, 1099, 0
0, 17, 1096, 0
0, 18, 1101, 0
0, 19, 1097, 0
0, 20, 1102, 0
0, 21, 1097, 0
0, 22, 1101, 0
0, 23, 1098, 0
0, 24, 1098, 0
0, 25, 1116, 0
0, 26, 1099, 0
0, 27, 1100, 0
0, 28, 1101, 0
0, 29, 1105, 0
0, 30, 1099, 0
0, 0, 0, 1102
17000, 1, 1125, 0
0, 2, 1126, 0
0, 3, 1128, 0
0, 4, 1126, 0
0, 5, 1126, 0
0, 6, 1155, 0
0, 7, 1125, 0
0, 8, 1133, 0
0, 9, 1126, 0
0, 10, 1125, 0
0, 11, 1133, 0
0, 12, 1127, 0
0, 13, 1123, 0
0, 14, 1127, 0
0, 15, 1124, 0
0, 16, 1126, 0
0, 17, 1126, 0
0, 18, 1126, 0
0, 19, 1139, 0
0, 20, 1125, 0
0, 21, 1126, 0
0, 22, 1126, 0
0, 23, 1125, 0
0, 24, 1127, 0
0, 25, 1125, 0
0, 26, 1127, 0
0, 27, 1126, 0
0, 28, 1125, 0
0, 29, 1126, 0
0, 30, 1128, 0
0, 0, 0, 1127
17500, 1, 1157, 0
0, 2, 1157, 0
0, 3, 1156, 0
0, 4, 1156, 0
0, 5, 1156, 0
0, 6, 1157, 0
0, 7, 1156, 0
0, 8, 1156, 0
0, 9, 1165, 0
0, 10, 1157, 0
0, 11, 1155, 0
0, 12, 1153, 0
0, 13, 1156, 0
0, 14, 1159, 0
0, 15, 1160, 0
0, 16, 1159, 0
0, 17, 1157, 0
0, 18, 1163, 0
0, 19, 1159, 0
0, 20, 1154, 0
0, 21, 1165, 0
0, 22, 1156, 0
0, 23, 1156, 0
0, 24, 1156, 0
0, 25, 1159, 0
0, 26, 1155, 0
0, 27, 1158, 0
0, 28, 1166, 0
0, 29, 1156, 0
0, 30, 1156, 0
0, 0, 0, 1157
18000, 1, 1184, 0
0, 2, 1183, 0
0, 3, 1183, 0
0, 4, 1187, 0
0, 5, 1183, 0
0, 6, 1189, 0
0, 7, 1182, 0
0, 8, 1189, 0
0, 9, 1184, 0
0, 10, 1191, 0
0, 11, 1183, 0
0, 12, 1188, 0
0, 13, 1184, 0
0, 14, 1191, 0
0, 15, 1190, 0
0, 16, 1187, 0
0, 17, 1188, 0
0, 18, 1188, 0
0, 19, 1185, 0
0, 20, 1189, 0
0, 21, 1184, 0
0, 22, 1189, 0
0, 23, 1186, 0
0, 24, 1186, 0
0, 25, 1185, 0
0, 26, 1189, 0
0, 27, 1182, 0
0, 28, 1188, 0
0, 29, 1183, 0
0, 30, 1200, 0
0, 0, 0, 1186
18500, 1, 1215, 0
0, 2, 1211, 0
0, 3, 1212, 0
0, 4, 1213, 0
0, 5, 1212, 0
0, 6, 1211, 0
0, 7, 1210, 0
0, 8, 1211, 0
0, 9, 1216, 0
0, 10, 1211, 0
0, 11, 1212, 0
0, 12, 1218, 0
0, 13, 1210, 0
0, 14, 1213, 0
0, 15, 1213, 0
0, 16, 1261, 0
0, 17, 1216, 0
0, 18, 1212, 0
0, 19, 1220, 0
0, 20, 1213, 0
0, 21, 1213, 0
0, 22, 1212, 0
0, 23, 1218, 0
0, 24, 1208, 0
0, 25, 1214, 0
0, 26, 1211, 0
0, 27, 1212, 0
0, 28, 1213, 0
0, 29, 1212, 0
0, 30, 1211, 0
0, 0, 0, 1214
19000, 1, 1243, 0
0, 2, 1246, 0
0, 3, 1259, 0
0, 4, 1248, 0
0, 5, 1245, 0
0, 6, 1244, 0
0, 7, 1245, 0
0, 8, 1250, 0
0, 9, 1248, 0
0, 10, 1248, 0
0, 11, 1245, 0
0, 12, 1247, 0
0, 13, 1247, 0
0, 14, 1245, 0
0, 15, 1244, 0
0, 16, 1244, 0
0, 17, 1245, 0
0, 18, 1247, 0
0, 19, 1244, 0
0, 20, 1246, 0
0, 21, 1257, 0
0, 22, 1242, 0
0, 23, 1244, 0
0, 24, 1243, 0
0, 25, 1242, 0
0, 26, 1242, 0
0, 27, 1243, 0
0, 28, 1244, 0
0, 29, 1243, 0
0, 30, 1255, 0
0, 0, 0, 1246
19500, 1, 1268, 0
0, 2, 1269, 0
0, 3, 1269, 0
0, 4, 1270, 0
0, 5, 1271, 0
0, 6, 1272, 0
0, 7, 1271, 0
0, 8, 1272, 0
0, 9, 1273, 0
0, 10, 1271, 0
0, 11, 1271, 0
0, 12, 1271, 0
0, 13, 1271, 0
0, 14, 1271, 0
0, 15, 1272, 0
0, 16, 1274, 0
0, 17, 1276, 0
0, 18, 1273, 0
0, 19, 1274, 0
0, 20, 1271, 0
0, 21, 1275, 0
0, 22, 1273, 0
0, 23, 1272, 0
0, 24, 1275, 0
0, 25, 1280, 0
0, 26, 1273, 0
0, 27, 1272, 0
0, 28, 1272, 0
0, 29, 1272, 0
0, 30, 1278, 0
0, 0, 0, 1272
20000, 1, 1302, 0
0, 2, 1303, 0
0, 3, 1302, 0
0, 4, 1303, 0
0, 5, 1306, 0
0, 6, 1305, 0
0, 7, 1300, 0
0, 8, 1300, 0
0, 9, 1302, 0
0, 10, 1304, 0
0, 11, 1299, 0
0, 12, 1302, 0
0, 13, 1302, 0
0, 14, 1319, 0
0, 15, 1303, 0
0, 16, 1310, 0
0, 17, 1305, 0
0, 18, 1309, 0
0, 19, 1303, 0
0, 20, 1302, 0
0, 21, 1304, 0
