Filter, ID, Time_ms, Average_time, Memory_used_MiB, Memory_free_MiB
0, 2, 862, 0, 2248, 37662
0, 3, 861, 0, 2248, 37662
0, 4, 861, 0, 2248, 37662
0, 5, 864, 0, 2248, 37662
0, 6, 861, 0, 2248, 37662
0, 7, 862, 0, 2248, 37662
0, 8, 864, 0, 2248, 37662
0, 9, 862, 0, 2248, 37662
0, 10, 863, 0, 2248, 37662
0, 11, 863, 0, 2248, 37662
0, 12, 863, 0, 2248, 37662
0, 13, 865, 0, 2248, 37662
0, 14, 862, 0, 2248, 37662
0, 15, 865, 0, 2248, 37662
0, 16, 864, 0, 2248, 37662
0, 17, 862, 0, 2248, 37662
0, 18, 871, 0, 2248, 37662
0, 19, 864, 0, 2248, 37662
0, 20, 862, 0, 2248, 37662
0, 21, 862, 0, 2248, 37662
0, 22, 862, 0, 2248, 37662
0, 23, 863, 0, 2248, 37662
0, 24, 865, 0, 2248, 37662
0, 25, 862, 0, 2248, 37662
0, 26, 865, 0, 2248, 37662
0, 27, 864, 0, 2248, 37662
0, 28, 863, 0, 2248, 37662
0, 29, 862, 0, 2248, 37662
0, 30, 863, 0, 2248, 37662
0, 0, 0, 867
50000, 1, 939, 0, 2270, 37640
0, 2, 870, 0, 2270, 37640
0, 3, 871, 0, 2270, 37640
0, 4, 870, 0, 2270, 37640
0, 5, 871, 0, 2270, 37640
0, 6, 871, 0, 2270, 37640
0, 7, 870, 0, 2270, 37640
0, 8, 873, 0, 2270, 37640
0, 9, 870, 0, 2270, 37640
0, 10, 871, 0, 2270, 37640
0, 11, 871, 0, 2270, 37640
0, 12, 870, 0, 2270, 37640
0, 13, 875, 0, 2270, 37640
0, 14, 871, 0, 2270, 37640
0, 15, 870, 0, 2270, 37640
0, 16, 870, 0, 2270, 37640
0, 17, 870, 0, 2270, 37640
0, 18, 874, 0, 2270, 37640
0, 19, 873, 0, 2270, 37640
0, 20, 870, 0, 2270, 37640
0, 21, 870, 0, 2270, 37640
0, 22, 870, 0, 2270, 37640
0, 23, 874, 0, 2270, 37640
0, 24, 870, 0, 2270, 37640
0, 25, 870, 0, 2270, 37640
0, 26, 870, 0, 2270, 37640
0, 27, 871, 0, 2270, 37640
0, 28, 870, 0, 2270, 37640
0, 29, 871, 0, 2270, 37640
0, 30, 871, 0, 2270, 37640
0, 0, 0, 873
50500, 1, 989, 0, 2294, 37616
0, 2, 881, 0, 2294, 37616
0, 3, 879, 0, 2294, 37616
0, 4, 879, 0, 2294, 37616
0, 5, 882, 0, 2294, 37616
0, 6, 879, 0, 2294, 37616
0, 7, 880, 0, 2294, 37616
0, 8, 879, 0, 2294, 37616
0, 9, 879, 0, 2294, 37616
0, 10, 879, 0, 2294, 37616
0, 11, 882, 0, 2294, 37616
0, 12, 880, 0, 2294, 37616
0, 13, 880, 0, 2294, 37616
0, 14, 879, 0, 2294, 37616
0, 15, 879, 0, 2294, 37616
0, 16, 882, 0, 2294, 37616
0, 17, 881, 0, 2294, 37616
0, 18, 879, 0, 2294, 37616
0, 19, 880, 0, 2294, 37616
0, 20, 878, 0, 2294, 37616
0, 21, 879, 0, 2294, 37616
0, 22, 882, 0, 2294, 37616
0, 23, 881, 0, 2294, 37616
0, 24, 881, 0, 2294, 37616
0, 25, 881, 0, 2294, 37616
0, 26, 880, 0, 2294, 37616
0, 27, 884, 0, 2294, 37616
0, 28, 894, 0, 2294, 37616
0, 29, 883, 0, 2294, 37616
0, 30, 883, 0, 2294, 37616
0, 0, 0, 884
51000, 1, 992, 0, 2312, 37598
0, 2, 889, 0, 2312, 37598
0, 3, 888, 0, 2312, 37598
0, 4, 889, 0, 2312, 37598
0, 5, 888, 0, 2312, 37598
0, 6, 888, 0, 2312, 37598
0, 7, 888, 0, 2312, 37598
0, 8, 888, 0, 2312, 37598
0, 9, 891, 0, 2312, 37598
0, 10, 890, 0, 2312, 37598
0, 11, 892, 0, 2312, 37598
0, 12, 891, 0, 2312, 37598
0, 13, 891, 0, 2312, 37598
0, 14, 891, 0, 2312, 37598
0, 15, 890, 0, 2312, 37598
0, 16, 888, 0, 2312, 37598
0, 17, 889, 0, 2312, 37598
0, 18, 888, 0, 2312, 37598
0, 19, 889, 0, 2312, 37598
0, 20, 888, 0, 2312, 37598
0, 21, 889, 0, 2312, 37598
0, 22, 889, 0, 2312, 37598
0, 23, 889, 0, 2312, 37598
0, 24, 891, 0, 2312, 37598
0, 25, 888, 0, 2312, 37598
0, 26, 891, 0, 2312, 37598
0, 27, 892, 0, 2312, 37598
0, 28, 892, 0, 2312, 37598
0, 29, 892, 0, 2312, 37598
0, 30, 893, 0, 2312, 37598
0, 0, 0, 893
51500, 1, 974, 0, 2336, 37574
0, 2, 897, 0, 2336, 37574
0, 3, 898, 0, 2336, 37574
0, 4, 899, 0, 2336, 37574
0, 5, 900, 0, 2336, 37574
0, 6, 899, 0, 2336, 37574
0, 7, 896, 0, 2336, 37574
0, 8, 897, 0, 2336, 37574
0, 9, 897, 0, 2336, 37574
0, 10, 895, 0, 2336, 37574
0, 11, 897, 0, 2336, 37574
0, 12, 896, 0, 2336, 37574
0, 13, 897, 0, 2336, 37574
0, 14, 897, 0, 2336, 37574
0, 15, 896, 0, 2336, 37574
0, 16, 897, 0, 2336, 37574
0, 17, 896, 0, 2336, 37574
0, 18, 897, 0, 2336, 37574
0, 19, 896, 0, 2336, 37574
0, 20, 897, 0, 2336, 37574
0, 21, 897, 0, 2336, 37574
0, 22, 897, 0, 2336, 37574
0, 23, 896, 0, 2336, 37574
0, 24, 897, 0, 2336, 37574
0, 25, 897, 0, 2336, 37574
0, 26, 898, 0, 2336, 37574
0, 27, 896, 0, 2336, 37574
0, 28, 895, 0, 2336, 37574
0, 29, 898, 0, 2336, 37574
0, 30, 896, 0, 2336, 37574
0, 0, 0, 900
52000, 1, 968, 0, 2358, 37552
0, 2, 907, 0, 2358, 37552
0, 3, 906, 0, 2358, 37552
0, 4, 909, 0, 2358, 37552
0, 5, 906, 0, 2358, 37552
0, 6, 906, 0, 2358, 37552
0, 7, 906, 0, 2358, 37552
0, 8, 906, 0, 2358, 37552
0, 9, 906, 0, 2358, 37552
0, 10, 906, 0, 2358, 37552
0, 11, 906, 0, 2358, 37552
0, 12, 906, 0, 2358, 37552
0, 13, 909, 0, 2358, 37552
0, 14, 910, 0, 2358, 37552
0, 15, 906, 0, 2358, 37552
0, 16, 906, 0, 2358, 37552
0, 17, 906, 0, 2358, 37552
0, 18, 907, 0, 2358, 37552
0, 19, 909, 0, 2358, 37552
0, 20, 910, 0, 2358, 37552
0, 21, 911, 0, 2358, 37552
0, 22, 907, 0, 2358, 37552
0, 23, 906, 0, 2358, 37552
0, 24, 907, 0, 2358, 37552
0, 25, 909, 0, 2358, 37552
0, 26, 910, 0, 2358, 37552
0, 27, 910, 0, 2358, 37552
0, 28, 906, 0, 2358, 37552
0, 29, 905, 0, 2358, 37552
0, 30, 907, 0, 2358, 37552
0, 0, 0, 909
52500, 1, 976, 0, 2384, 37526
0, 2, 913, 0, 2384, 37526
0, 3, 914, 0, 2384, 37526
0, 4, 914, 0, 2384, 37526
0, 5, 912, 0, 2384, 37526
0, 6, 915, 0, 2384, 37526
0, 7, 913, 0, 2384, 37526
0, 8, 915, 0, 2384, 37526
0, 9, 914, 0, 2384, 37526
0, 10, 926, 0, 2384, 37526
0, 11, 915, 0, 2384, 37526
0, 12, 915, 0, 2384, 37526
0, 13, 913, 0, 2384, 37526
0, 14, 914, 0, 2384, 37526
0, 15, 913, 0, 2384, 37526
0, 16, 914, 0, 2384, 37526
0, 17, 920, 0, 2384, 37526
0, 18, 917, 0, 2384, 37526
0, 19, 914, 0, 2384, 37526
0, 20, 914, 0, 2384, 37526
0, 21, 913, 0, 2384, 37526
0, 22, 921, 0, 2384, 37526
0, 23, 914, 0, 2384, 37526
0, 24, 914, 0, 2384, 37526
0, 25, 914, 0, 2384, 37526
0, 26, 917, 0, 2384, 37526
0, 27, 915, 0, 2384, 37526
0, 28, 914, 0, 2384, 37526
0, 29, 913, 0, 2384, 37526
0, 30, 915, 0, 2384, 37526
0, 0, 0, 917
53000, 1, 1009, 0, 2406, 37504
0, 2, 922, 0, 2406, 37504
0, 3, 922, 0, 2406, 37504
0, 4, 923, 0, 2406, 37504
0, 5, 923, 0, 2406, 37504
0, 6, 922, 0, 2406, 37504
0, 7, 922, 0, 2406, 37504
0, 8, 922, 0, 2406, 37504
0, 9, 921, 0, 2406, 37504
0, 10, 921, 0, 2406, 37504
0, 11, 924, 0, 2406, 37504
0, 12, 922, 0, 2406, 37504
0, 13, 923, 0, 2406, 37504
0, 14, 924, 0, 2406, 37504
0, 15, 922, 0, 2406, 37504
0, 16, 922, 0, 2406, 37504
0, 17, 921, 0, 2406, 37504
0, 18, 925, 0, 2406, 37504
0, 19, 921, 0, 2406, 37504
0, 20, 922, 0, 2406, 37504
0, 21, 921, 0, 2406, 37504
0, 22, 923, 0, 2406, 37504
0, 23, 922, 0, 2406, 37504
0, 24, 925, 0, 2406, 37504
0, 25, 921, 0, 2406, 37504
0, 26, 921, 0, 2406, 37504
0, 27, 923, 0, 2406, 37504
0, 28, 924, 0, 2406, 37504
0, 29, 924, 0, 2406, 37504
0, 30, 921, 0, 2406, 37504
0, 0, 0, 925
53500, 1, 1004, 0, 2426, 37484
0, 2, 930, 0, 2426, 37484
0, 3, 931, 0, 2426, 37484
0, 4, 931, 0, 2426, 37484
0, 5, 933, 0, 2426, 37484
0, 6, 929, 0, 2426, 37484
0, 7, 933, 0, 2426, 37484
0, 8, 931, 0, 2426, 37484
0, 9, 932, 0, 2426, 37484
0, 10, 932, 0, 2426, 37484
0, 11, 934, 0, 2426, 37484
0, 12, 931, 0, 2426, 37484
0, 13, 933, 0, 2426, 37484
0, 14, 931, 0, 2426, 37484
0, 15, 933, 0, 2426, 37484
0, 16, 932, 0, 2426, 37484
0, 17, 932, 0, 2426, 37484
0, 18, 931, 0, 2426, 37484
0, 19, 936, 0, 2426, 37484
0, 20, 932, 0, 2426, 37484
0, 21, 930, 0, 2426, 37484
0, 22, 931, 0, 2426, 37484
0, 23, 931, 0, 2426, 37484
0, 24, 931, 0, 2426, 37484
0, 25, 932, 0, 2426, 37484
0, 26, 932, 0, 2426, 37484
0, 27, 931, 0, 2426, 37484
0, 28, 931, 0, 2426, 37484
0, 29, 936, 0, 2426, 37484
0, 30, 932, 0, 2426, 37484
0, 0, 0, 934
54000, 1, 1049, 0, 2448, 37462
0, 2, 939, 0, 2448, 37462
0, 3, 940, 0, 2448, 37462
0, 4, 939, 0, 2448, 37462
0, 5, 939, 0, 2448, 37462
0, 6, 939, 0, 2448, 37462
0, 7, 939, 0, 2448, 37462
0, 8, 940, 0, 2448, 37462
0, 9, 939, 0, 2448, 37462
0, 10, 939, 0, 2448, 37462
0, 11, 938, 0, 2448, 37462
0, 12, 939, 0, 2448, 37462
0, 13, 940, 0, 2448, 37462
0, 14, 942, 0, 2448, 37462
0, 15, 942, 0, 2448, 37462
0, 16, 939, 0, 2448, 37462
0, 17, 939, 0, 2448, 37462
0, 18, 939, 0, 2448, 37462
0, 19, 942, 0, 2448, 37462
0, 20, 941, 0, 2448, 37462
0, 21, 939, 0, 2448, 37462
0, 22, 939, 0, 2448, 37462
0, 23, 940, 0, 2448, 37462
0, 24, 943, 0, 2448, 37462
0, 25, 942, 0, 2448, 37462
0, 26, 943, 0, 2448, 37462
0, 27, 939, 0, 2448, 37462
0, 28, 940, 0, 2448, 37462
0, 29, 940, 0, 2448, 37462
0, 30, 940, 0, 2448, 37462
0, 0, 0, 944
54500, 1, 1058, 0, 2472, 37438
0, 2, 948, 0, 2472, 37438
0, 3, 948, 0, 2472, 37438
0, 4, 947, 0, 2472, 37438
0, 5, 948, 0, 2472, 37438
0, 6, 947, 0, 2472, 37438
0, 7, 947, 0, 2472, 37438
0, 8, 949, 0, 2472, 37438
0, 9, 947, 0, 2472, 37438
0, 10, 948, 0, 2472, 37438
0, 11, 948, 0, 2472, 37438
0, 12, 948, 0, 2472, 37438
0, 13, 947, 0, 2472, 37438
0, 14, 949, 0, 2472, 37438
0, 15, 948, 0, 2472, 37438
0, 16, 948, 0, 2472, 37438
0, 17, 946, 0, 2472, 37438
0, 18, 949, 0, 2472, 37438
0, 19, 948, 0, 2472, 37438
0, 20, 948, 0, 2472, 37438
0, 21, 949, 0, 2472, 37438
0, 22, 952, 0, 2472, 37438
0, 23, 949, 0, 2472, 37438
0, 24, 948, 0, 2472, 37438
0, 25, 952, 0, 2472, 37438
0, 26, 956, 0, 2472, 37438
0, 27, 949, 0, 2472, 37438
0, 28, 948, 0, 2472, 37438
0, 29, 952, 0, 2472, 37438
0, 30, 951, 0, 2472, 37438
0, 0, 0, 952
55000, 1, 1037, 0, 2496, 37414
0, 2, 956, 0, 2496, 37414
0, 3, 956, 0, 2496, 37414
0, 4, 955, 0, 2496, 37414
0, 5, 955, 0, 2496, 37414
0, 6, 957, 0, 2496, 37414
0, 7, 956, 0, 2496, 37414
0, 8, 956, 0, 2496, 37414
0, 9, 956, 0, 2496, 37414
0, 10, 956, 0, 2496, 37414
0, 11, 956, 0, 2496, 37414
0, 12, 956, 0, 2496, 37414
0, 13, 956, 0, 2496, 37414
0, 14, 959, 0, 2496, 37414
0, 15, 960, 0, 2496, 37414
0, 16, 960, 0, 2496, 37414
0, 17, 957, 0, 2496, 37414
0, 18, 957, 0, 2496, 37414
0, 19, 960, 0, 2496, 37414
0, 20, 959, 0, 2496, 37414
0, 21, 958, 0, 2496, 37414
0, 22, 957, 0, 2496, 37414
0, 23, 957, 0, 2496, 37414
0, 24, 959, 0, 2496, 37414
0, 25, 957, 0, 2496, 37414
0, 26, 956, 0, 2496, 37414
0, 27, 956, 0, 2496, 37414
0, 28, 961, 0, 2496, 37414
0, 29, 960, 0, 2496, 37414
0, 30, 957, 0, 2496, 37414
0, 0, 0, 960
55500, 1, 1021, 0, 2518, 37392
0, 2, 965, 0, 2518, 37392
0, 3, 964, 0, 2518, 37392
0, 4, 963, 0, 2518, 37392
0, 5, 963, 0, 2518, 37392
0, 6, 965, 0, 2518, 37392
0, 7, 966, 0, 2518, 37392
0, 8, 965, 0, 2518, 37392
0, 9, 965, 0, 2518, 37392
0, 10, 965, 0, 2518, 37392
0, 11, 966, 0, 2518, 37392
0, 12, 966, 0, 2518, 37392
0, 13, 965, 0, 2518, 37392
0, 14, 965, 0, 2518, 37392
0, 15, 965, 0, 2518, 37392
0, 16, 966, 0, 2518, 37392
0, 17, 966, 0, 2518, 37392
0, 18, 969, 0, 2518, 37392
0, 19, 968, 0, 2518, 37392
0, 20, 966, 0, 2518, 37392
0, 21, 965, 0, 2518, 37392
0, 22, 966, 0, 2518, 37392
0, 23, 967, 0, 2518, 37392
0, 24, 966, 0, 2518, 37392
0, 25, 966, 0, 2518, 37392
0, 26, 966, 0, 2518, 37392
0, 27, 966, 0, 2518, 37392
0, 28, 968, 0, 2518, 37392
0, 29, 968, 0, 2518, 37392
0, 30, 968, 0, 2518, 37392
0, 0, 0, 968
56000, 1, 1075, 0, 2538, 37372
0, 2, 975, 0, 2538, 37372
0, 3, 974, 0, 2538, 37372
0, 4, 977, 0, 2538, 37372
0, 5, 973, 0, 2538, 37372
0, 6, 974, 0, 2538, 37372
0, 7, 975, 0, 2538, 37372
0, 8, 974, 0, 2538, 37372
0, 9, 974, 0, 2538, 37372
0, 10, 974, 0, 2538, 37372
0, 11, 975, 0, 2538, 37372
0, 12, 974, 0, 2538, 37372
0, 13, 974, 0, 2538, 37372
0, 14, 974, 0, 2538, 37372
0, 15, 974, 0, 2538, 37372
0, 16, 975, 0, 2538, 37372
0, 17, 974, 0, 2538, 37372
0, 18, 976, 0, 2538, 37372
0, 19, 975, 0, 2538, 37372
0, 20, 975, 0, 2538, 37372
0, 21, 975, 0, 2538, 37372
0, 22, 975, 0, 2538, 37372
0, 23, 975, 0, 2538, 37372
0, 24, 974, 0, 2538, 37372
0, 25, 975, 0, 2538, 37372
0, 26, 976, 0, 2538, 37372
0, 27, 975, 0, 2538, 37372
0, 28, 975, 0, 2538, 37372
0, 29, 975, 0, 2538, 37372
0, 30, 975, 0, 2538, 37372
0, 0, 0, 978
56500, 1, 1080, 0, 2560, 37350
0, 2, 981, 0, 2560, 37350
0, 3, 982, 0, 2560, 37350
0, 4, 982, 0, 2560, 37350
0, 5, 984, 0, 2560, 37350
0, 6, 984, 0, 2560, 37350
0, 7, 983, 0, 2560, 37350
0, 8, 983, 0, 2560, 37350
0, 9, 983, 0, 2560, 37350
0, 10, 982, 0, 2560, 37350
0, 11, 986, 0, 2560, 37350
0, 12, 985, 0, 2560, 37350
0, 13, 986, 0, 2560, 37350
0, 14, 982, 0, 2560, 37350
0, 15, 994, 0, 2560, 37350
0, 16, 984, 0, 2560, 37350
0, 17, 983, 0, 2560, 37350
0, 18, 985, 0, 2560, 37350
0, 19, 986, 0, 2560, 37350
0, 20, 986, 0, 2560, 37350
0, 21, 986, 0, 2560, 37350
0, 22, 986, 0, 2560, 37350
0, 23, 983, 0, 2560, 37350
0, 24, 983, 0, 2560, 37350
0, 25, 983, 0, 2560, 37350
0, 26, 986, 0, 2560, 37350
0, 27, 987, 0, 2560, 37350
0, 28, 985, 0, 2560, 37350
0, 29, 984, 0, 2560, 37350
0, 30, 985, 0, 2560, 37350
0, 0, 0, 988
57000, 1, 1052, 0, 2584, 37326
0, 2, 991, 0, 2584, 37326
0, 3, 991, 0, 2584, 37326
0, 4, 991, 0, 2584, 37326
0, 5, 992, 0, 2584, 37326
0, 6, 991, 0, 2584, 37326
0, 7, 990, 0, 2584, 37326
0, 8, 991, 0, 2584, 37326
0, 9, 991, 0, 2584, 37326
0, 10, 993, 0, 2584, 37326
0, 11, 992, 0, 2584, 37326
0, 12, 992, 0, 2584, 37326
0, 13, 992, 0, 2584, 37326
0, 14, 994, 0, 2584, 37326
0, 15, 994, 0, 2584, 37326
0, 16, 991, 0, 2584, 37326
0, 17, 993, 0, 2584, 37326
0, 18, 991, 0, 2584, 37326
0, 19, 992, 0, 2584, 37326
0, 20, 994, 0, 2584, 37326
0, 21, 991, 0, 2584, 37326
0, 22, 992, 0, 2584, 37326
0, 23, 994, 0, 2584, 37326
0, 24, 994, 0, 2584, 37326
0, 25, 992, 0, 2584, 37326
0, 26, 991, 0, 2584, 37326
0, 27, 995, 0, 2584, 37326
0, 28, 994, 0, 2584, 37326
0, 29, 995, 0, 2584, 37326
0, 30, 992, 0, 2584, 37326
0, 0, 0, 994
57500, 1, 1112, 0, 2606, 37304
0, 2, 998, 0, 2606, 37304
0, 3, 999, 0, 2606, 37304
0, 4, 999, 0, 2606, 37304
0, 5, 1002, 0, 2606, 37304
0, 6, 998, 0, 2606, 37304
0, 7, 998, 0, 2606, 37304
0, 8, 1000, 0, 2606, 37304
0, 9, 1001, 0, 2606, 37304
0, 10, 999, 0, 2606, 37304
0, 11, 999, 0, 2606, 37304
0, 12, 1006, 0, 2606, 37304
0, 13, 1001, 0, 2606, 37304
0, 14, 1002, 0, 2606, 37304
0, 15, 999, 0, 2606, 37304
0, 16, 1000, 0, 2606, 37304
0, 17, 1003, 0, 2606, 37304
0, 18, 1002, 0, 2606, 37304
0, 19, 1005, 0, 2606, 37304
0, 20, 1003, 0, 2606, 37304
0, 21, 1001, 0, 2606, 37304
0, 22, 1000, 0, 2606, 37304
0, 23, 1001, 0, 2606, 37304
0, 24, 999, 0, 2606, 37304
0, 25, 999, 0, 2606, 37304
0, 26, 1000, 0, 2606, 37304
0, 27, 1001, 0, 2606, 37304
0, 28, 1000, 0, 2606, 37304
0, 29, 1002, 0, 2606, 37304
0, 30, 1004, 0, 2606, 37304
0, 0, 0, 1004
58000, 1, 1109, 0, 2630, 37280
0, 2, 1009, 0, 2630, 37280
0, 3, 1008, 0, 2630, 37280
0, 4, 1009, 0, 2630, 37280
0, 5, 1009, 0, 2630, 37280
0, 6, 1008, 0, 2630, 37280
0, 7, 1008, 0, 2630, 37280
0, 8, 1009, 0, 2630, 37280
0, 9, 1008, 0, 2630, 37280
0, 10, 1008, 0, 2630, 37280
0, 11, 1008, 0, 2630, 37280
0, 12, 1008, 0, 2630, 37280
0, 13, 1008, 0, 2630, 37280
0, 14, 1008, 0, 2630, 37280
0, 15, 1008, 0, 2630, 37280
0, 16, 1007, 0, 2630, 37280
0, 17, 1008, 0, 2630, 37280
0, 18, 1011, 0, 2630, 37280
0, 19, 1010, 0, 2630, 37280
0, 20, 1009, 0, 2630, 37280
0, 21, 1009, 0, 2630, 37280
0, 22, 1009, 0, 2630, 37280
0, 23, 1009, 0, 2630, 37280
0, 24, 1008, 0, 2630, 37280
0, 25, 1012, 0, 2630, 37280
0, 26, 1008, 0, 2630, 37280
0, 27, 1011, 0, 2630, 37280
0, 28, 1010, 0, 2630, 37280
0, 29, 1008, 0, 2630, 37280
0, 30, 1008, 0, 2630, 37280
0, 0, 0, 1012
58500, 1, 1125, 0, 2648, 37262
0, 2, 1016, 0, 2648, 37262
0, 3, 1017, 0, 2648, 37262
0, 4, 1018, 0, 2648, 37262
0, 5, 1018, 0, 2648, 37262
0, 6, 1018, 0, 2648, 37262
0, 7, 1021, 0, 2648, 37262
0, 8, 1019, 0, 2648, 37262
0, 9, 1020, 0, 2648, 37262
0, 10, 1019, 0, 2648, 37262
0, 11, 1019, 0, 2648, 37262
0, 12, 1018, 0, 2648, 37262
0, 13, 1016, 0, 2648, 37262
0, 14, 1017, 0, 2648, 37262
0, 15, 1018, 0, 2648, 37262
0, 16, 1020, 0, 2648, 37262
0, 17, 1017, 0, 2648, 37262
0, 18, 1021, 0, 2648, 37262
0, 19, 1018, 0, 2648, 37262
0, 20, 1018, 0, 2648, 37262
0, 21, 1018, 0, 2648, 37262
0, 22, 1019, 0, 2648, 37262
0, 23, 1020, 0, 2648, 37262
0, 24, 1022, 0, 2648, 37262
0, 25, 1020, 0, 2648, 37262
0, 26, 1019, 0, 2648, 37262
0, 27, 1022, 0, 2648, 37262
0, 28, 1020, 0, 2648, 37262
0, 29, 1022, 0, 2648, 37262
0, 30, 1018, 0, 2648, 37262
0, 0, 0, 1022
59000, 1, 1100, 0, 2672, 37238
0, 2, 1026, 0, 2672, 37238
0, 3, 1026, 0, 2672, 37238
0, 4, 1024, 0, 2672, 37238
0, 5, 1026, 0, 2672, 37238
0, 6, 1026, 0, 2672, 37238
0, 7, 1024, 0, 2672, 37238
0, 8, 1026, 0, 2672, 37238
0, 9, 1025, 0, 2672, 37238
0, 10, 1027, 0, 2672, 37238
0, 11, 1027, 0, 2672, 37238
0, 12, 1027, 0, 2672, 37238
0, 13, 1026, 0, 2672, 37238
0, 14, 1026, 0, 2672, 37238
0, 15, 1027, 0, 2672, 37238
0, 16, 1026, 0, 2672, 37238
0, 17, 1026, 0, 2672, 37238
0, 18, 1026, 0, 2672, 37238
0, 19, 1025, 0, 2672, 37238
0, 20, 1025, 0, 2672, 37238
0, 21, 1025, 0, 2672, 37238
0, 22, 1025, 0, 2672, 37238
0, 23, 1027, 0, 2672, 37238
0, 24, 1025, 0, 2672, 37238
0, 25, 1024, 0, 2672, 37238
0, 26, 1026, 0, 2672, 37238
0, 27, 1026, 0, 2672, 37238
0, 28, 1027, 0, 2672, 37238
0, 29, 1026, 0, 2672, 37238
0, 30, 1027, 0, 2672, 37238
0, 0, 0, 1028
59500, 1, 1107, 0, 2694, 37216
0, 2, 1035, 0, 2694, 37216
0, 3, 1035, 0, 2694, 37216
0, 4, 1034, 0, 2694, 37216
0, 5, 1034, 0, 2694, 37216
0, 6, 1035, 0, 2694, 37216
0, 7, 1035, 0, 2694, 37216
0, 8, 1035, 0, 2694, 37216
0, 9, 1034, 0, 2694, 37216
0, 10, 1035, 0, 2694, 37216
0, 11, 1035, 0, 2694, 37216
0, 12, 1034, 0, 2694, 37216
0, 13, 1035, 0, 2694, 37216
0, 14, 1035, 0, 2694, 37216
0, 15, 1037, 0, 2694, 37216
0, 16, 1034, 0, 2694, 37216
0, 17, 1034, 0, 2694, 37216
0, 18, 1035, 0, 2694, 37216
0, 19, 1035, 0, 2694, 37216
0, 20, 1034, 0, 2694, 37216
0, 21, 1035, 0, 2694, 37216
0, 22, 1035, 0, 2694, 37216
0, 23, 1035, 0, 2694, 37216
0, 24, 1035, 0, 2694, 37216
0, 25, 1034, 0, 2694, 37216
0, 26, 1036, 0, 2694, 37216
0, 27, 1036, 0, 2694, 37216
0, 28, 1034, 0, 2694, 37216
0, 29, 1040, 0, 2694, 37216
0, 30, 1034, 0, 2694, 37216
0, 0, 0, 1037
60000, 1, 1128, 0, 2718, 37192
0, 2, 1046, 0, 2718, 37192
0, 3, 1045, 0, 2718, 37192
0, 4, 1046, 0, 2718, 37192
0, 5, 1050, 0, 2718, 37192
0, 6, 1045, 0, 2718, 37192
0, 7, 1045, 0, 2718, 37192
0, 8, 1045, 0, 2718, 37192
0, 9, 1045, 0, 2718, 37192
0, 10, 1045, 0, 2718, 37192
0, 11, 1045, 0, 2718, 37192
0, 12, 1045, 0, 2718, 37192
0, 13, 1044, 0, 2718, 37192
0, 14, 1045, 0, 2718, 37192
0, 15, 1044, 0, 2718, 37192
0, 16, 1046, 0, 2718, 37192
0, 17, 1045, 0, 2718, 37192
0, 18, 1047, 0, 2718, 37192
0, 19, 1046, 0, 2718, 37192
0, 20, 1046, 0, 2718, 37192
0, 21, 1046, 0, 2718, 37192
0, 22, 1047, 0, 2718, 37192
0, 23, 1046, 0, 2718, 37192
0, 24, 1044, 0, 2718, 37192
0, 25, 1046, 0, 2718, 37192
0, 26, 1045, 0, 2718, 37192
0, 27, 1045, 0, 2718, 37192
0, 28, 1046, 0, 2718, 37192
0, 29, 1045, 0, 2718, 37192
0, 30, 1045, 0, 2718, 37192
0, 0, 0, 1048
60500, 1, 1142, 0, 2740, 37170
0, 2, 1052, 0, 2740, 37170
0, 3, 1052, 0, 2740, 37170
0, 4, 1053, 0, 2740, 37170
0, 5, 1053, 0, 2740, 37170
0, 6, 1055, 0, 2740, 37170
0, 7, 1054, 0, 2740, 37170
0, 8, 1053, 0, 2740, 37170
0, 9, 1053, 0, 2740, 37170
0, 10, 1052, 0, 2740, 37170
0, 11, 1052, 0, 2740, 37170
0, 12, 1052, 0, 2740, 37170
0, 13, 1052, 0, 2740, 37170
0, 14, 1052, 0, 2740, 37170
0, 15, 1052, 0, 2740, 37170
0, 16, 1052, 0, 2740, 37170
0, 17, 1052, 0, 2740, 37170
0, 18, 1053, 0, 2740, 37170
0, 19, 1052, 0, 2740, 37170
0, 20, 1053, 0, 2740, 37170
0, 21, 1053, 0, 2740, 37170
0, 22, 1053, 0, 2740, 37170
0, 23, 1055, 0, 2740, 37170
0, 24, 1053, 0, 2740, 37170
0, 25, 1055, 0, 2740, 37170
0, 26, 1053, 0, 2740, 37170
0, 27, 1053, 0, 2740, 37170
0, 28, 1053, 0, 2740, 37170
0, 29, 1054, 0, 2740, 37170
0, 30, 1053, 0, 2740, 37170
0, 0, 0, 1056
61000, 1, 1124, 0, 2760, 37150
0, 2, 1062, 0, 2760, 37150
0, 3, 1062, 0, 2760, 37150
0, 4, 1063, 0, 2760, 37150
0, 5, 1061, 0, 2760, 37150
0, 6, 1061, 0, 2760, 37150
0, 7, 1061, 0, 2760, 37150
0, 8, 1063, 0, 2760, 37150
0, 9, 1062, 0, 2760, 37150
0, 10, 1063, 0, 2760, 37150
0, 11, 1062, 0, 2760, 37150
0, 12, 1063, 0, 2760, 37150
0, 13, 1064, 0, 2760, 37150
0, 14, 1061, 0, 2760, 37150
0, 15, 1061, 0, 2760, 37150
0, 16, 1060, 0, 2760, 37150
0, 17, 1061, 0, 2760, 37150
0, 18, 1061, 0, 2760, 37150
