Filter, ID, Time_us, Average_time
0, 48, 372, 0
0, 49, 376, 0
0, 50, 383, 0
0, 51, 421, 0
0, 52, 433, 0
0, 53, 393, 0
0, 54, 381, 0
0, 55, 408, 0
0, 56, 407, 0
0, 57, 389, 0
0, 58, 407, 0
0, 59, 387, 0
0, 60, 394, 0
0, 0, 0, 396
18, 1, 447, 0
0, 2, 447, 0
0, 3, 441, 0
0, 4, 449, 0
0, 5, 465, 0
0, 6, 443, 0
0, 7, 431, 0
0, 8, 414, 0
0, 9, 393, 0
0, 10, 385, 0
0, 11, 393, 0
0, 12, 399, 0
0, 13, 404, 0
0, 14, 397, 0
0, 15, 395, 0
0, 16, 408, 0
0, 17, 385, 0
0, 18, 418, 0
0, 19, 410, 0
0, 20, 420, 0
0, 21, 386, 0
0, 22, 409, 0
0, 23, 402, 0
0, 24, 396, 0
0, 25, 1076, 0
0, 26, 460, 0
0, 27, 443, 0
0, 28, 417, 0
0, 29, 416, 0
0, 30, 391, 0
0, 31, 432, 0
0, 32, 388, 0
0, 33, 382, 0
0, 34, 394, 0
0, 35, 401, 0
0, 36, 398, 0
0, 37, 387, 0
0, 38, 388, 0
0, 39, 380, 0
0, 40, 400, 0
0, 41, 421, 0
0, 42, 432, 0
0, 43, 404, 0
0, 44, 398, 0
0, 45, 406, 0
0, 46, 409, 0
0, 47, 391, 0
0, 48, 401, 0
0, 49, 396, 0
0, 50, 399, 0
0, 51, 401, 0
0, 52, 395, 0
0, 53, 389, 0
0, 54, 387, 0
0, 55, 449, 0
0, 56, 424, 0
0, 57, 401, 0
0, 58, 400, 0
0, 59, 397, 0
0, 60, 410, 0
0, 0, 0, 420
19, 1, 451, 0
0, 2, 448, 0
0, 3, 408, 0
0, 4, 459, 0
0, 5, 437, 0
0, 6, 426, 0
0, 7, 444, 0
0, 8, 410, 0
0, 9, 430, 0
0, 10, 423, 0
0, 11, 425, 0
0, 12, 461, 0
0, 13, 429, 0
0, 14, 427, 0
0, 15, 580, 0
0, 16, 432, 0
0, 17, 428, 0
0, 18, 407, 0
0, 19, 416, 0
0, 20, 451, 0
0, 21, 417, 0
0, 22, 405, 0
0, 23, 426, 0
0, 24, 438, 0
0, 25, 423, 0
0, 26, 421, 0
0, 27, 402, 0
0, 28, 412, 0
0, 29, 420, 0
0, 30, 403, 0
0, 31, 408, 0
0, 32, 415, 0
0, 33, 411, 0
0, 34, 400, 0
0, 35, 404, 0
0, 36, 407, 0
0, 37, 411, 0
0, 38, 442, 0
0, 39, 447, 0
0, 40, 449, 0
0, 41, 470, 0
0, 42, 438, 0
0, 43, 431, 0
0, 44, 430, 0
0, 45, 409, 0
0, 46, 407, 0
0, 47, 422, 0
0, 48, 411, 0
0, 49, 424, 0
0, 50, 429, 0
0, 51, 428, 0
0, 52, 412, 0
0, 53, 419, 0
0, 54, 420, 0
0, 55, 412, 0
0, 56, 397, 0
0, 57, 407, 0
0, 58, 401, 0
0, 59, 415, 0
0, 60, 432, 0
0, 0, 0, 426
20, 1, 493, 0
0, 2, 476, 0
0, 3, 485, 0
0, 4, 506, 0
0, 5, 486, 0
0, 6, 524, 0
0, 7, 488, 0
0, 8, 489, 0
0, 9, 548, 0
0, 10, 448, 0
0, 11, 452, 0
0, 12, 444, 0
0, 13, 453, 0
0, 14, 448, 0
0, 15, 444, 0
0, 16, 476, 0
0, 17, 452, 0
0, 18, 465, 0
0, 19, 442, 0
0, 20, 452, 0
0, 21, 447, 0
0, 22, 511, 0
0, 23, 481, 0
0, 24, 444, 0
0, 25, 428, 0
0, 26, 440, 0
0, 27, 451, 0
0, 28, 427, 0
0, 29, 418, 0
0, 30, 413, 0
0, 31, 418, 0
0, 32, 428, 0
0, 33, 433, 0
0, 34, 425, 0
0, 35, 424, 0
0, 36, 441, 0
0, 37, 429, 0
0, 38, 416, 0
0, 39, 424, 0
0, 40, 428, 0
0, 41, 426, 0
0, 42, 431, 0
0, 43, 424, 0
0, 44, 427, 0
0, 45, 441, 0
0, 46, 457, 0
0, 47, 441, 0
0, 48, 439, 0
0, 49, 446, 0
0, 50, 444, 0
0, 51, 442, 0
0, 52, 446, 0
0, 53, 454, 0
0, 54, 448, 0
0, 55, 440, 0
0, 56, 419, 0
0, 57, 430, 0
0, 58, 442, 0
0, 59, 444, 0
0, 60, 441, 0
0, 0, 0, 449
21, 1, 475, 0
0, 2, 519, 0
0, 3, 638, 0
0, 4, 533, 0
0, 5, 521, 0
0, 6, 520, 0
0, 7, 507, 0
0, 8, 475, 0
0, 9, 467, 0
0, 10, 456, 0
