Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 51, 1316, 0, 14, 8647
0, 52, 1423, 0, 14, 8647
0, 53, 1317, 0, 14, 8647
0, 54, 1318, 0, 14, 8647
0, 55, 1310, 0, 14, 8647
0, 56, 1313, 0, 14, 8647
0, 57, 1311, 0, 14, 8647
0, 58, 1316, 0, 14, 8647
0, 59, 1313, 0, 14, 8647
0, 60, 1313, 0, 14, 8647
0, 0, 0, 1324
242, 1, 1322, 0, 14, 8647
0, 2, 1315, 0, 14, 8647
0, 3, 1313, 0, 14, 8647
0, 4, 1366, 0, 14, 8647
0, 5, 1340, 0, 14, 8647
0, 6, 1315, 0, 14, 8647
0, 7, 1313, 0, 14, 8647
0, 8, 1313, 0, 14, 8647
0, 9, 1306, 0, 14, 8647
0, 10, 1307, 0, 14, 8647
0, 11, 1311, 0, 14, 8647
0, 12, 1306, 0, 14, 8647
0, 13, 1306, 0, 14, 8647
0, 14, 1317, 0, 14, 8647
0, 15, 1347, 0, 14, 8647
0, 16, 1314, 0, 14, 8647
0, 17, 1551, 0, 14, 8647
0, 18, 1314, 0, 14, 8647
0, 19, 1310, 0, 14, 8647
0, 20, 1308, 0, 14, 8647
0, 21, 1312, 0, 14, 8647
0, 22, 1332, 0, 14, 8647
0, 23, 1343, 0, 14, 8647
0, 24, 1314, 0, 14, 8647
0, 25, 1310, 0, 14, 8647
0, 26, 1312, 0, 14, 8647
0, 27, 1307, 0, 14, 8647
0, 28, 1314, 0, 14, 8647
0, 29, 1416, 0, 14, 8647
0, 30, 1382, 0, 14, 8647
0, 31, 1329, 0, 14, 8647
0, 32, 1323, 0, 14, 8647
0, 33, 1315, 0, 14, 8647
0, 34, 1314, 0, 14, 8647
0, 35, 1310, 0, 14, 8647
0, 36, 1310, 0, 14, 8647
0, 37, 1316, 0, 14, 8647
0, 38, 1311, 0, 14, 8647
0, 39, 1311, 0, 14, 8647
0, 40, 1308, 0, 14, 8647
0, 41, 1305, 0, 14, 8647
0, 42, 1586, 0, 14, 8647
0, 43, 1310, 0, 14, 8647
0, 44, 1311, 0, 14, 8647
0, 45, 1312, 0, 14, 8647
0, 46, 1309, 0, 14, 8647
0, 47, 1317, 0, 14, 8647
0, 48, 1310, 0, 14, 8647
0, 49, 1335, 0, 14, 8647
0, 50, 1324, 0, 14, 8647
0, 51, 1306, 0, 14, 8647
0, 52, 1326, 0, 14, 8647
0, 53, 1319, 0, 14, 8647
0, 54, 1434, 0, 14, 8647
0, 55, 1403, 0, 14, 8647
0, 56, 1331, 0, 14, 8647
0, 57, 1314, 0, 14, 8647
0, 58, 1313, 0, 14, 8647
0, 59, 1316, 0, 14, 8647
0, 60, 1312, 0, 14, 8647
0, 0, 0, 1331
243, 1, 1305, 0, 14, 8647
0, 2, 1347, 0, 14, 8647
0, 3, 1316, 0, 14, 8647
0, 4, 1312, 0, 14, 8647
0, 5, 1308, 0, 14, 8647
0, 6, 1310, 0, 14, 8647
0, 7, 1541, 0, 14, 8647
0, 8, 1314, 0, 14, 8647
0, 9, 1308, 0, 14, 8647
0, 10, 1308, 0, 14, 8647
0, 11, 1310, 0, 14, 8647
0, 12, 1310, 0, 14, 8647
0, 13, 1308, 0, 14, 8647
0, 14, 1309, 0, 14, 8647
0, 15, 1304, 0, 14, 8647
0, 16, 1314, 0, 14, 8647
0, 17, 1313, 0, 14, 8647
0, 18, 1306, 0, 14, 8647
0, 19, 1333, 0, 14, 8647
0, 20, 1363, 0, 14, 8647
0, 21, 1310, 0, 14, 8647
0, 22, 1306, 0, 14, 8647
0, 23, 1316, 0, 14, 8647
0, 24, 1317, 0, 14, 8647
0, 25, 1314, 0, 14, 8647
0, 26, 1319, 0, 14, 8647
0, 27, 1328, 0, 14, 8647
0, 28, 1313, 0, 14, 8647
0, 29, 1337, 0, 14, 8647
0, 30, 1329, 0, 14, 8647
0, 31, 1307, 0, 14, 8647
0, 32, 1546, 0, 14, 8647
0, 33, 1310, 0, 14, 8647
0, 34, 1310, 0, 14, 8647
0, 35, 1308, 0, 14, 8647
0, 36, 1309, 0, 14, 8647
0, 37, 1316, 0, 14, 8647
0, 38, 1338, 0, 14, 8647
0, 39, 1310, 0, 14, 8647
0, 40, 1307, 0, 14, 8647
0, 41, 1308, 0, 14, 8647
0, 42, 1309, 0, 14, 8647
0, 43, 1310, 0, 14, 8647
0, 44, 1317, 0, 14, 8647
0, 45, 1338, 0, 14, 8647
0, 46, 1307, 0, 14, 8647
0, 47, 1312, 0, 14, 8647
0, 48, 1304, 0, 14, 8647
0, 49, 1307, 0, 14, 8647
0, 50, 1308, 0, 14, 8647
0, 51, 1321, 0, 14, 8647
0, 52, 1312, 0, 14, 8647
0, 53, 1307, 0, 14, 8647
0, 54, 1304, 0, 14, 8647
0, 55, 1312, 0, 14, 8647
0, 56, 1306, 0, 14, 8647
0, 57, 1362, 0, 14, 8647
0, 58, 1343, 0, 14, 8647
0, 59, 1324, 0, 14, 8647
0, 60, 1326, 0, 14, 8647
0, 0, 0, 1324
244, 1, 1354, 0, 14, 8647
0, 2, 1315, 0, 14, 8647
0, 3, 1312, 0, 14, 8647
0, 4, 1306, 0, 14, 8647
0, 5, 1306, 0, 14, 8647
0, 6, 1311, 0, 14, 8647
0, 7, 1314, 0, 14, 8647
0, 8, 1339, 0, 14, 8647
0, 9, 1307, 0, 14, 8647
0, 10, 1459, 0, 14, 8647
0, 11, 1316, 0, 14, 8647
0, 12, 1312, 0, 14, 8647
0, 13, 1305, 0, 14, 8647
0, 14, 1303, 0, 14, 8647
0, 15, 1307, 0, 14, 8647
0, 16, 1311, 0, 14, 8647
0, 17, 1334, 0, 14, 8647
0, 18, 1310, 0, 14, 8647
0, 19, 1337, 0, 14, 8647
0, 20, 1309, 0, 14, 8647
0, 21, 1306, 0, 14, 8647
0, 22, 1353, 0, 14, 8647
0, 23, 1372, 0, 14, 8647
0, 24, 1326, 0, 14, 8647
0, 25, 1307, 0, 14, 8647
0, 26, 1312, 0, 14, 8647
0, 27, 1313, 0, 14, 8647
0, 28, 1307, 0, 14, 8647
0, 29, 1323, 0, 14, 8647
0, 30, 1308, 0, 14, 8647
0, 31, 1328, 0, 14, 8647
0, 32, 1332, 0, 14, 8647
0, 33, 1312, 0, 14, 8647
0, 34, 1309, 0, 14, 8647
0, 35, 1554, 0, 14, 8647
0, 36, 1309, 0, 14, 8647
0, 37, 1316, 0, 14, 8647
0, 38, 1308, 0, 14, 8647
0, 39, 1321, 0, 14, 8647
0, 40, 1311, 0, 14, 8647
0, 41, 1312, 0, 14, 8647
0, 42, 1308, 0, 14, 8647
0, 43, 1312, 0, 14, 8647
0, 44, 1315, 0, 14, 8647
0, 45, 1311, 0, 14, 8647
0, 46, 1338, 0, 14, 8647
0, 47, 1336, 0, 14, 8647
0, 48, 1360, 0, 14, 8647
0, 49, 1315, 0, 14, 8647
0, 50, 1335, 0, 14, 8647
0, 51, 1309, 0, 14, 8647
0, 52, 1307, 0, 14, 8647
0, 53, 1350, 0, 14, 8647
0, 54, 1309, 0, 14, 8647
0, 55, 1308, 0, 14, 8647
0, 56, 1313, 0, 14, 8647
0, 57, 1322, 0, 14, 8647
0, 58, 1309, 0, 14, 8647
0, 59, 1308, 0, 14, 8647
0, 60, 1548, 0, 14, 8647
0, 0, 0, 1329
245, 1, 1295, 0, 14, 8647
0, 2, 1312, 0, 14, 8647
0, 3, 1312, 0, 14, 8647
0, 4, 1315, 0, 14, 8647
0, 5, 1311, 0, 14, 8647
0, 6, 1312, 0, 14, 8647
0, 7, 1335, 0, 14, 8647
0, 8, 1313, 0, 14, 8647
0, 9, 1305, 0, 14, 8647
0, 10, 1309, 0, 14, 8647
0, 11, 1308, 0, 14, 8647
0, 12, 1365, 0, 14, 8647
0, 13, 1488, 0, 14, 8647
0, 14, 1324, 0, 14, 8647
0, 15, 1317, 0, 14, 8647
0, 16, 1340, 0, 14, 8647
0, 17, 1312, 0, 14, 8647
0, 18, 1306, 0, 14, 8647
0, 19, 1311, 0, 14, 8647
0, 20, 1326, 0, 14, 8647
0, 21, 1311, 0, 14, 8647
0, 22, 1307, 0, 14, 8647
0, 23, 1321, 0, 14, 8647
0, 24, 1348, 0, 14, 8647
0, 25, 1555, 0, 14, 8647
0, 26, 1321, 0, 14, 8647
0, 27, 1311, 0, 14, 8647
0, 28, 1310, 0, 14, 8647
0, 29, 1307, 0, 14, 8647
0, 30, 1308, 0, 14, 8647
0, 31, 1393, 0, 14, 8647
0, 32, 1493, 0, 14, 8647
0, 33, 1423, 0, 14, 8647
0, 34, 1346, 0, 14, 8647
0, 35, 1327, 0, 14, 8647
0, 36, 1331, 0, 14, 8647
0, 37, 1348, 0, 14, 8647
0, 38, 1367, 0, 14, 8647
0, 39, 1331, 0, 14, 8647
0, 40, 1326, 0, 14, 8647
0, 41, 1329, 0, 14, 8647
0, 42, 1324, 0, 14, 8647
0, 43, 1324, 0, 14, 8647
0, 44, 1328, 0, 14, 8647
0, 45, 1324, 0, 14, 8647
0, 46, 1327, 0, 14, 8647
0, 47, 1325, 0, 14, 8647
0, 48, 1332, 0, 14, 8647
0, 49, 1324, 0, 14, 8647
0, 50, 1375, 0, 14, 8647
0, 51, 1312, 0, 14, 8647
0, 52, 1317, 0, 14, 8647
0, 53, 1337, 0, 14, 8647
0, 54, 1311, 0, 14, 8647
0, 55, 1316, 0, 14, 8647
0, 56, 1316, 0, 14, 8647
0, 57, 1309, 0, 14, 8647
0, 58, 1313, 0, 14, 8647
0, 59, 1338, 0, 14, 8647
0, 60, 1321, 0, 14, 8647
0, 0, 0, 1335
246, 1, 1330, 0, 14, 8647
0, 2, 1386, 0, 14, 8647
0, 3, 1340, 0, 14, 8647
0, 4, 1315, 0, 14, 8647
0, 5, 1309, 0, 14, 8647
0, 6, 1311, 0, 14, 8647
0, 7, 1316, 0, 14, 8647
0, 8, 1320, 0, 14, 8647
0, 9, 1312, 0, 14, 8647
0, 10, 1311, 0, 14, 8647
0, 11, 1311, 0, 14, 8647
0, 12, 1307, 0, 14, 8647
0, 13, 1307, 0, 14, 8647
0, 14, 1309, 0, 14, 8647
0, 15, 1508, 0, 14, 8647
0, 16, 1311, 0, 14, 8647
0, 17, 1312, 0, 14, 8647
0, 18, 1318, 0, 14, 8647
0, 19, 1308, 0, 14, 8647
0, 20, 1310, 0, 14, 8647
0, 21, 1305, 0, 14, 8647
0, 22, 1321, 0, 14, 8647
0, 23, 1319, 0, 14, 8647
0, 24, 1313, 0, 14, 8647
0, 25, 1340, 0, 14, 8647
0, 26, 1308, 0, 14, 8647
0, 27, 1312, 0, 14, 8647
0, 28, 1348, 0, 14, 8647
0, 29, 1315, 0, 14, 8647
0, 30, 1309, 0, 14, 8647
0, 31, 1311, 0, 14, 8647
0, 32, 1312, 0, 14, 8647
0, 33, 1311, 0, 14, 8647
0, 34, 1315, 0, 14, 8647
0, 35, 1319, 0, 14, 8647
0, 36, 1308, 0, 14, 8647
0, 37, 1308, 0, 14, 8647
0, 38, 1325, 0, 14, 8647
0, 39, 1344, 0, 14, 8647
0, 40, 1554, 0, 14, 8647
0, 41, 1341, 0, 14, 8647
0, 42, 1310, 0, 14, 8647
0, 43, 1310, 0, 14, 8647
0, 44, 1305, 0, 14, 8647
0, 45, 1306, 0, 14, 8647
0, 46, 1324, 0, 14, 8647
0, 47, 1315, 0, 14, 8647
0, 48, 1326, 0, 14, 8647
0, 49, 1311, 0, 14, 8647
0, 50, 1310, 0, 14, 8647
0, 51, 1307, 0, 14, 8647
0, 52, 1307, 0, 14, 8647
0, 53, 1404, 0, 14, 8647
0, 54, 1320, 0, 14, 8647
0, 55, 1311, 0, 14, 8647
0, 56, 1312, 0, 14, 8647
0, 57, 1307, 0, 14, 8647
0, 58, 1310, 0, 14, 8647
0, 59, 1331, 0, 14, 8647
0, 60, 1317, 0, 14, 8647
0, 0, 0, 1326
247, 1, 1292, 0, 14, 8647
0, 2, 1333, 0, 14, 8647
0, 3, 1307, 0, 14, 8647
0, 4, 1312, 0, 14, 8647
0, 5, 1558, 0, 14, 8647
0, 6, 1311, 0, 14, 8647
0, 7, 1312, 0, 14, 8647
0, 8, 1311, 0, 14, 8647
0, 9, 1309, 0, 14, 8647
0, 10, 1313, 0, 14, 8647
0, 11, 1312, 0, 14, 8647
0, 12, 1322, 0, 14, 8647
0, 13, 1313, 0, 14, 8647
0, 14, 1315, 0, 14, 8647
0, 15, 1333, 0, 14, 8647
0, 16, 1327, 0, 14, 8647
0, 17, 1340, 0, 14, 8647
0, 18, 1348, 0, 14, 8647
0, 19, 1315, 0, 14, 8647
0, 20, 1320, 0, 14, 8647
0, 21, 1311, 0, 14, 8647
0, 22, 1312, 0, 14, 8647
0, 23, 1344, 0, 14, 8647
0, 24, 1341, 0, 14, 8647
0, 25, 1311, 0, 14, 8647
0, 26, 1312, 0, 14, 8647
0, 27, 1308, 0, 14, 8647
0, 28, 1309, 0, 14, 8647
0, 29, 1309, 0, 14, 8647
0, 30, 1348, 0, 14, 8647
0, 31, 1333, 0, 14, 8647
0, 32, 1332, 0, 14, 8647
0, 33, 1322, 0, 14, 8647
0, 34, 1326, 0, 14, 8647
0, 35, 1346, 0, 14, 8647
0, 36, 1316, 0, 14, 8647
0, 37, 1316, 0, 14, 8647
0, 38, 1316, 0, 14, 8647
0, 39, 1317, 0, 14, 8647
0, 40, 1313, 0, 14, 8647
0, 41, 1316, 0, 14, 8647
0, 42, 1312, 0, 14, 8647
0, 43, 1395, 0, 14, 8647
0, 44, 1317, 0, 14, 8647
0, 45, 1313, 0, 14, 8647
0, 46, 1339, 0, 14, 8647
0, 47, 1317, 0, 14, 8647
0, 48, 1310, 0, 14, 8647
0, 49, 1314, 0, 14, 8647
0, 50, 1321, 0, 14, 8647
0, 51, 1311, 0, 14, 8647
0, 52, 1314, 0, 14, 8647
0, 53, 1314, 0, 14, 8647
0, 54, 1319, 0, 14, 8647
0, 55, 1342, 0, 14, 8647
0, 56, 1338, 0, 14, 8647
0, 57, 1320, 0, 14, 8647
0, 58, 1312, 0, 14, 8647
0, 59, 1310, 0, 14, 8647
0, 60, 1316, 0, 14, 8647
0, 0, 0, 1325
248, 1, 1404, 0, 18, 8643
0, 2, 1418, 0, 18, 8643
0, 3, 1431, 0, 18, 8643
0, 4, 1408, 0, 18, 8643
0, 5, 1435, 0, 18, 8643
0, 6, 1414, 0, 18, 8643
0, 7, 1409, 0, 18, 8643
0, 8, 1470, 0, 18, 8643
0, 9, 1429, 0, 18, 8643
0, 10, 1428, 0, 18, 8643
0, 11, 1414, 0, 18, 8643
0, 12, 1408, 0, 18, 8643
0, 13, 1407, 0, 18, 8643
0, 14, 1425, 0, 18, 8643
0, 15, 1412, 0, 18, 8643
0, 16, 1443, 0, 18, 8643
0, 17, 1406, 0, 18, 8643
0, 18, 1406, 0, 18, 8643
0, 19, 1433, 0, 18, 8643
0, 20, 1446, 0, 18, 8643
0, 21, 1412, 0, 18, 8643
0, 22, 1412, 0, 18, 8643
0, 23, 1409, 0, 18, 8643
0, 24, 1409, 0, 18, 8643
0, 25, 1423, 0, 18, 8643
0, 26, 1424, 0, 18, 8643
0, 27, 1410, 0, 18, 8643
0, 28, 1419, 0, 18, 8643
0, 29, 1407, 0, 18, 8643
0, 30, 1423, 0, 18, 8643
0, 31, 1654, 0, 18, 8643
0, 32, 1409, 0, 18, 8643
0, 33, 1411, 0, 18, 8643
0, 34, 1407, 0, 18, 8643
0, 35, 1412, 0, 18, 8643
0, 36, 1416, 0, 18, 8643
0, 37, 1431, 0, 18, 8643
0, 38, 1413, 0, 18, 8643
0, 39, 1416, 0, 18, 8643
0, 40, 1408, 0, 18, 8643
0, 41, 1408, 0, 18, 8643
0, 42, 1406, 0, 18, 8643
0, 43, 1502, 0, 18, 8643
0, 44, 1411, 0, 18, 8643
0, 45, 1416, 0, 18, 8643
0, 46, 1416, 0, 18, 8643
0, 47, 1413, 0, 18, 8643
0, 48, 1409, 0, 18, 8643
0, 49, 1435, 0, 18, 8643
0, 50, 1407, 0, 18, 8643
0, 51, 1409, 0, 18, 8643
0, 52, 1408, 0, 18, 8643
0, 53, 1414, 0, 18, 8643
0, 54, 1570, 0, 18, 8643
0, 55, 1488, 0, 18, 8643
0, 56, 1435, 0, 18, 8643
0, 57, 1411, 0, 18, 8643
0, 58, 1435, 0, 18, 8643
0, 59, 1406, 0, 18, 8643
0, 60, 1415, 0, 18, 8643
0, 0, 0, 1426
249, 1, 1398, 0, 18, 8643
0, 2, 1412, 0, 18, 8643
0, 3, 1411, 0, 18, 8643
0, 4, 1409, 0, 18, 8643
0, 5, 1459, 0, 18, 8643
0, 6, 1570, 0, 18, 8643
0, 7, 1415, 0, 18, 8643
0, 8, 1410, 0, 18, 8643
0, 9, 1413, 0, 18, 8643
0, 10, 1410, 0, 18, 8643
0, 11, 1431, 0, 18, 8643
0, 12, 1439, 0, 18, 8643
0, 13, 1443, 0, 18, 8643
0, 14, 1413, 0, 18, 8643
0, 15, 1416, 0, 18, 8643
0, 16, 1410, 0, 18, 8643
0, 17, 1411, 0, 18, 8643
0, 18, 1455, 0, 18, 8643
0, 19, 1409, 0, 18, 8643
0, 20, 1414, 0, 18, 8643
0, 21, 1451, 0, 18, 8643
0, 22, 1416, 0, 18, 8643
0, 23, 1415, 0, 18, 8643
0, 24, 1415, 0, 18, 8643
0, 25, 1415, 0, 18, 8643
0, 26, 1410, 0, 18, 8643
0, 27, 1410, 0, 18, 8643
0, 28, 1407, 0, 18, 8643
0, 29, 1465, 0, 18, 8643
0, 30, 1456, 0, 18, 8643
0, 31, 1412, 0, 18, 8643
0, 32, 1405, 0, 18, 8643
0, 33, 1406, 0, 18, 8643
0, 34, 1410, 0, 18, 8643
0, 35, 1412, 0, 18, 8643
0, 36, 1436, 0, 18, 8643
0, 37, 1411, 0, 18, 8643
0, 38, 1415, 0, 18, 8643
0, 39, 1408, 0, 18, 8643
0, 40, 1426, 0, 18, 8643
0, 41, 1625, 0, 18, 8643
0, 42, 1416, 0, 18, 8643
0, 43, 1415, 0, 18, 8643
0, 44, 1411, 0, 18, 8643
0, 45, 1411, 0, 18, 8643
0, 46, 1411, 0, 18, 8643
0, 47, 1436, 0, 18, 8643
0, 48, 1407, 0, 18, 8643
0, 49, 1409, 0, 18, 8643
0, 50, 1412, 0, 18, 8643
0, 51, 1408, 0, 18, 8643
0, 52, 1415, 0, 18, 8643
0, 53, 1511, 0, 18, 8643
0, 54, 1410, 0, 18, 8643
0, 55, 1407, 0, 18, 8643
0, 56, 1408, 0, 18, 8643
0, 57, 1411, 0, 18, 8643
0, 58, 1406, 0, 18, 8643
0, 59, 1407, 0, 18, 8643
0, 60, 1410, 0, 18, 8643
0, 0, 0, 1425
250, 1, 1400, 0, 18, 8643
0, 2, 1415, 0, 18, 8643
0, 3, 1440, 0, 18, 8643
0, 4, 1451, 0, 18, 8643
0, 5, 1444, 0, 18, 8643
0, 6, 1418, 0, 18, 8643
0, 7, 1420, 0, 18, 8643
0, 8, 1418, 0, 18, 8643
0, 9, 1408, 0, 18, 8643
0, 10, 1411, 0, 18, 8643
0, 11, 1410, 0, 18, 8643
0, 12, 1413, 0, 18, 8643
0, 13, 1412, 0, 18, 8643
0, 14, 1413, 0, 18, 8643
0, 15, 1408, 0, 18, 8643
0, 16, 1703, 0, 18, 8643
0, 17, 1419, 0, 18, 8643
0, 18, 1411, 0, 18, 8643
0, 19, 1408, 0, 18, 8643
0, 20, 1411, 0, 18, 8643
0, 21, 1459, 0, 18, 8643
0, 22, 1412, 0, 18, 8643
0, 23, 1425, 0, 18, 8643
0, 24, 1412, 0, 18, 8643
0, 25, 1412, 0, 18, 8643
0, 26, 1417, 0, 18, 8643
0, 27, 1411, 0, 18, 8643
0, 28, 1530, 0, 18, 8643
0, 29, 1417, 0, 18, 8643
0, 30, 1409, 0, 18, 8643
0, 31, 1429, 0, 18, 8643
0, 32, 1407, 0, 18, 8643
0, 33, 1409, 0, 18, 8643
0, 34, 1441, 0, 18, 8643
0, 35, 1409, 0, 18, 8643
0, 36, 1413, 0, 18, 8643
0, 37, 1415, 0, 18, 8643
0, 38, 1410, 0, 18, 8643
0, 39, 1464, 0, 18, 8643
0, 40, 1444, 0, 18, 8643
0, 41, 1416, 0, 18, 8643
0, 42, 1415, 0, 18, 8643
0, 43, 1409, 0, 18, 8643
0, 44, 1414, 0, 18, 8643
0, 45, 1436, 0, 18, 8643
0, 46, 1432, 0, 18, 8643
0, 47, 1410, 0, 18, 8643
0, 48, 1460, 0, 18, 8643
0, 49, 1411, 0, 18, 8643
0, 50, 1439, 0, 18, 8643
0, 51, 1641, 0, 18, 8643
0, 52, 1416, 0, 18, 8643
0, 53, 1411, 0, 18, 8643
0, 54, 1411, 0, 18, 8643
0, 55, 1413, 0, 18, 8643
0, 56, 1438, 0, 18, 8643
0, 57, 1412, 0, 18, 8643
0, 58, 1410, 0, 18, 8643
0, 59, 1429, 0, 18, 8643
0, 60, 1413, 0, 18, 8643
0, 0, 0, 1430
251, 1, 1394, 0, 18, 8643
0, 2, 1438, 0, 18, 8643
0, 3, 1470, 0, 18, 8643
0, 4, 1413, 0, 18, 8643
0, 5, 1413, 0, 18, 8643
0, 6, 1414, 0, 18, 8643
0, 7, 1417, 0, 18, 8643
0, 8, 1412, 0, 18, 8643
0, 9, 1422, 0, 18, 8643
0, 10, 1410, 0, 18, 8643
0, 11, 1409, 0, 18, 8643
0, 12, 1416, 0, 18, 8643
0, 13, 1422, 0, 18, 8643
0, 14, 1472, 0, 18, 8643
0, 15, 1447, 0, 18, 8643
0, 16, 1412, 0, 18, 8643
0, 17, 1409, 0, 18, 8643
0, 18, 1420, 0, 18, 8643
0, 19, 1409, 0, 18, 8643
0, 20, 1409, 0, 18, 8643
0, 21, 1412, 0, 18, 8643
0, 22, 1411, 0, 18, 8643
0, 23, 1409, 0, 18, 8643
0, 24, 1409, 0, 18, 8643
0, 25, 1424, 0, 18, 8643
0, 26, 1665, 0, 18, 8643
0, 27, 1418, 0, 18, 8643
0, 28, 1413, 0, 18, 8643
0, 29, 1417, 0, 18, 8643
0, 30, 1416, 0, 18, 8643
0, 31, 1410, 0, 18, 8643
0, 32, 1414, 0, 18, 8643
0, 33, 1421, 0, 18, 8643
0, 34, 1413, 0, 18, 8643
0, 35, 1417, 0, 18, 8643
0, 36, 1411, 0, 18, 8643
0, 37, 1411, 0, 18, 8643
0, 38, 1502, 0, 18, 8643
0, 39, 1411, 0, 18, 8643
0, 40, 1412, 0, 18, 8643
0, 41, 1409, 0, 18, 8643
0, 42, 1413, 0, 18, 8643
0, 43, 1411, 0, 18, 8643
0, 44, 1412, 0, 18, 8643
0, 45, 1412, 0, 18, 8643
0, 46, 1415, 0, 18, 8643
0, 47, 1413, 0, 18, 8643
0, 48, 1408, 0, 18, 8643
0, 49, 1473, 0, 18, 8643
0, 50, 1442, 0, 18, 8643
0, 51, 1415, 0, 18, 8643
0, 52, 1410, 0, 18, 8643
0, 53, 1409, 0, 18, 8643
0, 54, 1413, 0, 18, 8643
0, 55, 1429, 0, 18, 8643
0, 56, 1427, 0, 18, 8643
0, 57, 1441, 0, 18, 8643
0, 58, 1436, 0, 18, 8643
0, 59, 1408, 0, 18, 8643
0, 60, 1412, 0, 18, 8643
0, 0, 0, 1424
252, 1, 1665, 0, 18, 8643
0, 2, 1416, 0, 18, 8643
0, 3, 1411, 0, 18, 8643
0, 4, 1411, 0, 18, 8643
0, 5, 1412, 0, 18, 8643
0, 6, 1418, 0, 18, 8643
0, 7, 1415, 0, 18, 8643
0, 8, 1411, 0, 18, 8643
0, 9, 1407, 0, 18, 8643
0, 10, 1406, 0, 18, 8643
0, 11, 1409, 0, 18, 8643
0, 12, 1406, 0, 18, 8643
0, 13, 1506, 0, 18, 8643
0, 14, 1414, 0, 18, 8643
0, 15, 1406, 0, 18, 8643
0, 16, 1412, 0, 18, 8643
0, 17, 1407, 0, 18, 8643
0, 18, 1407, 0, 18, 8643
0, 19, 1407, 0, 18, 8643
0, 20, 1412, 0, 18, 8643
0, 21, 1414, 0, 18, 8643
0, 22, 1420, 0, 18, 8643
0, 23, 1426, 0, 18, 8643
0, 24, 1473, 0, 18, 8643
0, 25, 1447, 0, 18, 8643
0, 26, 1415, 0, 18, 8643
0, 27, 1409, 0, 18, 8643
0, 28, 1425, 0, 18, 8643
0, 29, 1414, 0, 18, 8643
0, 30, 1415, 0, 18, 8643
0, 31, 1409, 0, 18, 8643
0, 32, 1440, 0, 18, 8643
0, 33, 1410, 0, 18, 8643
0, 34, 1423, 0, 18, 8643
0, 35, 1421, 0, 18, 8643
0, 36, 1695, 0, 18, 8643
0, 37, 1434, 0, 18, 8643
0, 38, 1415, 0, 18, 8643
0, 39, 1409, 0, 18, 8643
0, 40, 1408, 0, 18, 8643
0, 41, 1412, 0, 18, 8643
0, 42, 1424, 0, 18, 8643
0, 43, 1425, 0, 18, 8643
0, 44, 1414, 0, 18, 8643
0, 45, 1411, 0, 18, 8643
0, 46, 1412, 0, 18, 8643
0, 47, 1412, 0, 18, 8643
0, 48, 1501, 0, 18, 8643
0, 49, 1433, 0, 18, 8643
0, 50, 1459, 0, 18, 8643
0, 51, 1429, 0, 18, 8643
0, 52, 1412, 0, 18, 8643
0, 53, 1409, 0, 18, 8643
0, 54, 1408, 0, 18, 8643
0, 55, 1406, 0, 18, 8643
0, 56, 1411, 0, 18, 8643
0, 57, 1408, 0, 18, 8643
0, 58, 1412, 0, 18, 8643
0, 59, 1432, 0, 18, 8643
0, 60, 1445, 0, 18, 8643
0, 0, 0, 1429
253, 1, 1403, 0, 18, 8643
0, 2, 1411, 0, 18, 8643
0, 3, 1410, 0, 18, 8643
0, 4, 1411, 0, 18, 8643
0, 5, 1410, 0, 18, 8643
0, 6, 1414, 0, 18, 8643
0, 7, 1437, 0, 18, 8643
0, 8, 1429, 0, 18, 8643
0, 9, 1426, 0, 18, 8643
0, 10, 1415, 0, 18, 8643
0, 11, 1680, 0, 18, 8643
0, 12, 1413, 0, 18, 8643
0, 13, 1416, 0, 18, 8643
0, 14, 1411, 0, 18, 8643
0, 15, 1412, 0, 18, 8643
0, 16, 1430, 0, 18, 8643
0, 17, 1409, 0, 18, 8643
0, 18, 1441, 0, 18, 8643
0, 19, 1417, 0, 18, 8643
0, 20, 1412, 0, 18, 8643
0, 21, 1409, 0, 18, 8643
0, 22, 1408, 0, 18, 8643
0, 23, 1486, 0, 18, 8643
0, 24, 1438, 0, 18, 8643
0, 25, 1410, 0, 18, 8643
0, 26, 1412, 0, 18, 8643
0, 27, 1413, 0, 18, 8643
0, 28, 1412, 0, 18, 8643
0, 29, 1409, 0, 18, 8643
0, 30, 1413, 0, 18, 8643
0, 31, 1413, 0, 18, 8643
0, 32, 1414, 0, 18, 8643
0, 33, 1430, 0, 18, 8643
0, 34, 1422, 0, 18, 8643
0, 35, 1449, 0, 18, 8643
0, 36, 1415, 0, 18, 8643
0, 37, 1409, 0, 18, 8643
0, 38, 1423, 0, 18, 8643
0, 39, 1409, 0, 18, 8643
0, 40, 1416, 0, 18, 8643
0, 41, 1408, 0, 18, 8643
0, 42, 1435, 0, 18, 8643
0, 43, 1411, 0, 18, 8643
0, 44, 1418, 0, 18, 8643
0, 45, 1405, 0, 18, 8643
0, 46, 1673, 0, 18, 8643
0, 47, 1427, 0, 18, 8643
0, 48, 1416, 0, 18, 8643
0, 49, 1412, 0, 18, 8643
0, 50, 1440, 0, 18, 8643
0, 51, 1414, 0, 18, 8643
0, 52, 1433, 0, 18, 8643
0, 53, 1449, 0, 18, 8643
0, 54, 1412, 0, 18, 8643
0, 55, 1414, 0, 18, 8643
0, 56, 1409, 0, 18, 8643
0, 57, 1435, 0, 18, 8643
