Filter, ID, Time_us, Average_time
0, 0, 0, 4435
150, 1, 2128, 0
0, 2, 2464, 0
0, 3, 3004, 0
0, 4, 5685, 0
0, 5, 5076, 0
0, 6, 4807, 0
0, 7, 3550, 0
0, 8, 3088, 0
0, 9, 2773, 0
0, 10, 3469, 0
0, 11, 3691, 0
0, 12, 3231, 0
0, 13, 3880, 0
0, 14, 3174, 0
0, 15, 4114, 0
0, 16, 5386, 0
0, 17, 6070, 0
0, 18, 5532, 0
0, 19, 6400, 0
0, 20, 4885, 0
0, 21, 4921, 0
0, 22, 4385, 0
0, 23, 4205, 0
0, 24, 4228, 0
0, 25, 4633, 0
0, 26, 4037, 0
0, 27, 3404, 0
0, 28, 2216, 0
0, 29, 2089, 0
0, 30, 2669, 0
0, 31, 2456, 0
0, 32, 3108, 0
0, 33, 4886, 0
0, 34, 4497, 0
0, 35, 3253, 0
0, 36, 2883, 0
0, 37, 2942, 0
0, 38, 3805, 0
0, 39, 5587, 0
0, 40, 6664, 0
0, 41, 8783, 0
0, 42, 5266, 0
0, 43, 3346, 0
0, 44, 3160, 0
0, 45, 3115, 0
0, 46, 3786, 0
0, 47, 4117, 0
0, 48, 5078, 0
0, 49, 6668, 0
0, 50, 4239, 0
0, 51, 6477, 0
0, 52, 7274, 0
0, 53, 10370, 0
0, 54, 10113, 0
0, 55, 9080, 0
0, 56, 8455, 0
0, 57, 7556, 0
0, 58, 9666, 0
0, 59, 9552, 0
0, 60, 8820, 0
0, 0, 0, 4903
160, 1, 9032, 0
0, 2, 8392, 0
0, 3, 9586, 0
0, 4, 9344, 0
0, 5, 8930, 0
0, 6, 5909, 0
0, 7, 4254, 0
0, 8, 4583, 0
0, 9, 7720, 0
0, 10, 7901, 0
0, 11, 4370, 0
0, 12, 4153, 0
0, 13, 5136, 0
0, 14, 4730, 0
0, 15, 3801, 0
0, 16, 3296, 0
0, 17, 4441, 0
0, 18, 4955, 0
0, 19, 4500, 0
0, 20, 10319, 0
0, 21, 8924, 0
0, 22, 4710, 0
0, 23, 3762, 0
0, 24, 5766, 0
0, 25, 6838, 0
0, 26, 4336, 0
0, 27, 3001, 0
0, 28, 4588, 0
0, 29, 5395, 0
0, 30, 4979, 0
0, 31, 3379, 0
0, 32, 3323, 0
0, 33, 4203, 0
0, 34, 4342, 0
0, 35, 5745, 0
0, 36, 2354, 0
0, 37, 4362, 0
0, 38, 4863, 0
0, 39, 3286, 0
0, 40, 3917, 0
0, 41, 3463, 0
0, 42, 3016, 0
0, 43, 4179, 0
0, 44, 6442, 0
