Filter, ID, Time_us, Average_time
0, 38, 637, 0
0, 39, 640, 0
0, 40, 636, 0
0, 41, 645, 0
0, 42, 639, 0
0, 43, 632, 0
0, 44, 756, 0
0, 45, 741, 0
0, 46, 774, 0
0, 47, 728, 0
0, 48, 686, 0
0, 49, 658, 0
0, 50, 650, 0
0, 51, 648, 0
0, 52, 657, 0
0, 53, 658, 0
0, 54, 652, 0
0, 55, 1065, 0
0, 56, 673, 0
0, 57, 696, 0
0, 58, 669, 0
0, 59, 637, 0
0, 60, 624, 0
0, 0, 0, 660
180, 1, 710, 0
0, 2, 657, 0
0, 3, 681, 0
0, 4, 663, 0
0, 5, 664, 0
0, 6, 737, 0
0, 7, 704, 0
0, 8, 665, 0
0, 9, 682, 0
0, 10, 671, 0
0, 11, 661, 0
0, 12, 657, 0
0, 13, 659, 0
0, 14, 667, 0
0, 15, 723, 0
0, 16, 683, 0
0, 17, 689, 0
0, 18, 695, 0
0, 19, 687, 0
0, 20, 691, 0
0, 21, 659, 0
0, 22, 678, 0
0, 23, 661, 0
0, 24, 659, 0
0, 25, 695, 0
0, 26, 718, 0
0, 27, 660, 0
0, 28, 661, 0
0, 29, 684, 0
0, 30, 687, 0
0, 31, 709, 0
0, 32, 692, 0
0, 33, 721, 0
0, 34, 734, 0
0, 35, 765, 0
0, 36, 707, 0
0, 37, 714, 0
0, 38, 705, 0
0, 39, 701, 0
0, 40, 714, 0
0, 41, 731, 0
0, 42, 743, 0
0, 43, 713, 0
0, 44, 706, 0
0, 45, 688, 0
0, 46, 686, 0
0, 47, 707, 0
0, 48, 684, 0
0, 49, 667, 0
0, 50, 679, 0
0, 51, 698, 0
0, 52, 673, 0
0, 53, 674, 0
0, 54, 689, 0
0, 55, 686, 0
0, 56, 674, 0
0, 57, 672, 0
0, 58, 690, 0
0, 59, 656, 0
0, 60, 666, 0
0, 0, 0, 689
190, 1, 731, 0
0, 2, 679, 0
0, 3, 696, 0
0, 4, 684, 0
0, 5, 682, 0
0, 6, 763, 0
0, 7, 689, 0
0, 8, 686, 0
0, 9, 736, 0
0, 10, 689, 0
0, 11, 692, 0
0, 12, 699, 0
0, 13, 703, 0
0, 14, 736, 0
0, 15, 830, 0
0, 16, 716, 0
0, 17, 769, 0
0, 18, 741, 0
0, 19, 674, 0
0, 20, 679, 0
0, 21, 686, 0
0, 22, 677, 0
0, 23, 686, 0
0, 24, 688, 0
0, 25, 692, 0
0, 26, 722, 0
0, 27, 680, 0
0, 28, 680, 0
0, 29, 711, 0
0, 30, 685, 0
0, 31, 690, 0
0, 32, 687, 0
0, 33, 694, 0
0, 34, 708, 0
0, 35, 1205, 0
0, 36, 756, 0
0, 37, 854, 0
0, 38, 829, 0
0, 39, 785, 0
0, 40, 766, 0
0, 41, 781, 0
0, 42, 700, 0
0, 43, 719, 0
0, 44, 715, 0
0, 45, 714, 0
0, 46, 732, 0
0, 47, 708, 0
0, 48, 700, 0
0, 49, 746, 0
0, 50, 729, 0
0, 51, 719, 0
0, 52, 714, 0
0, 53, 725, 0
0, 54, 721, 0
0, 55, 697, 0
0, 56, 696, 0
0, 57, 688, 0
0, 58, 803, 0
0, 59, 689, 0
0, 60, 663, 0
0, 0, 0, 725
200, 1, 770, 0
0, 2, 719, 0
0, 3, 708, 0
0, 4, 727, 0
0, 5, 711, 0
0, 6, 724, 0
0, 7, 719, 0
0, 8, 726, 0
0, 9, 710, 0
0, 10, 721, 0
0, 11, 724, 0
0, 12, 744, 0
0, 13, 752, 0
0, 14, 781, 0
0, 15, 746, 0
0, 16, 739, 0
0, 17, 739, 0
0, 18, 729, 0
0, 19, 716, 0
0, 20, 812, 0
0, 21, 790, 0
0, 22, 795, 0
0, 23, 788, 0
0, 24, 790, 0
0, 25, 776, 0
0, 26, 769, 0
0, 27, 813, 0
0, 28, 771, 0
0, 29, 806, 0
0, 30, 1021, 0
0, 31, 1125, 0
0, 32, 923, 0
0, 33, 829, 0
0, 34, 731, 0
0, 35, 733, 0
0, 36, 727, 0
0, 37, 716, 0
0, 38, 739, 0
0, 39, 925, 0
0, 40, 764, 0
0, 41, 754, 0
0, 42, 721, 0
0, 43, 717, 0
0, 44, 722, 0
0, 45, 788, 0
0, 46, 794, 0
0, 47, 751, 0
0, 48, 863, 0
0, 49, 728, 0
0, 50, 716, 0
0, 51, 710, 0
0, 52, 782, 0
0, 53, 768, 0
0, 54, 740, 0
0, 55, 736, 0
0, 56, 755, 0
0, 57, 746, 0
0, 58, 715, 0
0, 59, 722, 0
0, 60, 729, 0
0, 0, 0, 766
210, 1, 771, 0
0, 2, 827, 0
0, 3, 746, 0
0, 4, 752, 0
0, 5, 754, 0
0, 6, 750, 0
0, 7, 748, 0
0, 8, 750, 0
0, 9, 843, 0
0, 10, 829, 0
0, 11, 800, 0
0, 12, 794, 0
0, 13, 814, 0
0, 14, 778, 0
0, 15, 789, 0
0, 16, 787, 0
0, 17, 805, 0
0, 18, 773, 0
0, 19, 861, 0
0, 20, 844, 0
0, 21, 838, 0
0, 22, 854, 0
0, 23, 810, 0
0, 24, 816, 0
0, 25, 781, 0
0, 26, 860, 0
0, 27, 831, 0
0, 28, 874, 0
0, 29, 831, 0
0, 30, 852, 0
0, 31, 825, 0
0, 32, 1099, 0
0, 33, 813, 0
0, 34, 781, 0
0, 35, 802, 0
0, 36, 766, 0
0, 37, 755, 0
0, 38, 781, 0
0, 39, 832, 0
0, 40, 757, 0
0, 41, 752, 0
0, 42, 743, 0
0, 43, 741, 0
0, 44, 733, 0
