Filter, ID, Time_us, Average_time
0, 17, 7798, 0
0, 18, 5009, 0
0, 19, 21369, 0
0, 20, 5145, 0
0, 21, 4984, 0
0, 22, 5173, 0
0, 23, 5006, 0
0, 24, 4936, 0
0, 25, 5395, 0
0, 26, 4644, 0
0, 27, 4758, 0
0, 28, 4962, 0
0, 29, 4940, 0
0, 30, 4810, 0
0, 31, 5048, 0
0, 32, 4971, 0
0, 33, 4739, 0
0, 34, 4926, 0
0, 35, 4875, 0
0, 36, 4946, 0
0, 37, 4812, 0
0, 38, 5222, 0
0, 39, 4987, 0
0, 40, 5021, 0
0, 41, 4708, 0
0, 42, 4839, 0
0, 43, 4791, 0
0, 44, 5016, 0
0, 45, 5125, 0
0, 46, 4768, 0
0, 47, 4989, 0
0, 48, 5103, 0
0, 49, 4777, 0
0, 50, 5030, 0
0, 51, 5145, 0
0, 52, 4962, 0
0, 53, 4939, 0
0, 54, 5471, 0
0, 55, 4939, 0
0, 56, 4678, 0
0, 57, 4911, 0
0, 58, 4759, 0
0, 59, 5020, 0
0, 60, 5102, 0
0, 0, 0, 5322
15, 1, 5162, 0
0, 2, 4703, 0
0, 3, 4774, 0
0, 4, 4801, 0
0, 5, 5136, 0
0, 6, 5043, 0
0, 7, 6726, 0
0, 8, 5225, 0
0, 9, 4901, 0
0, 10, 4838, 0
0, 11, 4599, 0
0, 12, 5032, 0
0, 13, 4539, 0
0, 14, 4547, 0
0, 15, 5076, 0
0, 16, 5838, 0
0, 17, 5232, 0
0, 18, 5129, 0
0, 19, 5150, 0
0, 20, 5359, 0
0, 21, 4912, 0
0, 22, 6322, 0
0, 23, 5960, 0
0, 24, 6304, 0
0, 25, 5472, 0
0, 26, 5057, 0
0, 27, 5048, 0
0, 28, 4696, 0
0, 29, 5062, 0
0, 30, 4940, 0
0, 31, 4768, 0
0, 32, 4958, 0
0, 33, 4732, 0
0, 34, 5073, 0
0, 35, 4828, 0
0, 36, 5336, 0
0, 37, 4835, 0
0, 38, 4847, 0
0, 39, 4760, 0
0, 40, 4946, 0
0, 41, 5044, 0
0, 42, 5305, 0
0, 43, 4947, 0
0, 44, 5187, 0
0, 45, 5016, 0
0, 46, 4906, 0
0, 47, 5116, 0
0, 48, 4932, 0
0, 49, 4837, 0
0, 50, 4700, 0
0, 51, 4961, 0
0, 52, 5211, 0
0, 53, 4973, 0
0, 54, 5111, 0
0, 55, 4961, 0
0, 56, 5145, 0
0, 57, 4847, 0
0, 58, 4720, 0
0, 59, 5056, 0
0, 60, 4828, 0
0, 0, 0, 5074
16, 1, 4937, 0
0, 2, 5091, 0
0, 3, 4863, 0
0, 4, 5265, 0
0, 5, 4965, 0
0, 6, 4940, 0
0, 7, 5014, 0
0, 8, 4873, 0
0, 9, 4772, 0
0, 10, 4988, 0
0, 11, 5090, 0
0, 12, 4985, 0
0, 13, 4682, 0
0, 14, 4824, 0
0, 15, 4815, 0
0, 16, 5047, 0
0, 17, 4836, 0
0, 18, 5033, 0
0, 19, 4643, 0
0, 20, 5152, 0
0, 21, 5883, 0
0, 22, 5006, 0
0, 23, 5178, 0
0, 24, 5227, 0
0, 25, 5078, 0
0, 26, 5034, 0
0, 27, 5192, 0
0, 28, 4755, 0
0, 29, 5119, 0
0, 30, 5067, 0
0, 31, 4668, 0
0, 32, 4810, 0
0, 33, 5575, 0
0, 34, 4845, 0
0, 35, 5263, 0
0, 36, 4992, 0
0, 37, 5003, 0
0, 38, 4954, 0
0, 39, 5126, 0
0, 40, 4838, 0
0, 41, 4923, 0
0, 42, 5452, 0
0, 43, 5760, 0
0, 44, 5950, 0
0, 45, 5607, 0
0, 46, 5298, 0
0, 47, 5236, 0
0, 48, 4933, 0
0, 49, 4769, 0
0, 50, 4750, 0
0, 51, 4733, 0
0, 52, 4948, 0
0, 53, 4819, 0
0, 54, 5029, 0
0, 55, 5067, 0
0, 56, 4959, 0
0, 57, 4990, 0
0, 58, 4737, 0
0, 59, 4967, 0
0, 60, 4901, 0
0, 0, 0, 5037
17, 1, 5005, 0
0, 2, 4698, 0
0, 3, 4816, 0
0, 4, 5062, 0
0, 5, 5253, 0
0, 6, 4823, 0
0, 7, 4929, 0
0, 8, 4942, 0
0, 9, 4767, 0
0, 10, 4813, 0
0, 11, 4801, 0
0, 12, 4879, 0
0, 13, 5085, 0
0, 14, 5102, 0
0, 15, 4674, 0
0, 16, 4784, 0
0, 17, 5024, 0
0, 18, 4573, 0
0, 19, 4725, 0
0, 20, 4671, 0
0, 21, 4820, 0
0, 22, 4782, 0
0, 23, 4967, 0
0, 24, 5033, 0
0, 25, 4836, 0
0, 26, 4774, 0
0, 27, 4922, 0
0, 28, 4889, 0
0, 29, 17093, 0
0, 30, 8011, 0
0, 31, 6427, 0
0, 32, 21895, 0
0, 33, 5376, 0
0, 34, 4891, 0
0, 35, 4941, 0
0, 36, 5381, 0
0, 37, 4827, 0
0, 38, 5043, 0
0, 39, 5010, 0
0, 40, 4903, 0
0, 41, 4967, 0
0, 42, 5069, 0
0, 43, 4901, 0
0, 44, 4673, 0
0, 45, 4956, 0
0, 46, 5039, 0
0, 47, 4714, 0
0, 48, 4609, 0
0, 49, 4969, 0
0, 50, 5024, 0
0, 51, 5129, 0
0, 52, 5124, 0
0, 53, 4628, 0
0, 54, 5128, 0
0, 55, 4826, 0
0, 56, 5114, 0
0, 57, 4911, 0
0, 58, 4869, 0
0, 59, 6050, 0
0, 60, 6016, 0
