Filter, ID, Time_us, Average_time, Memory_used_MiB, Memory_free_MiB
0, 22, 3711, 0, 18, 39892
0, 23, 3704, 0, 18, 39892
0, 24, 3703, 0, 18, 39892
0, 25, 3710, 0, 18, 39892
0, 26, 3713, 0, 18, 39892
0, 27, 3697, 0, 18, 39892
0, 28, 3703, 0, 18, 39892
0, 29, 3708, 0, 18, 39892
0, 30, 3689, 0, 18, 39892
0, 31, 3705, 0, 18, 39892
0, 32, 3710, 0, 18, 39892
0, 33, 3696, 0, 18, 39892
0, 34, 3687, 0, 18, 39892
0, 35, 3703, 0, 18, 39892
0, 36, 3687, 0, 18, 39892
0, 37, 3690, 0, 18, 39892
0, 38, 3702, 0, 18, 39892
0, 39, 3701, 0, 18, 39892
0, 40, 3689, 0, 18, 39892
0, 41, 3701, 0, 18, 39892
0, 42, 3711, 0, 18, 39892
0, 43, 3700, 0, 18, 39892
0, 44, 3690, 0, 18, 39892
0, 45, 3712, 0, 18, 39892
0, 46, 3697, 0, 18, 39892
0, 47, 3694, 0, 18, 39892
0, 48, 3705, 0, 18, 39892
0, 49, 3726, 0, 18, 39892
0, 50, 3695, 0, 18, 39892
0, 51, 3694, 0, 18, 39892
0, 52, 3707, 0, 18, 39892
0, 53, 3700, 0, 18, 39892
0, 54, 3695, 0, 18, 39892
0, 55, 3714, 0, 18, 39892
0, 56, 3704, 0, 18, 39892
0, 57, 3691, 0, 18, 39892
0, 58, 3693, 0, 18, 39892
0, 59, 3711, 0, 18, 39892
0, 60, 3701, 0, 18, 39892
0, 0, 0, 3701
288, 1, 3608, 0, 18, 39892
0, 2, 3720, 0, 18, 39892
0, 3, 3715, 0, 18, 39892
0, 4, 3699, 0, 18, 39892
0, 5, 3699, 0, 18, 39892
0, 6, 3710, 0, 18, 39892
0, 7, 3699, 0, 18, 39892
0, 8, 3692, 0, 18, 39892
0, 9, 3709, 0, 18, 39892
0, 10, 3703, 0, 18, 39892
0, 11, 3684, 0, 18, 39892
0, 12, 3700, 0, 18, 39892
0, 13, 3707, 0, 18, 39892
0, 14, 3693, 0, 18, 39892
0, 15, 3696, 0, 18, 39892
0, 16, 3718, 0, 18, 39892
0, 17, 3692, 0, 18, 39892
0, 18, 3687, 0, 18, 39892
0, 19, 3703, 0, 18, 39892
0, 20, 3709, 0, 18, 39892
0, 21, 3693, 0, 18, 39892
0, 22, 3708, 0, 18, 39892
0, 23, 3698, 0, 18, 39892
0, 24, 3702, 0, 18, 39892
0, 25, 3690, 0, 18, 39892
0, 26, 3705, 0, 18, 39892
0, 27, 3696, 0, 18, 39892
0, 28, 3693, 0, 18, 39892
0, 29, 3714, 0, 18, 39892
0, 30, 3706, 0, 18, 39892
0, 31, 3690, 0, 18, 39892
0, 32, 3698, 0, 18, 39892
0, 33, 3706, 0, 18, 39892
0, 34, 3688, 0, 18, 39892
0, 35, 3695, 0, 18, 39892
0, 36, 3713, 0, 18, 39892
0, 37, 3701, 0, 18, 39892
0, 38, 3685, 0, 18, 39892
0, 39, 3708, 0, 18, 39892
0, 40, 3707, 0, 18, 39892
0, 41, 3689, 0, 18, 39892
0, 42, 3703, 0, 18, 39892
0, 43, 3702, 0, 18, 39892
0, 44, 3692, 0, 18, 39892
0, 45, 3727, 0, 18, 39892
0, 46, 3702, 0, 18, 39892
0, 47, 3714, 0, 18, 39892
0, 48, 3693, 0, 18, 39892
0, 49, 3705, 0, 18, 39892
0, 50, 3704, 0, 18, 39892
0, 51, 3696, 0, 18, 39892
0, 52, 3689, 0, 18, 39892
0, 53, 3705, 0, 18, 39892
0, 54, 3689, 0, 18, 39892
0, 55, 3695, 0, 18, 39892
0, 56, 3712, 0, 18, 39892
0, 57, 3705, 0, 18, 39892
0, 58, 3700, 0, 18, 39892
0, 59, 3709, 0, 18, 39892
0, 60, 3704, 0, 18, 39892
0, 0, 0, 3700
289, 1, 3622, 0, 18, 39892
0, 2, 3701, 0, 18, 39892
0, 3, 3722, 0, 18, 39892
0, 4, 3725, 0, 18, 39892
0, 5, 3728, 0, 18, 39892
0, 6, 3711, 0, 18, 39892
0, 7, 3707, 0, 18, 39892
0, 8, 3705, 0, 18, 39892
0, 9, 3691, 0, 18, 39892
0, 10, 3711, 0, 18, 39892
0, 11, 3710, 0, 18, 39892
0, 12, 3719, 0, 18, 39892
0, 13, 3695, 0, 18, 39892
0, 14, 3709, 0, 18, 39892
0, 15, 3694, 0, 18, 39892
0, 16, 3685, 0, 18, 39892
0, 17, 3707, 0, 18, 39892
0, 18, 3705, 0, 18, 39892
0, 19, 3695, 0, 18, 39892
0, 20, 3705, 0, 18, 39892
0, 21, 3706, 0, 18, 39892
0, 22, 3695, 0, 18, 39892
0, 23, 3694, 0, 18, 39892
0, 24, 3709, 0, 18, 39892
0, 25, 3706, 0, 18, 39892
0, 26, 3693, 0, 18, 39892
0, 27, 3704, 0, 18, 39892
0, 28, 3716, 0, 18, 39892
0, 29, 3697, 0, 18, 39892
0, 30, 3693, 0, 18, 39892
0, 31, 3709, 0, 18, 39892
0, 32, 3699, 0, 18, 39892
0, 33, 3693, 0, 18, 39892
0, 34, 3710, 0, 18, 39892
0, 35, 3707, 0, 18, 39892
0, 36, 3697, 0, 18, 39892
0, 37, 3705, 0, 18, 39892
0, 38, 3704, 0, 18, 39892
0, 39, 3711, 0, 18, 39892
0, 40, 3714, 0, 18, 39892
0, 41, 3720, 0, 18, 39892
0, 42, 3710, 0, 18, 39892
0, 43, 3698, 0, 18, 39892
0, 44, 3710, 0, 18, 39892
0, 45, 3709, 0, 18, 39892
0, 46, 3701, 0, 18, 39892
0, 47, 3697, 0, 18, 39892
0, 48, 3713, 0, 18, 39892
0, 49, 3705, 0, 18, 39892
0, 50, 3697, 0, 18, 39892
0, 51, 3707, 0, 18, 39892
0, 52, 3710, 0, 18, 39892
0, 53, 3693, 0, 18, 39892
0, 54, 3689, 0, 18, 39892
0, 55, 3712, 0, 18, 39892
0, 56, 3686, 0, 18, 39892
0, 57, 3696, 0, 18, 39892
0, 58, 3716, 0, 18, 39892
0, 59, 3710, 0, 18, 39892
0, 60, 3690, 0, 18, 39892
0, 0, 0, 3703
290, 1, 3629, 0, 18, 39892
0, 2, 3711, 0, 18, 39892
0, 3, 3697, 0, 18, 39892
0, 4, 3695, 0, 18, 39892
0, 5, 3722, 0, 18, 39892
0, 6, 3714, 0, 18, 39892
0, 7, 3688, 0, 18, 39892
0, 8, 3723, 0, 18, 39892
0, 9, 3715, 0, 18, 39892
0, 10, 3699, 0, 18, 39892
0, 11, 3691, 0, 18, 39892
0, 12, 3714, 0, 18, 39892
0, 13, 3701, 0, 18, 39892
0, 14, 3693, 0, 18, 39892
0, 15, 3712, 0, 18, 39892
0, 16, 3714, 0, 18, 39892
0, 17, 3706, 0, 18, 39892
0, 18, 3689, 0, 18, 39892
0, 19, 3710, 0, 18, 39892
0, 20, 3702, 0, 18, 39892
0, 21, 3694, 0, 18, 39892
0, 22, 3710, 0, 18, 39892
0, 23, 3711, 0, 18, 39892
0, 24, 3698, 0, 18, 39892
0, 25, 3706, 0, 18, 39892
0, 26, 3710, 0, 18, 39892
0, 27, 3699, 0, 18, 39892
0, 28, 3701, 0, 18, 39892
0, 29, 3710, 0, 18, 39892
0, 30, 3694, 0, 18, 39892
0, 31, 3695, 0, 18, 39892
0, 32, 3707, 0, 18, 39892
0, 33, 3717, 0, 18, 39892
0, 34, 3697, 0, 18, 39892
0, 35, 3699, 0, 18, 39892
0, 36, 3716, 0, 18, 39892
0, 37, 3704, 0, 18, 39892
0, 38, 3695, 0, 18, 39892
0, 39, 3710, 0, 18, 39892
0, 40, 3710, 0, 18, 39892
0, 41, 3699, 0, 18, 39892
0, 42, 3706, 0, 18, 39892
0, 43, 3719, 0, 18, 39892
0, 44, 3702, 0, 18, 39892
0, 45, 16298, 0, 18, 39892
0, 46, 7548, 0, 18, 39892
0, 47, 3771, 0, 18, 39892
0, 48, 3723, 0, 18, 39892
0, 49, 3701, 0, 18, 39892
0, 50, 3691, 0, 18, 39892
0, 51, 3729, 0, 18, 39892
0, 52, 3710, 0, 18, 39892
0, 53, 3700, 0, 18, 39892
0, 54, 3697, 0, 18, 39892
0, 55, 3717, 0, 18, 39892
0, 56, 3701, 0, 18, 39892
0, 57, 30360, 0, 18, 39892
0, 58, 12561, 0, 18, 39892
0, 59, 3710, 0, 18, 39892
0, 60, 3716, 0, 18, 39892
0, 0, 0, 4571
291, 1, 3632, 0, 18, 39892
0, 2, 3710, 0, 18, 39892
0, 3, 3726, 0, 18, 39892
0, 4, 3722, 0, 18, 39892
0, 5, 3708, 0, 18, 39892
0, 6, 3726, 0, 18, 39892
0, 7, 3721, 0, 18, 39892
0, 8, 3700, 0, 18, 39892
0, 9, 3696, 0, 18, 39892
0, 10, 3715, 0, 18, 39892
0, 11, 3716, 0, 18, 39892
0, 12, 3698, 0, 18, 39892
0, 13, 3711, 0, 18, 39892
0, 14, 3706, 0, 18, 39892
0, 15, 3773, 0, 18, 39892
0, 16, 3861, 0, 18, 39892
0, 17, 3726, 0, 18, 39892
0, 18, 3774, 0, 18, 39892
0, 19, 3718, 0, 18, 39892
0, 20, 3701, 0, 18, 39892
0, 21, 3709, 0, 18, 39892
0, 22, 3712, 0, 18, 39892
0, 23, 3694, 0, 18, 39892
0, 24, 3694, 0, 18, 39892
0, 25, 3715, 0, 18, 39892
0, 26, 3699, 0, 18, 39892
0, 27, 3692, 0, 18, 39892
0, 28, 3705, 0, 18, 39892
0, 29, 3710, 0, 18, 39892
0, 30, 3698, 0, 18, 39892
0, 31, 3707, 0, 18, 39892
0, 32, 3711, 0, 18, 39892
0, 33, 3699, 0, 18, 39892
0, 34, 3700, 0, 18, 39892
0, 35, 3710, 0, 18, 39892
0, 36, 3708, 0, 18, 39892
0, 37, 3691, 0, 18, 39892
0, 38, 3706, 0, 18, 39892
0, 39, 3717, 0, 18, 39892
0, 40, 3706, 0, 18, 39892
0, 41, 3696, 0, 18, 39892
0, 42, 3718, 0, 18, 39892
0, 43, 3702, 0, 18, 39892
0, 44, 3690, 0, 18, 39892
0, 45, 3706, 0, 18, 39892
0, 46, 3731, 0, 18, 39892
0, 47, 3706, 0, 18, 39892
0, 48, 3699, 0, 18, 39892
0, 49, 3718, 0, 18, 39892
0, 50, 3702, 0, 18, 39892
0, 51, 3692, 0, 18, 39892
0, 52, 3709, 0, 18, 39892
0, 53, 3708, 0, 18, 39892
0, 54, 3702, 0, 18, 39892
0, 55, 3691, 0, 18, 39892
0, 56, 3707, 0, 18, 39892
0, 57, 3694, 0, 18, 39892
0, 58, 3696, 0, 18, 39892
0, 59, 3715, 0, 18, 39892
0, 60, 3711, 0, 18, 39892
0, 0, 0, 3710
292, 1, 3620, 0, 18, 39892
0, 2, 3700, 0, 18, 39892
0, 3, 3719, 0, 18, 39892
0, 4, 3698, 0, 18, 39892
0, 5, 3703, 0, 18, 39892
0, 6, 3706, 0, 18, 39892
0, 7, 3715, 0, 18, 39892
0, 8, 3704, 0, 18, 39892
0, 9, 3699, 0, 18, 39892
0, 10, 3707, 0, 18, 39892
0, 11, 3705, 0, 18, 39892
0, 12, 3703, 0, 18, 39892
0, 13, 3707, 0, 18, 39892
0, 14, 3732, 0, 18, 39892
0, 15, 3704, 0, 18, 39892
0, 16, 3700, 0, 18, 39892
0, 17, 3714, 0, 18, 39892
0, 18, 3696, 0, 18, 39892
0, 19, 3700, 0, 18, 39892
0, 20, 3708, 0, 18, 39892
0, 21, 3713, 0, 18, 39892
0, 22, 3696, 0, 18, 39892
0, 23, 3713, 0, 18, 39892
0, 24, 3711, 0, 18, 39892
0, 25, 3704, 0, 18, 39892
0, 26, 3698, 0, 18, 39892
0, 27, 3712, 0, 18, 39892
0, 28, 3711, 0, 18, 39892
0, 29, 3697, 0, 18, 39892
0, 30, 3703, 0, 18, 39892
0, 31, 3716, 0, 18, 39892
0, 32, 3698, 0, 18, 39892
0, 33, 3696, 0, 18, 39892
0, 34, 3712, 0, 18, 39892
0, 35, 3693, 0, 18, 39892
0, 36, 3701, 0, 18, 39892
0, 37, 3717, 0, 18, 39892
0, 38, 3707, 0, 18, 39892
0, 39, 3696, 0, 18, 39892
0, 40, 3700, 0, 18, 39892
0, 41, 3714, 0, 18, 39892
0, 42, 3719, 0, 18, 39892
0, 43, 3700, 0, 18, 39892
0, 44, 3713, 0, 18, 39892
0, 45, 3713, 0, 18, 39892
0, 46, 3690, 0, 18, 39892
0, 47, 3712, 0, 18, 39892
0, 48, 3714, 0, 18, 39892
0, 49, 3701, 0, 18, 39892
0, 50, 9619, 0, 18, 39892
0, 51, 3756, 0, 18, 39892
0, 52, 3760, 0, 18, 39892
0, 53, 3699, 0, 18, 39892
0, 54, 3709, 0, 18, 39892
0, 55, 3712, 0, 18, 39892
0, 56, 3702, 0, 18, 39892
0, 57, 3697, 0, 18, 39892
0, 58, 3718, 0, 18, 39892
0, 59, 3717, 0, 18, 39892
0, 60, 3689, 0, 18, 39892
0, 0, 0, 3805
293, 1, 3615, 0, 18, 39892
0, 2, 3719, 0, 18, 39892
0, 3, 3711, 0, 18, 39892
0, 4, 3697, 0, 18, 39892
0, 5, 3722, 0, 18, 39892
0, 6, 3717, 0, 18, 39892
0, 7, 3702, 0, 18, 39892
0, 8, 3713, 0, 18, 39892
0, 9, 3717, 0, 18, 39892
0, 10, 3715, 0, 18, 39892
0, 11, 3696, 0, 18, 39892
0, 12, 3716, 0, 18, 39892
0, 13, 3719, 0, 18, 39892
0, 14, 3706, 0, 18, 39892
0, 15, 3705, 0, 18, 39892
0, 16, 3715, 0, 18, 39892
0, 17, 3716, 0, 18, 39892
0, 18, 3698, 0, 18, 39892
0, 19, 3710, 0, 18, 39892
0, 20, 3707, 0, 18, 39892
0, 21, 3706, 0, 18, 39892
0, 22, 3704, 0, 18, 39892
0, 23, 3724, 0, 18, 39892
0, 24, 3712, 0, 18, 39892
0, 25, 3696, 0, 18, 39892
0, 26, 3703, 0, 18, 39892
0, 27, 3710, 0, 18, 39892
0, 28, 3703, 0, 18, 39892
0, 29, 3701, 0, 18, 39892
0, 30, 3715, 0, 18, 39892
0, 31, 3704, 0, 18, 39892
0, 32, 3701, 0, 18, 39892
0, 33, 3709, 0, 18, 39892
0, 34, 3713, 0, 18, 39892
0, 35, 3702, 0, 18, 39892
0, 36, 3713, 0, 18, 39892
0, 37, 3708, 0, 18, 39892
0, 38, 3706, 0, 18, 39892
0, 39, 3706, 0, 18, 39892
0, 40, 3711, 0, 18, 39892
0, 41, 3715, 0, 18, 39892
0, 42, 3700, 0, 18, 39892
0, 43, 3711, 0, 18, 39892
0, 44, 3714, 0, 18, 39892
0, 45, 3703, 0, 18, 39892
0, 46, 3705, 0, 18, 39892
0, 47, 3714, 0, 18, 39892
0, 48, 3714, 0, 18, 39892
0, 49, 3698, 0, 18, 39892
0, 50, 3711, 0, 18, 39892
0, 51, 3713, 0, 18, 39892
0, 52, 3698, 0, 18, 39892
0, 53, 3693, 0, 18, 39892
0, 54, 3713, 0, 18, 39892
0, 55, 3713, 0, 18, 39892
0, 56, 3695, 0, 18, 39892
0, 57, 3715, 0, 18, 39892
0, 58, 3714, 0, 18, 39892
0, 59, 3709, 0, 18, 39892
0, 60, 3702, 0, 18, 39892
0, 0, 0, 3707
294, 1, 3631, 0, 18, 39892
0, 2, 3718, 0, 18, 39892
0, 3, 3703, 0, 18, 39892
0, 4, 3719, 0, 18, 39892
0, 5, 3719, 0, 18, 39892
0, 6, 3703, 0, 18, 39892
0, 7, 3701, 0, 18, 39892
0, 8, 3712, 0, 18, 39892
0, 9, 3714, 0, 18, 39892
0, 10, 3703, 0, 18, 39892
0, 11, 3711, 0, 18, 39892
0, 12, 3718, 0, 18, 39892
0, 13, 3701, 0, 18, 39892
0, 14, 3694, 0, 18, 39892
0, 15, 3709, 0, 18, 39892
0, 16, 3712, 0, 18, 39892
0, 17, 3697, 0, 18, 39892
0, 18, 3704, 0, 18, 39892
0, 19, 3709, 0, 18, 39892
0, 20, 3705, 0, 18, 39892
0, 21, 3696, 0, 18, 39892
0, 22, 3714, 0, 18, 39892
0, 23, 3700, 0, 18, 39892
0, 24, 3699, 0, 18, 39892
0, 25, 3712, 0, 18, 39892
0, 26, 3709, 0, 18, 39892
0, 27, 3699, 0, 18, 39892
0, 28, 3701, 0, 18, 39892
0, 29, 3716, 0, 18, 39892
0, 30, 3702, 0, 18, 39892
0, 31, 3700, 0, 18, 39892
0, 32, 3720, 0, 18, 39892
0, 33, 3721, 0, 18, 39892
0, 34, 3699, 0, 18, 39892
0, 35, 3709, 0, 18, 39892
0, 36, 3709, 0, 18, 39892
0, 37, 3707, 0, 18, 39892
0, 38, 3703, 0, 18, 39892
0, 39, 3717, 0, 18, 39892
0, 40, 3727, 0, 18, 39892
0, 41, 3703, 0, 18, 39892
0, 42, 3707, 0, 18, 39892
0, 43, 3712, 0, 18, 39892
0, 44, 3700, 0, 18, 39892
0, 45, 3710, 0, 18, 39892
0, 46, 3720, 0, 18, 39892
0, 47, 3717, 0, 18, 39892
0, 48, 3704, 0, 18, 39892
0, 49, 3708, 0, 18, 39892
0, 50, 3717, 0, 18, 39892
0, 51, 3704, 0, 18, 39892
0, 52, 3698, 0, 18, 39892
0, 53, 3714, 0, 18, 39892
0, 54, 3711, 0, 18, 39892
0, 55, 3702, 0, 18, 39892
0, 56, 3707, 0, 18, 39892
0, 57, 3714, 0, 18, 39892
0, 58, 3697, 0, 18, 39892
0, 59, 3699, 0, 18, 39892
0, 60, 3719, 0, 18, 39892
0, 0, 0, 3707
295, 1, 3635, 0, 18, 39892
0, 2, 3698, 0, 18, 39892
0, 3, 3713, 0, 18, 39892
0, 4, 3715, 0, 18, 39892
0, 5, 3702, 0, 18, 39892
0, 6, 3700, 0, 18, 39892
0, 7, 3714, 0, 18, 39892
0, 8, 3705, 0, 18, 39892
0, 9, 3697, 0, 18, 39892
0, 10, 3712, 0, 18, 39892
0, 11, 3711, 0, 18, 39892
0, 12, 3699, 0, 18, 39892
0, 13, 3698, 0, 18, 39892
0, 14, 3712, 0, 18, 39892
0, 15, 3739, 0, 18, 39892
0, 16, 3699, 0, 18, 39892
0, 17, 3712, 0, 18, 39892
0, 18, 3715, 0, 18, 39892
0, 19, 3706, 0, 18, 39892
0, 20, 3701, 0, 18, 39892
0, 21, 3723, 0, 18, 39892
0, 22, 3728, 0, 18, 39892
0, 23, 3705, 0, 18, 39892
0, 24, 3708, 0, 18, 39892
0, 25, 3716, 0, 18, 39892
0, 26, 3703, 0, 18, 39892
0, 27, 3705, 0, 18, 39892
0, 28, 3737, 0, 18, 39892
0, 29, 3721, 0, 18, 39892
0, 30, 3713, 0, 18, 39892
0, 31, 3710, 0, 18, 39892
0, 32, 3720, 0, 18, 39892
0, 33, 3701, 0, 18, 39892
0, 34, 3706, 0, 18, 39892
0, 35, 3736, 0, 18, 39892
0, 36, 3719, 0, 18, 39892
0, 37, 3696, 0, 18, 39892
0, 38, 3697, 0, 18, 39892
0, 39, 3710, 0, 18, 39892
0, 40, 3701, 0, 18, 39892
0, 41, 3700, 0, 18, 39892
0, 42, 3706, 0, 18, 39892
0, 43, 3765, 0, 18, 39892
0, 44, 3834, 0, 18, 39892
0, 45, 3788, 0, 18, 39892
0, 46, 3698, 0, 18, 39892
0, 47, 3713, 0, 18, 39892
0, 48, 3712, 0, 18, 39892
0, 49, 3702, 0, 18, 39892
0, 50, 3717, 0, 18, 39892
0, 51, 3723, 0, 18, 39892
0, 52, 3700, 0, 18, 39892
0, 53, 3713, 0, 18, 39892
0, 54, 3709, 0, 18, 39892
0, 55, 3732, 0, 18, 39892
0, 56, 3699, 0, 18, 39892
0, 57, 3719, 0, 18, 39892
0, 58, 3711, 0, 18, 39892
0, 59, 3699, 0, 18, 39892
0, 60, 3714, 0, 18, 39892
0, 0, 0, 3713
296, 1, 3643, 0, 18, 39892
0, 2, 3705, 0, 18, 39892
0, 3, 3714, 0, 18, 39892
0, 4, 3717, 0, 18, 39892
0, 5, 3703, 0, 18, 39892
0, 6, 3696, 0, 18, 39892
0, 7, 3721, 0, 18, 39892
0, 8, 3714, 0, 18, 39892
0, 9, 3702, 0, 18, 39892
0, 10, 3700, 0, 18, 39892
0, 11, 3720, 0, 18, 39892
0, 12, 3698, 0, 18, 39892
0, 13, 3696, 0, 18, 39892
0, 14, 3710, 0, 18, 39892
0, 15, 3715, 0, 18, 39892
0, 16, 3698, 0, 18, 39892
0, 17, 3712, 0, 18, 39892
0, 18, 3717, 0, 18, 39892
0, 19, 3700, 0, 18, 39892
0, 20, 3696, 0, 18, 39892
0, 21, 3717, 0, 18, 39892
0, 22, 3714, 0, 18, 39892
0, 23, 3721, 0, 18, 39892
0, 24, 3713, 0, 18, 39892
0, 25, 3720, 0, 18, 39892
0, 26, 3715, 0, 18, 39892
0, 27, 3706, 0, 18, 39892
0, 28, 3713, 0, 18, 39892
0, 29, 3711, 0, 18, 39892
0, 30, 3708, 0, 18, 39892
0, 31, 3711, 0, 18, 39892
0, 32, 3723, 0, 18, 39892
0, 33, 3709, 0, 18, 39892
0, 34, 3702, 0, 18, 39892
0, 35, 3718, 0, 18, 39892
0, 36, 3714, 0, 18, 39892
0, 37, 3698, 0, 18, 39892
0, 38, 3710, 0, 18, 39892
0, 39, 3718, 0, 18, 39892
0, 40, 3706, 0, 18, 39892
0, 41, 3697, 0, 18, 39892
0, 42, 3721, 0, 18, 39892
0, 43, 3710, 0, 18, 39892
0, 44, 3703, 0, 18, 39892
0, 45, 3717, 0, 18, 39892
0, 46, 3714, 0, 18, 39892
0, 47, 3707, 0, 18, 39892
0, 48, 3696, 0, 18, 39892
0, 49, 3719, 0, 18, 39892
0, 50, 3710, 0, 18, 39892
0, 51, 3707, 0, 18, 39892
0, 52, 3710, 0, 18, 39892
0, 53, 3711, 0, 18, 39892
0, 54, 3705, 0, 18, 39892
0, 55, 3698, 0, 18, 39892
0, 56, 3719, 0, 18, 39892
0, 57, 3707, 0, 18, 39892
0, 58, 3699, 0, 18, 39892
0, 59, 3708, 0, 18, 39892
0, 60, 3714, 0, 18, 39892
0, 0, 0, 3708
297, 1, 3621, 0, 18, 39892
0, 2, 3714, 0, 18, 39892
0, 3, 3722, 0, 18, 39892
0, 4, 3708, 0, 18, 39892
0, 5, 3700, 0, 18, 39892
0, 6, 3713, 0, 18, 39892
0, 7, 3713, 0, 18, 39892
0, 8, 3706, 0, 18, 39892
0, 9, 3713, 0, 18, 39892
0, 10, 3715, 0, 18, 39892
0, 11, 3704, 0, 18, 39892
0, 12, 3702, 0, 18, 39892
0, 13, 3715, 0, 18, 39892
0, 14, 3719, 0, 18, 39892
0, 15, 3697, 0, 18, 39892
0, 16, 3710, 0, 18, 39892
0, 17, 3719, 0, 18, 39892
0, 18, 3704, 0, 18, 39892
0, 19, 3720, 0, 18, 39892
0, 20, 3718, 0, 18, 39892
0, 21, 3718, 0, 18, 39892
0, 22, 3695, 0, 18, 39892
0, 23, 3711, 0, 18, 39892
0, 24, 3720, 0, 18, 39892
0, 25, 3710, 0, 18, 39892
0, 26, 3703, 0, 18, 39892
0, 27, 3717, 0, 18, 39892
0, 28, 3713, 0, 18, 39892
0, 29, 3702, 0, 18, 39892
0, 30, 3710, 0, 18, 39892
0, 31, 3719, 0, 18, 39892
0, 32, 3700, 0, 18, 39892
0, 33, 3698, 0, 18, 39892
0, 34, 3716, 0, 18, 39892
0, 35, 3713, 0, 18, 39892
0, 36, 3699, 0, 18, 39892
0, 37, 3714, 0, 18, 39892
0, 38, 3719, 0, 18, 39892
0, 39, 3704, 0, 18, 39892
0, 40, 3693, 0, 18, 39892
0, 41, 3724, 0, 18, 39892
0, 42, 3711, 0, 18, 39892
0, 43, 3701, 0, 18, 39892
0, 44, 3720, 0, 18, 39892
0, 45, 3721, 0, 18, 39892
0, 46, 3711, 0, 18, 39892
0, 47, 3721, 0, 18, 39892
0, 48, 3717, 0, 18, 39892
0, 49, 3713, 0, 18, 39892
0, 50, 3704, 0, 18, 39892
0, 51, 3739, 0, 18, 39892
0, 52, 3715, 0, 18, 39892
0, 53, 3710, 0, 18, 39892
0, 54, 3706, 0, 18, 39892
0, 55, 3716, 0, 18, 39892
0, 56, 3719, 0, 18, 39892
0, 57, 3700, 0, 18, 39892
0, 58, 3708, 0, 18, 39892
0, 59, 3719, 0, 18, 39892
0, 60, 3711, 0, 18, 39892
0, 0, 0, 3710
298, 1, 3622, 0, 18, 39892
0, 2, 3721, 0, 18, 39892
0, 3, 3723, 0, 18, 39892
0, 4, 3698, 0, 18, 39892
0, 5, 3709, 0, 18, 39892
0, 6, 3724, 0, 18, 39892
0, 7, 3713, 0, 18, 39892
0, 8, 3711, 0, 18, 39892
0, 9, 3710, 0, 18, 39892
0, 10, 3711, 0, 18, 39892
0, 11, 3689, 0, 18, 39892
0, 12, 3702, 0, 18, 39892
0, 13, 3710, 0, 18, 39892
0, 14, 3703, 0, 18, 39892
0, 15, 3705, 0, 18, 39892
0, 16, 3715, 0, 18, 39892
0, 17, 3714, 0, 18, 39892
0, 18, 3697, 0, 18, 39892
0, 19, 3708, 0, 18, 39892
0, 20, 3710, 0, 18, 39892
0, 21, 3702, 0, 18, 39892
0, 22, 3700, 0, 18, 39892
0, 23, 3715, 0, 18, 39892
0, 24, 3718, 0, 18, 39892
0, 25, 3703, 0, 18, 39892
0, 26, 3711, 0, 18, 39892
0, 27, 3722, 0, 18, 39892
0, 28, 3704, 0, 18, 39892
0, 29, 3701, 0, 18, 39892
0, 30, 3718, 0, 18, 39892
0, 31, 3717, 0, 18, 39892
0, 32, 3699, 0, 18, 39892
0, 33, 3714, 0, 18, 39892
0, 34, 3714, 0, 18, 39892
0, 35, 3709, 0, 18, 39892
0, 36, 3707, 0, 18, 39892
0, 37, 3723, 0, 18, 39892
0, 38, 3709, 0, 18, 39892
0, 39, 3701, 0, 18, 39892
0, 40, 3712, 0, 18, 39892
0, 41, 16426, 0, 18, 39892
0, 42, 28308, 0, 18, 39892
0, 43, 3665, 0, 18, 39892
0, 44, 3740, 0, 18, 39892
0, 45, 3729, 0, 18, 39892
0, 46, 3717, 0, 18, 39892
0, 47, 3697, 0, 18, 39892
0, 48, 3711, 0, 18, 39892
0, 49, 3718, 0, 18, 39892
0, 50, 3699, 0, 18, 39892
0, 51, 3697, 0, 18, 39892
0, 52, 3717, 0, 18, 39892
0, 53, 3713, 0, 18, 39892
0, 54, 3696, 0, 18, 39892
0, 55, 3711, 0, 18, 39892
0, 56, 3720, 0, 18, 39892
0, 57, 3713, 0, 18, 39892
0, 58, 3701, 0, 18, 39892
0, 59, 3716, 0, 18, 39892
0, 60, 3716, 0, 18, 39892
0, 0, 0, 4330
299, 1, 3634, 0, 18, 39892
0, 2, 3706, 0, 18, 39892
0, 3, 3727, 0, 18, 39892
0, 4, 3720, 0, 18, 39892
0, 5, 3705, 0, 18, 39892
0, 6, 3721, 0, 18, 39892
0, 7, 3716, 0, 18, 39892
0, 8, 3708, 0, 18, 39892
0, 9, 3701, 0, 18, 39892
0, 10, 3716, 0, 18, 39892
0, 11, 3713, 0, 18, 39892
0, 12, 3716, 0, 18, 39892
0, 13, 3717, 0, 18, 39892
0, 14, 3719, 0, 18, 39892
0, 15, 3712, 0, 18, 39892
0, 16, 3707, 0, 18, 39892
0, 17, 3725, 0, 18, 39892
0, 18, 3722, 0, 18, 39892
0, 19, 3705, 0, 18, 39892
0, 20, 3712, 0, 18, 39892
0, 21, 3726, 0, 18, 39892
0, 22, 3723, 0, 18, 39892
0, 23, 3713, 0, 18, 39892
0, 24, 3717, 0, 18, 39892
0, 25, 3718, 0, 18, 39892
0, 26, 3694, 0, 18, 39892
0, 27, 3702, 0, 18, 39892
0, 28, 3734, 0, 18, 39892
