Filter, ID, Time_us, Average_time
0, 56, 277670, 0
0, 57, 276733, 0
0, 58, 277478, 0
0, 59, 271323, 0
0, 60, 277027, 0
0, 0, 0, 277355
9500, 1, 289430, 0
0, 2, 290251, 0
0, 3, 289334, 0
0, 4, 285089, 0
0, 5, 290435, 0
0, 6, 291313, 0
0, 7, 290275, 0
0, 8, 289381, 0
0, 9, 289282, 0
0, 10, 290807, 0
0, 11, 289309, 0
0, 12, 292263, 0
0, 13, 289267, 0
0, 14, 289277, 0
0, 15, 289153, 0
0, 16, 291346, 0
0, 17, 292453, 0
0, 18, 291133, 0
0, 19, 289337, 0
0, 20, 291104, 0
0, 21, 289307, 0
0, 22, 289058, 0
0, 23, 289169, 0
0, 24, 291048, 0
0, 25, 289344, 0
0, 26, 291350, 0
0, 27, 289138, 0
0, 28, 290515, 0
0, 29, 291339, 0
0, 30, 290016, 0
0, 31, 289188, 0
0, 32, 284128, 0
0, 33, 288725, 0
0, 34, 291219, 0
0, 35, 292133, 0
0, 36, 293385, 0
0, 37, 289263, 0
0, 38, 289068, 0
0, 39, 289226, 0
0, 40, 290090, 0
0, 41, 289165, 0
0, 42, 289127, 0
0, 43, 292743, 0
0, 44, 289224, 0
0, 45, 288467, 0
0, 46, 293271, 0
0, 47, 289274, 0
0, 48, 291108, 0
0, 49, 289291, 0
0, 50, 307848, 0
0, 51, 291396, 0
0, 52, 287596, 0
0, 53, 288758, 0
0, 54, 291241, 0
0, 55, 290194, 0
0, 56, 289150, 0
0, 57, 289262, 0
0, 58, 290506, 0
0, 59, 291550, 0
0, 60, 290257, 0
