Filter, ID, Time_us, Average_time
0, 5, 674067, 0
0, 6, 675467, 0
0, 7, 675993, 0
0, 8, 674949, 0
0, 9, 675327, 0
0, 10, 676237, 0
0, 11, 675018, 0
0, 12, 681013, 0
0, 13, 675516, 0
0, 14, 677549, 0
0, 15, 697790, 0
0, 16, 677332, 0
0, 17, 678509, 0
0, 18, 676895, 0
0, 19, 676307, 0
0, 20, 673589, 0
0, 21, 676784, 0
0, 22, 676560, 0
0, 23, 670249, 0
0, 24, 673934, 0
0, 25, 680597, 0
0, 26, 675838, 0
0, 27, 677105, 0
0, 28, 678571, 0
0, 29, 675999, 0
0, 30, 671893, 0
0, 31, 671749, 0
0, 32, 671290, 0
0, 33, 675769, 0
0, 34, 675217, 0
0, 35, 673217, 0
0, 36, 675690, 0
0, 37, 673148, 0
0, 38, 676295, 0
0, 39, 674815, 0
0, 40, 675854, 0
0, 41, 675418, 0
0, 42, 670867, 0
0, 43, 672877, 0
0, 44, 675377, 0
0, 45, 672634, 0
0, 46, 675854, 0
0, 47, 678218, 0
0, 48, 677990, 0
0, 49, 678611, 0
0, 50, 674928, 0
0, 51, 671787, 0
0, 52, 671739, 0
0, 53, 671813, 0
0, 54, 672113, 0
0, 55, 673235, 0
0, 56, 675192, 0
0, 57, 676979, 0
0, 58, 682008, 0
0, 59, 680182, 0
0, 60, 682722, 0
0, 0, 0, 676042
8500, 1, 724808, 0
0, 2, 714095, 0
0, 3, 717970, 0
0, 4, 717983, 0
0, 5, 719052, 0
0, 6, 718284, 0
0, 7, 722027, 0
0, 8, 714282, 0
0, 9, 712118, 0
0, 10, 714499, 0
0, 11, 716765, 0
0, 12, 725140, 0
0, 13, 718416, 0
0, 14, 717522, 0
0, 15, 719567, 0
0, 16, 721159, 0
0, 17, 724686, 0
0, 18, 712918, 0
0, 19, 714238, 0
0, 20, 716889, 0
0, 21, 717500, 0
0, 22, 712822, 0
0, 23, 717271, 0
0, 24, 715462, 0
0, 25, 715683, 0
0, 26, 713194, 0
0, 27, 717151, 0
0, 28, 722115, 0
0, 29, 716503, 0
0, 30, 712570, 0
0, 31, 711971, 0
0, 32, 715106, 0
0, 33, 716760, 0
0, 34, 716292, 0
0, 35, 712615, 0
0, 36, 715978, 0
0, 37, 712151, 0
0, 38, 717698, 0
0, 39, 715015, 0
