Filter, ID, Time_us, Average_time
7500, 3, 10365, 0
7500, 4, 10539, 0
7500, 5, 10230, 0
7500, 6, 10384, 0
7500, 7, 10313, 0
7500, 8, 10512, 0
7500, 9, 10151, 0
7500, 10, 10570, 0
7500, 11, 10403, 0
7500, 12, 10888, 0
7500, 13, 10506, 0
7500, 14, 10189, 0
7500, 15, 10396, 0
7500, 16, 10386, 0
7500, 17, 10490, 0
7500, 18, 10720, 0
7500, 19, 10479, 0
7500, 20, 10344, 0
7500, 21, 10620, 0
7500, 22, 10240, 0
7500, 23, 10442, 0
7500, 24, 10650, 0
7500, 25, 10092, 0
7500, 26, 10543, 0
7500, 27, 10118, 0
7500, 28, 10500, 0
7500, 29, 10568, 0
7500, 30, 9865, 0
7500, 31, 10752, 0
7500, 32, 10186, 0
7500, 33, 10545, 0
7500, 34, 10220, 0
7500, 35, 10237, 0
7500, 36, 10616, 0
7500, 37, 10179, 0
7500, 38, 10508, 0
7500, 39, 10165, 0
7500, 40, 10519, 0
7500, 41, 10274, 0
7500, 42, 10200, 0
7500, 43, 10472, 0
7500, 44, 10521, 0
7500, 45, 10301, 0
7500, 46, 10449, 0
7500, 47, 10418, 0
7500, 48, 10662, 0
7500, 49, 10427, 0
7500, 50, 10631, 0
7500, 51, 10442, 0
7500, 52, 10469, 0
7500, 53, 10393, 0
7500, 54, 10204, 0
7500, 55, 10479, 0
7500, 56, 10497, 0
7500, 57, 10232, 0
7500, 58, 10522, 0
7500, 59, 10428, 0
7500, 60, 10499, 0
0, 0, 0, 10401
8000, 1, 11158, 0
8000, 2, 11170, 0
8000, 3, 11455, 0
8000, 4, 10877, 0
8000, 5, 10938, 0
8000, 6, 10980, 0
8000, 7, 10935, 0
8000, 8, 10705, 0
8000, 9, 10830, 0
8000, 10, 10966, 0
8000, 11, 11541, 0
8000, 12, 10896, 0
8000, 13, 10820, 0
8000, 14, 10762, 0
8000, 15, 10357, 0
8000, 16, 11103, 0
8000, 17, 11162, 0
8000, 18, 10927, 0
8000, 19, 10650, 0
8000, 20, 11077, 0
8000, 21, 11090, 0
8000, 22, 11003, 0
8000, 23, 11248, 0
8000, 24, 10725, 0
8000, 25, 10664, 0
8000, 26, 10825, 0
8000, 27, 10919, 0
8000, 28, 10783, 0
8000, 29, 10803, 0
8000, 30, 10882, 0
8000, 31, 11129, 0
8000, 32, 11030, 0
8000, 33, 10912, 0
8000, 34, 10915, 0
8000, 35, 11054, 0
8000, 36, 11100, 0
8000, 37, 10726, 0
8000, 38, 10638, 0
8000, 39, 10642, 0
8000, 40, 11334, 0
8000, 41, 10849, 0
8000, 42, 10607, 0
8000, 43, 10722, 0
8000, 44, 10979, 0
8000, 45, 10669, 0
8000, 46, 10740, 0
8000, 47, 10925, 0
8000, 48, 10777, 0
8000, 49, 11029, 0
8000, 50, 10745, 0
8000, 51, 10974, 0
8000, 52, 10822, 0
8000, 53, 10671, 0
8000, 54, 10787, 0
8000, 55, 11030, 0
8000, 56, 11180, 0
8000, 57, 10986, 0
8000, 58, 10059, 0
8000, 59, 11028, 0
8000, 60, 10943, 0
0, 0, 0, 10904
8500, 1, 11832, 0
8500, 2, 11551, 0
8500, 3, 11308, 0
8500, 4, 11479, 0
8500, 5, 11358, 0
