Filter, ID, Time_ms, Average_time
0, 19, 632, 0
0, 20, 570, 0
0, 21, 575, 0
0, 22, 587, 0
0, 23, 581, 0
0, 24, 577, 0
0, 25, 592, 0
0, 26, 539, 0
0, 27, 525, 0
0, 28, 562, 0
0, 29, 489, 0
0, 0, 0, 565
360, 0, 564, 0
0, 1, 569, 0
0, 2, 538, 0
0, 3, 564, 0
0, 4, 611, 0
0, 5, 553, 0
0, 6, 562, 0
0, 7, 580, 0
0, 8, 550, 0
0, 9, 542, 0
0, 10, 573, 0
0, 11, 526, 0
0, 12, 518, 0
0, 13, 561, 0
0, 14, 525, 0
0, 15, 539, 0
0, 16, 589, 0
0, 17, 547, 0
0, 18, 536, 0
0, 19, 565, 0
0, 20, 508, 0
0, 21, 516, 0
0, 22, 564, 0
0, 23, 525, 0
0, 24, 531, 0
0, 25, 582, 0
0, 26, 554, 0
0, 27, 524, 0
0, 28, 570, 0
0, 29, 527, 0
0, 0, 0, 550
370, 0, 543, 0
0, 1, 578, 0
0, 2, 574, 0
0, 3, 603, 0
0, 4, 632, 0
0, 5, 574, 0
0, 6, 570, 0
0, 7, 614, 0
0, 8, 544, 0
0, 9, 570, 0
0, 10, 615, 0
0, 11, 541, 0
0, 12, 550, 0
0, 13, 597, 0
0, 14, 541, 0
0, 15, 559, 0
0, 16, 573, 0
0, 17, 514, 0
0, 18, 535, 0
0, 19, 578, 0
0, 20, 514, 0
0, 21, 579, 0
0, 22, 579, 0
0, 23, 530, 0
0, 24, 548, 0
0, 25, 580, 0
0, 26, 535, 0
0, 27, 532, 0
0, 28, 590, 0
0, 29, 529, 0
0, 0, 0, 564
380, 0, 558, 0
0, 1, 583, 0
0, 2, 544, 0
0, 3, 568, 0
0, 4, 615, 0
0, 5, 589, 0
0, 6, 555, 0
0, 7, 596, 0
0, 8, 539, 0
0, 9, 565, 0
0, 10, 594, 0
0, 11, 529, 0
0, 12, 576, 0
0, 13, 614, 0
0, 14, 540, 0
0, 15, 573, 0
0, 16, 610, 0
0, 17, 548, 0
0, 18, 554, 0
0, 19, 614, 0
0, 20, 524, 0
0, 21, 552, 0
0, 22, 619, 0
0, 23, 544, 0
0, 24, 553, 0
0, 25, 593, 0
0, 26, 533, 0
0, 27, 565, 0
0, 28, 593, 0
0, 29, 540, 0
0, 0, 0, 569
390, 0, 577, 0
0, 1, 601, 0
0, 2, 575, 0
0, 3, 585, 0
0, 4, 598, 0
0, 5, 562, 0
0, 6, 612, 0
0, 7, 611, 0
0, 8, 554, 0
0, 9, 574, 0
0, 10, 609, 0
0, 11, 539, 0
0, 12, 575, 0
0, 13, 629, 0
0, 14, 555, 0
0, 15, 598, 0
0, 16, 600, 0
0, 17, 554, 0
0, 18, 565, 0
0, 19, 616, 0
0, 20, 560, 0
0, 21, 577, 0
0, 22, 621, 0
0, 23, 547, 0
0, 24, 605, 0
0, 25, 608, 0
0, 26, 569, 0
0, 27, 581, 0
0, 28, 609, 0
0, 29, 531, 0
0, 0, 0, 583
400, 0, 607, 0
0, 1, 627, 0
0, 2, 584, 0
0, 3, 595, 0
0, 4, 631, 0
0, 5, 595, 0
0, 6, 627, 0
0, 7, 640, 0
0, 8, 615, 0
0, 9, 620, 0
0, 10, 645, 0
0, 11, 589, 0
0, 12, 595, 0
0, 13, 634, 0
0, 14, 599, 0
0, 15, 618, 0
0, 16, 631, 0
0, 17, 610, 0
0, 18, 607, 0
0, 19, 663, 0
0, 20, 601, 0
0, 21, 593, 0
0, 22, 625, 0
0, 23, 605, 0
0, 24, 617, 0
0, 25, 627, 0
0, 26, 609, 0
0, 27, 611, 0
0, 28, 641, 0
0, 29, 582, 0
0, 0, 0, 615
410, 0, 615, 0
0, 1, 618, 0
0, 2, 567, 0
0, 3, 586, 0
0, 4, 649, 0
0, 5, 582, 0
0, 6, 596, 0
0, 7, 649, 0
0, 8, 579, 0
0, 9, 583, 0
0, 10, 661, 0
0, 11, 590, 0
0, 12, 584, 0
0, 13, 653, 0
0, 14, 571, 0
0, 15, 583, 0
0, 16, 658, 0
0, 17, 569, 0
0, 18, 588, 0
0, 19, 659, 0
0, 20, 568, 0
0, 21, 590, 0
0, 22, 655, 0
0, 23, 573, 0
0, 24, 593, 0
0, 25, 652, 0
0, 26, 587, 0
0, 27, 589, 0
0, 28, 644, 0
0, 29, 573, 0
0, 0, 0, 605
420, 0, 601, 0
0, 1, 663, 0
0, 2, 606, 0
0, 3, 620, 0
0, 4, 673, 0
0, 5, 607, 0
0, 6, 606, 0
0, 7, 669, 0
0, 8, 569, 0
0, 9, 647, 0
0, 10, 675, 0
0, 11, 577, 0
0, 12, 614, 0
0, 13, 691, 0
0, 14, 600, 0
0, 15, 647, 0
0, 16, 675, 0
0, 17, 609, 0
0, 18, 628, 0
0, 19, 707, 0
0, 20, 609, 0
0, 21, 637, 0
0, 22, 677, 0
0, 23, 630, 0
0, 24, 619, 0
0, 25, 684, 0
0, 26, 579, 0
0, 27, 621, 0
0, 28, 653, 0
0, 29, 600, 0
0, 0, 0, 633
430, 0, 599, 0
0, 1, 677, 0
0, 2, 643, 0
0, 3, 605, 0
0, 4, 702, 0
0, 5, 608, 0
0, 6, 619, 0
0, 7, 696, 0
0, 8, 610, 0
0, 9, 621, 0
0, 10, 691, 0
0, 11, 601, 0
0, 12, 630, 0
0, 13, 714, 0
0, 14, 624, 0
0, 15, 623, 0
0, 16, 720, 0
0, 17, 637, 0
0, 18, 653, 0
0, 19, 697, 0
0, 20, 633, 0
0, 21, 633, 0
0, 22, 691, 0
0, 23, 624, 0
0, 24, 618, 0
0, 25, 691, 0
0, 26, 612, 0
0, 27, 625, 0
0, 28, 703, 0
0, 29, 624, 0
0, 0, 0, 647
440, 0, 654, 0
0, 1, 682, 0
0, 2, 652, 0
0, 3, 737, 0
0, 4, 838, 0
0, 5, 702, 0
0, 6, 734, 0
0, 7, 725, 0
0, 8, 605, 0
0, 9, 634, 0
0, 10, 716, 0
0, 11, 633, 0
0, 12, 654, 0
0, 13, 703, 0
0, 14, 620, 0
0, 15, 646, 0
0, 16, 713, 0
0, 17, 605, 0
0, 18, 645, 0
0, 19, 701, 0
0, 20, 663, 0
0, 21, 657, 0
0, 22, 713, 0
0, 23, 614, 0
0, 24, 653, 0
0, 25, 737, 0
0, 26, 671, 0
0, 27, 717, 0
0, 28, 773, 0
0, 29, 624, 0
0, 0, 0, 681
450, 0, 656, 0
0, 1, 714, 0
0, 2, 682, 0
0, 3, 707, 0
0, 4, 729, 0
0, 5, 656, 0
0, 6, 680, 0
0, 7, 728, 0
0, 8, 779, 0
0, 9, 721, 0
0, 10, 877, 0
0, 11, 669, 0
0, 12, 690, 0
0, 13, 767, 0
0, 14, 701, 0
0, 15, 703, 0
0, 16, 768, 0
0, 17, 701, 0
0, 18, 692, 0
0, 19, 744, 0
0, 20, 634, 0
0, 21, 683, 0
0, 22, 730, 0
0, 23, 704, 0
0, 24, 713, 0
0, 25, 731, 0
0, 26, 682, 0
0, 27, 673, 0
0, 28, 735, 0
0, 29, 651, 0
0, 0, 0, 710
460, 0, 679, 0
0, 1, 726, 0
0, 2, 696, 0
0, 3, 679, 0
0, 4, 730, 0
0, 5, 688, 0
0, 6, 723, 0
0, 7, 752, 0
0, 8, 690, 0
0, 9, 710, 0
0, 10, 780, 0
0, 11, 711, 0
0, 12, 705, 0
0, 13, 764, 0
0, 14, 754, 0
0, 15, 677, 0
0, 16, 742, 0
0, 17, 663, 0
0, 18, 677, 0
0, 19, 726, 0
0, 20, 625, 0
0, 21, 669, 0
0, 22, 698, 0
0, 23, 678, 0
0, 24, 676, 0
0, 25, 744, 0
0, 26, 628, 0
0, 27, 677, 0
0, 28, 745, 0
0, 29, 645, 0
0, 0, 0, 702
470, 0, 692, 0
0, 1, 734, 0
0, 2, 656, 0
0, 3, 659, 0
0, 4, 747, 0
0, 5, 659, 0
0, 6, 696, 0
0, 7, 739, 0
0, 8, 666, 0
0, 9, 702, 0
0, 10, 739, 0
0, 11, 652, 0
0, 12, 686, 0
0, 13, 744, 0
0, 14, 673, 0
0, 15, 671, 0
0, 16, 699, 0
0, 17, 642, 0
0, 18, 647, 0
0, 19, 702, 0
0, 20, 637, 0
0, 21, 681, 0
0, 22, 699, 0
0, 23, 656, 0
0, 24, 666, 0
0, 25, 711, 0
0, 26, 658, 0
0, 27, 682, 0
0, 28, 752, 0
0, 29, 638, 0
0, 0, 0, 686
480, 0, 706, 0
0, 1, 742, 0
0, 2, 694, 0
0, 3, 710, 0
0, 4, 746, 0
0, 5, 734, 0
0, 6, 701, 0
0, 7, 775, 0
0, 8, 706, 0
0, 9, 710, 0
0, 10, 785, 0
0, 11, 684, 0
0, 12, 698, 0
0, 13, 758, 0
0, 14, 711, 0
0, 15, 737, 0
0, 16, 790, 0
0, 17, 669, 0
0, 18, 695, 0
0, 19, 795, 0
0, 20, 708, 0
0, 21, 800, 0
0, 22, 781, 0
0, 23, 681, 0
0, 24, 702, 0
0, 25, 742, 0
0, 26, 716, 0
0, 27, 728, 0
0, 28, 756, 0
0, 29, 747, 0
0, 0, 0, 730
490, 0, 730, 0
0, 1, 828, 0
0, 2, 776, 0
0, 3, 730, 0
0, 4, 783, 0
0, 5, 716, 0
0, 6, 716, 0
0, 7, 788, 0
0, 8, 688, 0
0, 9, 717, 0
0, 10, 784, 0
0, 11, 692, 0
0, 12, 728, 0
0, 13, 787, 0
0, 14, 705, 0
0, 15, 709, 0
0, 16, 787, 0
0, 17, 702, 0
0, 18, 713, 0
0, 19, 792, 0
0, 20, 667, 0
0, 21, 705, 0
0, 22, 774, 0
0, 23, 716, 0
0, 24, 751, 0
0, 25, 774, 0
0, 26, 714, 0
0, 27, 714, 0
0, 28, 784, 0
0, 29, 704, 0
0, 0, 0, 739
500, 0, 742, 0
0, 1, 776, 0
0, 2, 729, 0
0, 3, 727, 0
0, 4, 802, 0
0, 5, 692, 0
0, 6, 742, 0
0, 7, 807, 0
0, 8, 785, 0
0, 9, 724, 0
0, 10, 788, 0
0, 11, 743, 0
0, 12, 727, 0
0, 13, 817, 0
0, 14, 716, 0
0, 15, 784, 0
0, 16, 808, 0
0, 17, 717, 0
0, 18, 746, 0
0, 19, 792, 0
0, 20, 716, 0
0, 21, 732, 0
0, 22, 800, 0
0, 23, 749, 0
